post_url,writer_id,main_text,tag
https://www.instagram.com/p/CLDphQLHvG3/,berryveryhungry,"#땀땀 #곱창쌀국수 🍜
친구랑 강남 갔을 때 어디갈까 하다가 먹킷이었던 💦에 갔습니다;; 땀땀;;💦 히히 원조 곱창쌀국수집이래요!! 일단 5분만에 나오고요 양이 진짜 많아요!! 곱창도 후루룩 할 때마다 걸려있고 매운 쌀국수에는 기본 마라가 베이스로 섞여있는 것 같았어요!!ㅎㅎ

1단계는 신라면정도 2단계 불닭볶으면 3단계는 엽떡 매운맛이었는데 저는 쫄아서 1단계로 먹었는데 많이 안매워서 2단계 가능할듯!! 마라 애정하기 때문에 완전 맛있게 먹었어요!!ㅎㅎ👍🏼

그리고 기본은 무조건 시켜야하는게 국물도 깔끔하고 시원한게 누구나 좋아할 맛이에요!! #프리미엄보양쌀국수 시켰더니 진짜 보양식 나와주고ㅋㅋㅋ #매운쪽갈비쌀국수 는 고기가 살이 푹 익어서 저처럼 발골쇼 하면서 먹을 수 있고 달달 매콤하니 독특했어요. 쪽갈비에 쌀국수!! 분짜랑 코코넛쉬림프🍤이리저리 냠냠하면서 넘 좋았어요ㅠ!!!

진짜 해장에는 쌀국수가 최고라는거 느꼈습니다ㅋㅋㅋ그러면서 맥주를 또 먹은건 뭐죠?ㅋㅋㅋㅋㅋㅋ암튼 여러분도 오늘 점심 맛있는거 드세요

🏪 : 땀땀(서울 강남구 강남대로98길 12-5)
💵 : 매운소곱창쌀국수(14,000원) 프리미엄보양쌀국수, 매운쪽갈비쌀국수(15,000원) 하노이분짜(11,000원) 코코넛쉬림프&크리스피롤(5,000원)
베리점수 : 🍓🍓🍓🍓.🖐🏼
(1개 엥 2개 그냥 3점 오 먹어봐 4점 짱맛 5점 묻지마짱맛)

#쌀국수맛집 #강남역맛집 #베트남음식
#쪽갈비쌀국수 #매운소곱창쌀국수","['대전갤러리아맛집', '한남동맛집', '광교맛집', '강남맛집', '냠냠', '베리4점', '곱창맛집', '압구정맛집', '대전맛집']"
https://www.instagram.com/p/CXN3cdklXp8/,mostasty,"마라에 진심은 분들에게 꼭 추천해주고 싶은집 이에요. 양이 정말 푸짐해서 먹고 쓰러질 정도에요🤣

마라수혈 하고싶을 때 제가 꼭 가는 마라쌀국수 맛집이에요. 강남역 윗 골목에 있지만 늘 사람이 많은 곳입니다ㅠㅠ (국수라 회전율 빨라요!)

마라탕 매운맛 버전으로 마라 향이 강한 편이에요. 그래서 더 맛있어요.. 진짜 불향 가득한 우삼겹도 너무 맛있고 칼칼한 국물도 진국💕

마라탕도 좋지만 특유의 불맛 때문에 가끔 마라 쌀국수가 생각나더라고요. 고기도 훨씬 많이 들어가서 고기 많이 먹고싶을 때도 강추!

다 먹으면 걷기 어려울 정도로 양이 푸짐해요. 정말 혜자로움의 끝.. 강남에서 든든하고 맛있는 한끼 즐기기 딱이에요💡

▫️강남 #땀땀
▫️서울 강남구 강남대로98길 12-5
▫️ 11:00 - 22:00

#모트_강남 #모트맛집","['땀땀', '모트', '모트맛집', '마라쌀국수', '마라수혈', '마라중독', '강남역맛집발견', '강남맛집추천', '마라맛집', '강남쌀국수', '강남쌀국수맛집', '쌀국수맛집', '쌀국수집', '신논현역맛집', '신논현맛집추천', '강남맛집']"
https://www.instagram.com/p/CaoYKO1F_pG/,foodillac,"해장력 200%의 곱창쌀국수다. 곱창을 실수로 쏟아 부운 수준의 푸짐함이다. 얼큰한 국물에 푹 담궈먹는 고소한 곱창에 바닥까지 싹 비웠다.

강남역 #땀땀

쌀국수를 시켰는데 곱창 전골이 나왔다. 푸짐한 곱창 토핑 쌀국수로 유명한 곳이다. 먹어도 먹어도 줄지 않는 곱창 토핑은 쫄깃하면서 고소하다. 질기지 않고 부드러워 국물과 함께 호로록하면 속이 싹 풀리는 기분이다.

얼큰한 국물은 곱창의 느끼함은 줄여주는 역할을 한다. 매운맛은 0단계부터 3단계까지 있는데 1단계가 적당히 매콤하게 먹기 가장 좋다. 매운맛이 목 앞에서 노는 재밌는 매운맛이다. 사골이 짙게 우러난 국물에 매운맛이 더해져 얼큰하면서도 칼칼하다.

깊은 국물에 잘 스며든 쌀국수는 얇고 부드러워 호로록 먹기 좋다. 면의 익힘 정도가 좋고 양도 많다. 면과 육수는 양이 부족하면 리필도 해준다.

📍 매운소곱창쌀국수:15,000원
📍서울 강남구 강남대로 98길 12-5
📍 매일 11:00~22:00
📍 주차불가

#푸딜락_강남","['땀땀', '푸딜락', '강남역맛집', '강남역쌀국수', '강남맛집', '선릉맛집', '쌀국수맛집', '강남역핫플', '선릉맛집', '역삼맛집', '신논현맛집', '논현맛집', '신사맛집', '잠원맛집', '양재맛집', '먹팔해요', '먹팔맞팔', 'foodporn', 'foodstagram']"
https://www.instagram.com/p/CYHDS3UFv7N/,high.eatend,"땀 쥬륵 흘리면서도 코박고 먹게되는 마라쌀국수맛집. 저는 술 마시면 여기로 해장하러 갑니다.

강남 #땀땀

차돌을 퍼부어 준 수준으로 가득 먹을 수 있는 집. 쌀국수를 시켰는데 차돌 마라탕이 나온 줄 알았다. 국수가 보이지 않을 정도로 빼곡하게 차돌을 넣어주고 국물은 넘치기 직전까지 넣어준다. 차돌을 한 움쿰 집었는데 너무 많아서 차돌이 뭉탱이로 짚여 올라올 정도로 혜자롭다.

얇고 부드러운 쌀국수를 한입 가득 면치기하면 그만한 해장도 없다. 얼큰한 마라 베이스 국물이 제대로 배어든 쌀국수를 면치기하면 코끝이 찡해지면서 속이 제대로 풀린다. 너무 맛있어서,, 배불러도 계속 면치기하고 있는 나 자신을 발견하게 된다.

해장하러 갔다가 항상 포식하고 가는 집. 쌀국수와 차돌의 양도 많지만 이 국물은 그냥 남기고 올 수 없다. 그릇이 다 보일 정도로 국물을 끝까지 원샷하거나 조금 더 여유 있다면 쌀국수 면을 추가해서 먹어도 될 정도로 짜증 나게 맛있다.

강남뿐만 아니라 이미 전국 여러 분점에서 줄 서서 먹을 정도로 인기가 좋은 매장이다. 이미 그것으로 게임 끝. 먹어본 이후로 지금까지 3년째 단골이다. 말로 길게 설명할 필요없는 집이라고 본다.

#하잇 #하잇_강남 #야식 #야식스타그램 #야식타임 #위꼴스타그램 #위꼴사 #fff #lfl #koreanfoodie","['땀땀', '하잇', '하잇', '야식', '야식스타그램', '야식타임', '위꼴스타그램', '위꼴사', 'fff', 'lfl', 'koreanfoodie', '마라맛집', '마라수혈', '마라탕', '마라쌀국수', '쌀국수', '쌀국수맛집', '쌀국수맛집추천', '쌀국수맛집발견', '강남맛집', '강남역맛집', '강남역맛집추천', '강남맛집베스트', '강남맛집탐방', '신논현역맛집', '강남핫플레이스', '먹팔해요', '좋반', '마라맛집', '마라탕중독', '마라처돌이']"
https://www.instagram.com/p/CVoW2ZBhou6/,about___line,"우삼겹 쌀국수랑 짜조 맛잇다😋
오픈런 하길 잘했어 웨이팅했으면….ㅎㅎ","['먹스타그램', '먹팔', '먹부림', '좋반', '일상', '일상스타그램', '강남역', '점심스타그램', '곱창쌀국수', '우삼겹', '짜조', '데이트', '데이트코스', '땀땀']"
https://www.instagram.com/p/CbXBvBpLxAC/,ddu_unnie,"쌀국수 먹으러가서 곱창전골로 해장했습니다. 한술에 해장되는 진하고 매콤한 국물맛, 건져도 건져도 끝이 없는 푸짐한 곱창에 쓰린 속 싹 씻어내고 왔어요.

강남역의 1타 쌀국수! 지금은 강남역이 아니어도 꽤 많은 곳에서 맛볼 수 있는 #땀땀 베트남쌀국수를 특별한 비주얼로 재창조했어요. 푸짐한 양은 덤!

곱창을 실수로 쏟았나 싶은 정도의 푸짐함. 곱창이 질기지 않고 부드럽고 고소해 국물과 함께 푹푹 퍼먹기 좋아요. 매운맛 단계를 조절할 수 있는데 적당히 매콤한 1단계가 무난히 먹기 좋아요. 입이 맵다기 보단 목이 칼칼해지는 매운맛이에요.

쌀국수면은 두께가 얇아 육수의 간이 잘 베어있고 부드럽게 후루룩 넘기기 좋아요. 면과 육수가 부족하면 리필도 해주신데요!

📍 매운소곱창쌀국수:15,000원
📍서울 강남구 강남대로 98길 12-5
📍 매일 11:00~22:00
📍 주차불가

#뚜언니_강남","['땀땀', '뚜언니', '강남역맛집', '강남역쌀국수', '강남맛집', '선릉맛집', '쌀국수맛집', '강남역핫플', '선릉맛집', '역삼맛집', '신논현맛집', '논현맛집', '신사맛집', '잠원맛집', '양재맛집', '먹팔해요', '먹팔맞팔', 'foodporn', 'foodstagram']"
https://www.instagram.com/p/CXbJpP5Jd0m/,0_0___food,"_
»강남역 땀땀
서울 강남구 강남대로98길 125

매일 11 : 00 - 22 : 00
23 : 00 라스트오더

────────

이미 너무 유명한 맛집이죠!
강남역에 위치한 쌀국수 맛집 땀땀🍜

저희는 12시 반쯤 도착했는데 한 15분정도 웨이팅했던것 같아요
그래도 테이블회전이 굉장히 빨라서 앞에 사람 많아도 금방 줄더라구요💚

#쌀국수 맛있는건 말해모해지만 얼큰하고 개운한 국물이 진짜 #쌀국수해장 하시는 분들이 꼭 들려야할 것 같아요 !

리치주스랑 망고스틴주스도 왕맛탱이니까 꼭 드셔보세요 ! 💜

+왕꼬마 인스타라서 게시글 스타일이 자꾸 변하는중,,, 헤헤 빨리 정착하고싶네여

#영푸드 #영로그 #강남맛집 #강남역맛집 #강남 #강남역

#일산맛집 #일산동구맛집 #라페스타맛집 #웨스턴돔맛집 #라페스타고기 #라페스타고기집","['쌀국수', '쌀국수해장', '영푸드', '영로그', '강남맛집', '강남역맛집', '강남', '강남역', '일산맛집', '일산동구맛집', '라페스타맛집', '웨스턴돔맛집', '라페스타고기', '라페스타고기집', '맛집추천', '맛집', '먹스타그램', '맞팔', '선팔', '칼맞팔', '좋반', '서울근교맛집', '부산맛집', '광주맛집', '일산맛집', '찐맛집']"
https://www.instagram.com/p/CarR045FGoE/,foodbean_s,"베트남의 전통 궁중 보양식에 제대로 땀땀하고 왔어요.

강남역#땀땀

베트남 전통 궁중 보양식 레시피를 바탕으로 엄선된 소고기와 사골을 24시간 천천히 우려낸 육수로 맛을 낸 매운 소곱창 쌀국수와 베트남을 그려낸 듯한 하노이 분짜를 추천드려요.

매운 소곱창 쌀국수는 총 3가지의 매운 단계가 있어요. 본인 취향에 맞게 골라서 드시면 돼요. 통통한 곱창,숙주, 쌀국수면이 가득 들어가 있어요. 24시간 우려낸 육수의 깊은 맛과 곱이 꽉꽉 들어간 소곱창의 조합은 상당히 어울렸어요. 소곱차의 고소하면서도 중독성 있는 식감과 24시간 우려낸 육수는 상당히 얼큰하면서 담백한게 자꾸 손이 가는 음식이에요.

하노이 분짜는 완벽하게 플레이팅 된 모습 그대로 맛도 완벽하게 어울렸어요. 담백한 고기와 아삭한 야채가 구성에 맞게 나와 조화가 잘 이뤄졌어요. 거기에 적당히 달달한 달콤새콤한 소스에 찍어 드시면 하노이 분짜의 깊은 맛을 느낄 수 있어오.

📍강남역 11번출구에서 261m

📍매일 11:00~22:00

📍주차불가

#푸드빈스_강남#푸드빈스_신논현#푸드빈스_논현","['땀땀', '푸드빈스', '푸드빈스', '푸드빈스', '강남맛집', '강남술집', '강남맛집추천', '강남쌀국수맛집', '쌀국수맛집', '청담맛집', '강남핫플레이스', '쌀국수', '강남안주맛집', '신논현맛집', '국수맛집', '논현맛집', '베트남맛집', '신논현술집', '신논현쌀국수', '강남역데이트', '맛집', '먹팔', '먹부림', '먹스타그램', '먹팔해요', '먹팔맞팔', 'foodporn', 'foodpics', '먹팔소통']"
https://www.instagram.com/p/COFt_fbldTM/,matjun11,"#강남 #땀땀
.
곱창 쌀국수로 유명한
강남에 위치한 '땀땀'
다녀왔습니다
.
평일 점심 한 시쯤 방문했는데 앞에
6팀? 정도 있더라구요
10분가량 기다리니 들어갈 수 있었어요
.
매콤 쌀국수와
매콤 돼지갈비 튀김 주문!
.
쌀국수는 곱창이 정말 많이 들어있어요
곱이 꽉차있고 쫄깃한게 맛있어요!
국물도 칼칼 시원 매콤한게 중독적인 맛
이였습니다
.
돼지갈비 튀김은 등갈비인데 소스가
단짠단짠인게 남녀노소 누구나
좋아할거 같더라구요
소스가 달달한게 막 설탕의 단맛이 아닌
과일을 갈았을 때 나는 단맛 이라 할까요
.
다만 등갈비다 보니까 살이 그렇게
넉넉하지는 않아요^^..
.
두 메뉴 다 매운 맛 2단계로
시켰었는데 쌀국수는 오 조금 칼칼해
정도였고
돼지갈비 튀김은 오히려 단맛이 강했지
매운 맛은 덜했습니다
.
👉🏻땀땀
👉🏻서울 강남구 강남대로98길 12-5
👉🏻매운 소곱창 쌀국수 - 14000원
베트남식 돼지 갈비 튀김 - 14000원

#맛준_강남 #맛준_역삼","['강남', '땀땀', '맛준', '맛준', '맛집스타그램', '서울맛집', '먹팔', '먹팔해요', '먹맞팔', '먹팔환영', '맛스타그램', '먹스타그램', '먹방푸드스타그램', '먹스타', '이태원맛집', '홍대맛집', '성수맛집', '건대맛집']"
https://www.instagram.com/p/CZmO5EtFgPr/,haru.log_,"✔️땀땀 강남

소곱창 쌀국수로 유명한 땀땀👍🏻
맵찔이라 매운맛 1단계로 주문(신라면 정도)
너무 맵지 않은 게 딱 맛있는 것 같다
곱창도 맛있고 국물도 술안마시고 해장하는 느낌😌
모든 곱창이 저렇게 곱이 꽉 찬건 아니지만 맛있음
살짝 질긴 느낌도 있지만 먹을만함
국수도 맛있고 계절 상관없이 종종 생각나는 맛!

-
강남역 11번 출구에서 261m(걸어서 5분)
서울 강남구 강남대로98길 12-5

——•receipt•——
포 루얻(매운 소곱창 쌀국수) 14.0

#땀땀 #소곱창쌀국수 #쌀국수 #강남역맛집","['땀땀', '소곱창쌀국수', '쌀국수', '강남역맛집', '땀땀쌀국수', '매운소곱창쌀국수', '쌀국수맛집', '곱창쌀국수', '강남', '강남맛집', '강남역', '맛', '맛스타그램', '맛집', '맛집추천', '맛집스타그램', '맛집탐방', '맛집투어', '맛스타', '맛스타그램', '맛있다그램', '맛집그램', '맛집인정', '맛있어', '먹스타그램', '먹스타', '먹부림', '내돈내먹']"
