post_url,writer_id,main_text,tag
https://www.instagram.com/p/CQX-ZPeF8NT/,hap_pee_,"[돈가스 맛집 '리애']

주소 : 서울 강남구 선릉로16길 6
영업 시간 : 매일 11:30 ~ 20:00 / 월요일 휴무
단체석, 주차, 포장, 배달, 예약, 무선 인터넷, 남/녀 화장실 구분, 애기의자 있음

🌸개포동에서 유명한 #돈가스맛집 소개해드릴게요❤️
살면서 이렇게 맛있는 돈가스 처음 먹어봤어요!!

🌸프리미엄 로스까스가 여기서 젤 맛있다고 해서 먹어볼려고 했는데 재료 소진으로 못 먹었어요 ㅠㅠ
(조만간 프리미엄 로스까스 먹으러 갈 예정)

🌸히레까스(안심) - 13,500원 * 2
로스까스(등심) - 13,500원 주문했어용💛

🌸생와사비, 히말라야핑크솔트, 돈가스소스, 트러플오일 !
돈가스 찍어 먹을게 이렇게나 많다구요~?
트러플 오일도 있다구요~~~?

🌸부드럽고 육즙 장난 아니에요 ~
돈가스 자체로만으로도 맛있는 '리애'
1. 히말라야핑크솔트 + 트러플오일
2. 히말라야핑크솔트 + 생와사비
이 조합 추천드립니당🧡

🌸밥 부족하면 리필도 가능해요🍚

🌸방문포장하시면 돈가스메뉴 1인분에 1,000원 할인!
포장해가시는 분도 많았어요 ◡̈

#먹스타맞팔 #먹스타그램 #좋아요 #맞팔선팔환영 #맞팔해요 #선팔하면맞팔 #푸드스타그램 #맛집추천 #맛스타그램#먹팔소통#먹스타소통#followforfollowback#foodstagram #데일리 #daily #먹방 #먹팔#먹팔환영 #먹팔맞팔#먹팔소통#맛집추천#맛집#맛집#맛집추천#맛스타그램#강남돈까스맛집 #돈까스#강남맛집 #개포동맛집 #개포동 #도곡동맛집 #매봉","['돈가스맛집', '먹팔소통', '먹스타소통', 'followforfollowback', 'foodstagram', '데일리', 'daily', '먹방', '먹팔', '먹팔환영', '먹팔맞팔', '먹팔소통', '맛집추천', '맛집', '맛집', '맛집추천', '맛스타그램', '강남돈까스맛집', '돈까스', '강남맛집', '개포동맛집', '개포동', '도곡동맛집', '매봉']"
https://www.instagram.com/p/CbPUnGFBbmQ/,k_i_m_i_n_,"#리애 #강남 #개포동

으아니,,올해가 2022년,,여기는 2002년에 개업 업력이 20년된 돈까스집이지만 전혀 올드하지 않고 오히려 개성이 강한 곳 같다. 화려함보다는 시타마치 같은 스타일이려나!

요즘처럼 시끌벅적 도떼기시장, 막 유명 인스타맛집 그런 곳이라기보다는 동네주민 로컬맛집으로 알려져 있는듯한 공간이였음. 또 워낙 서울에서도 외곽쪽이라 접근성이 안 좋은것도 한 몫을 한 듯

일단 숙성에 진심인데 YBD품종 프리미엄 한돈을 240시간 숙성시키는데 이 부분에서 자부심이 강하다고 느껴졌다. 무엇보다 “뭘 좋아할지 몰라서 다 준비해봤어!” 라는 듯 소스, 핑크 솔트, 참깨가루, 트러플 오일, 와사비 등등 그 덕분에 다양한 시도를 하면서 먹을 수 있었다.

튀김옷에서 올라오는 라드의 풍미가 인상적이였고 사실 안심은 앵간하면 오버쿡만 안하면 부드러운데 숙성육이라 그런가 #특로스 를 씹는데 안심인가 착각할 정도로 엄청 부드러웠음 육즙이 터져나오는 그런 스타일은 아니여서 식사 후반부까지도 튀김옷이 눅눅해지거나 분리현상도 없었다. 육즙이 많은 건 요즘엔 선택지가 워낙 많아서 혼모노 카츠매니아라면 한번 쯤 가보는 걸 추천한다. 일단 존나 마싰서,,,","['리애', '강남', '개포동', '특로스', '데일리', '일상', 'daily', '일식', '일식맛집', '돈까스', '돈카츠', '돈까스맛집', '돈카츠맛집', '먹스타그램', '술스타그램', '푸드스타그램', '카츠맛집', '맛집추천', '먹', '음식', 'jmt', '찐맛집', '서울맛집', '개포동맛집', '강남맛집', '잠실맛집', '홍대맛집']"
https://www.instagram.com/p/CIqIvm2jNMT/,ootw___,"돈까스는 왜먹는집마다
최고로 맛있는건가!!!
#리애#개포동맛집#돈까스#돈까스맛집#먹스타그램#세상은넓고#돈까스는맛있다#kfood#tonkatsu","['kfood', 'tonkatsu']"
https://www.instagram.com/p/Cack3j6pin5/,mingmings1027,#개포동맛집#개포동리애#리애돈까스#리애#돈까스#돈까스맛집#개포동돈까스#히레카츠#로스카츠#존맛탱#존맛#대존맛#미친맛,"['개포동맛집', '개포동리애', '리애돈까스', '리애', '돈까스', '돈까스맛집', '개포동돈까스', '히레카츠', '로스카츠', '존맛탱', '존맛', '대존맛', '미친맛']"
https://www.instagram.com/p/CPPx6Eus2wq/,beanpodcompany,"맛.있.다!!

튀김 옷은 평범한 편인데,

숙성한 고기가 부드럽고 탱글하다. 육즙 터지면서 맛있는 향이 입안 가득 퍼진다. 기름지지만 느끼하지 않고 고소하다.

여기에 다양한 찍먹 거리들(#히말라야소금 #트러플오일 #와사비 및 직접 만든 돈까스 소스)가 다양한 재미를 더해준다~

강남에 사시는 분들이라면 찾아가 먹을만한 #맛집이다. 사장님 직원분들도 모두 친절하고 웃상이시다~

#개포동맛집 #개포동돈까스 #일본식돈까스 #로스까스 #히레까스 #돈카츠맛집 #숙성돈카츠 #Lye #개포동리애 #리애돈까스","['히말라야소금', '트러플오일', '와사비', '맛집이다', '개포동맛집', '개포동돈까스', '일본식돈까스', '로스까스', '히레까스', '돈카츠맛집', '숙성돈카츠', 'Lye', '개포동리애', '리애돈까스']"
https://www.instagram.com/p/CUMESOwvH9Q/,sanghyun0112,"주사 맞은 날엔 돈까스 #리애 프리미엄로스+히레
정돈보다 맛있는 듯",['리애']
https://www.instagram.com/p/CNCrAJgDLLZ/,noplannomention,가히 인생 히레가스. 백종원 프랜차이즈 대신 이런 가게가 대박 프랜차이즈가 되는 세상이면 좋겠다.,[]
https://www.instagram.com/p/CaW1olzh4wl/,eve2v2v2,"여기가 강남 돈까스
최고 맛집이라길래...

배달은 끊임없이 있고..
나오는데 오래걸리고.
메뉴도 안되는게 많고..

#선택권이없다
#트러플오일돈까스
#내입맛은아닌걸로","['선택권이없다', '트러플오일돈까스', '내입맛은아닌걸로']"
https://www.instagram.com/p/CTzmnXkPXnE/,grand._jo,트러플 오일과 히말라야 소금을 주네,[]
https://www.instagram.com/p/CTSAhWBBXIg/,gipian,👍,[]
https://www.instagram.com/p/CR1O49iHDIw/,im_yang,"#
best of best",[]
