post_url,writer_id,main_text,tag
https://www.instagram.com/p/Bvx578jH6hr/,loveat._._,"-
#건대 #라화쿵부
요새 #마라탕 너무너무 땡겼는데 드디어 갔다! .
#꿔바로우 도 시켰는데 양 핵 많아서 진짜 배터질뻔했닼ㅋㅋㅋㅋㅋ
.
배고픔에 눈이 멀어땅 ㅋㅌㅋㅋ
.
마라탕은 여전히 존맛이었지만 국물맛이 전보다는 살짝 덜 진한 것 같아 아숩 ..! 그래도 맛있다 .
꿔바로우도 왕 쫄깃한디 계속 먹다보니 시큼해서 입천장까질뻔했달 ㅋㅋ
.
마라탕 존맛집 좀 탐방해봐야지
마라탕의 매력이란 참💕👍🏻
.
.
#먹스타그램#맛스타그램#먹방#마라탕맛집#건대맛집#성수맛집#탕수육#찹쌀탕수육#탕수육맛집#chinesefood#foodie#foodporn#foodstagram#followforfollowback #맞팔#러브잇_건대#일상#daily","['건대', '라화쿵부', '마라탕', '꿔바로우', '먹스타그램', '맛스타그램', '먹방', '마라탕맛집', '건대맛집', '성수맛집', '탕수육', '찹쌀탕수육', '탕수육맛집', 'chinesefood', 'foodie', 'foodporn', 'foodstagram', 'followforfollowback', '맞팔', '러브잇', '일상', 'daily']"
https://www.instagram.com/p/CAsQGH2A2Zr/,junanvibe,1차 꼬치집에는 꼬치말고는 아무것도 없어서 #地瓜巴斯 #고구마맛탕 먹으러 저녁 2차 🤤 여기 맛탕맛집이다 😍,['고구마맛탕']
https://www.instagram.com/p/BtCsb3BgLH4/,jiminmuse,"나으 첫 마라탕 🍲
그리고 꿔바뤄~~~우 !
옴뇸뇸 🥰🥰","['건대라화쿵부', '라화쿵부', '맛있는녀석들', '건대맛집', 'jmt', '존맛탱', '마라탕', '꿔바로우', '세상에이런맛이', '일상', '데일리', 'daily', '좋아요', '소통', '선팔', '맞팔', '먹방', '먹스타그램', '맛스타그램', '점심', '맛점', 'selfie', '유튜버', '유튜브', 'youtube', 'youtuber', '금요일', '불금']"
https://www.instagram.com/p/CRJXo2vHufo/,foodkorea_143,"마라 is 뭔들~ 마라탕 샹궈중 저는 둘다맛있는데 굳이 뽑자면 탕을 고를거같아요. 국물류가 더 시원하고 맛있잖아요ㅋㅋ 꿔바로우도 마랑탕집가면 무조건 먹어야하구요!!
.
.
.
.
.
#마라탕 #마라샹궈 #꿔바로우 #중식#저녁 #맛있어#맛있다 #먹스타그램 #맛스타그램 #먹스타맞팔#먹방스타그램 #먹고싶다 #jmt#존맛탱 #인스타푸드 #존맛 #맛집탐방#밥스타그램 #푸드#푸드스타그램 #먹부림 #맞팔#선팔#맛스타#먹부림 #혼밥 #좋아요 #맛집추천#음식#음식스타그램","['마라탕', '마라샹궈', '꿔바로우', '중식', '저녁', '맛있어', '맛있다', '먹스타그램', '맛스타그램', '먹스타맞팔', '먹방스타그램', '먹고싶다', 'jmt', '존맛탱', '인스타푸드', '존맛', '맛집탐방', '밥스타그램', '푸드', '푸드스타그램', '먹부림', '맞팔', '선팔', '맛스타', '먹부림', '혼밥', '좋아요', '맛집추천', '음식', '음식스타그램']"
https://www.instagram.com/p/BqG1OjVA5gv/,peeppp_p,"건대 마라탕맛집'라화쿵부'
서울특별시 광진구 아차산로30길 42

예전에 즐겨갔던 마라탕집인데, 탕절대부를 간후 자주 들리지않았던곳 .. 무엇보다 맛이변했다.
갈때마다 소고기와 양고기 두개다 추가하며 굵은당면은 많이넣는다. 하지만 탕절대부처럼 당면에 쫄깃쫄깃한 맛이없다. 너무많이 끓인듯하다.
그래도 여기는24시라 먹고싶을때 언제든 먹으러올수있다는 장점이있다. 내입맛에는 탕절대부가 맛있긴하지만 이것도 나쁘지는 않다.
꿔바로우(탕수육)은 탕절대부보다 이곳이 더 맛있다! 만두는 맛이변해서 그닥 추천안함!

별⭐️⭐️⭐️
.
.
.

#서울맛집 #건대맛집 #강남맛집 #마라탕맛집 #마라탕 #맛집 #서울 #강남 #건대 #광진구맛집 #일상 #소통 #ootd #fff","['서울맛집', '건대맛집', '강남맛집', '마라탕맛집', '마라탕', '맛집', '서울', '강남', '건대', '광진구맛집', '일상', '소통', 'ootd', 'fff']"
https://www.instagram.com/p/CDRM2IBnuf3/,stew_lim_,"건대 라화쿵부
한국인 입맛에 최적화 된 마라탕 같음😍 아주 대중적인(?) 나의 입맛에는😂 라화쿵부가 젤 맛있음. 맛있다 맛있어🤪😝
.
.
#건대마라탕 #라화쿵부 #건대입구맛집 #마라탕🍜 #국물이끝내줘요👍","['건대마라탕', '라화쿵부', '건대입구맛집', '마라탕', '국물이끝내줘요', '인스타푸드', '좋아요반사', '맞팔해요', '먹팔', '첫줄좋반', '푸드스타그램', '팔로우', '좋아요환영', '먹부림', '먹스타그램', '맛스타맞팔', '먹스타맞팔', '좋반', '오늘뭐먹지']"
https://www.instagram.com/p/BxcUJY_Jm-d/,day5gam,".
운동 열심히하고 이렇게 먹으면 어쩌나요. ㅜㅜ

바로스컴퍼니의 급 이전 축하로 건대 양꼬치
골목에서 회식하고 있어요~

#일상
#day5gam","['일상', 'day5gam', '바로스컴퍼니', '이전', '파티', '축하', '건대맛집', '마라상궈', '마라', '꿔바로우', '데이오감', '오감만족', '라이프스타일', '온라인스토어']"
https://www.instagram.com/p/BrDVpgHAzoC/,leekukkyu,"#맛있게 먹으면 0칼로리
.
.
.
.
.
.
.
#건대#마라탕#건대맛집#마라상궈#라화쿵부#마라탕맛집#매콤한맛#골라먹는맛#먹방#먹보#푸드#먹스타그램#맛스타그램#술스타그램#맞팔#소통#정보#인기#공유#공감#선팔하면맞팔#언팔은싫어요😭","['맛있게', '건대', '마라탕', '건대맛집', '마라상궈', '라화쿵부', '마라탕맛집', '매콤한맛', '골라먹는맛', '먹방', '먹보', '푸드', '먹스타그램', '맛스타그램', '술스타그램', '맞팔', '소통', '정보', '인기', '공유', '공감', '선팔하면맞팔', '언팔은싫어요']"
https://www.instagram.com/p/BXaLNr_gGTj/,seoqwifarmer,"더운날
미용하고
마라탕과 량피
#서울#제주도#꿈꾸는부부#건대입구#라화쿵푸#마라탕#량피#덥다#살려줘#쇼핑#건대#맞팔#선팔#소통#일상#데일리#여행#휴가#휴식#감성#사진#instagood#instadaily#iphone","['서울', '제주도', '꿈꾸는부부', '건대입구', '라화쿵푸', '마라탕', '량피', '덥다', '살려줘', '쇼핑', '건대', '맞팔', '선팔', '소통', '일상', '데일리', '여행', '휴가', '휴식', '감성', '사진', 'instagood', 'instadaily', 'iphone']"
https://www.instagram.com/p/CXqppymppdJ/,yehee_mbstr02,"일주일에 한번은 필수로 해야하는#마라수혈 !!!저번이랑 똑같은 곳인#라화쿵부 에서 시켰어요🐣
건대 라화쿵부 안좋은 점이 볶음밥 맛이랑 양이 조금씩 바뀌는것 같구 마라향신료 세기?가 날마다 조금씩 다르다는점…

가격:마라탕 12,800+3,000(양고기추가)=15,800
볶음밥 7,000

#건대맛집 #건대마라탕 #건대마라탕맛집 #건대입구맛집 #건대입구역맛집 #자양동맛집 #건대마라샹궈 #건대중국거리 #건대중식","['마라수혈', '라화쿵부', '건대맛집', '건대마라탕', '건대마라탕맛집', '건대입구맛집', '건대입구역맛집', '자양동맛집', '건대마라샹궈', '건대중국거리', '건대중식', '좋아요반사', '맞팔', '선팔하면맞팔', '선팔맞팔', '좋아요테러', '좋반', '맞팔환영', 'follow4like', 'fff', 'followforfollowback', 'likeforlikes', 'like4follow', '먹스타그램', '먹스타', '먹팔', '먹소통', '먹스타맞팔']"
