post_url,writer_id,main_text,tag
https://www.instagram.com/p/COKKUOiHHK4/,o6o8_v,"#오늘의점심 #무월식탁강남점 😎

아침에 눈뜨자마자 엄청 배고픈날..
오늘이 바로 그런날이었다능..
뭔가 든든한게 필요했...
한국인은 무조건 밥이지 밥!

그렇다면 오디다? #무월식탁 😎

우대창쌈빱 + 한방바베큐보쌈,
그리고 밥도둑 스팸3조각까지, 완벽s 🥰","['오늘의점심', '무월식탁강남점', '무월식탁', '강남맛집', '강남밥집', '강남역맛집', '신논현맛집', '역삼동맛집', '신논현역맛집', '강남역데이트', '강남한정식', '강남가정식', '우대창쌈밥', '한방바베큐보쌈', '핵존맛탱구리', '한식포장', '한정식도시락', '먹팔', '맛집탐방', '먹스타그램', '맛세권인증', '먹팔해요', '먹팔로우', '먹팔소통', '먹팔댓글', '맛스타그램', 'YJ맛집리스트']"
https://www.instagram.com/p/CXyJ8TGpGZT/,0jujin,"맛저 하세용 ❤️❤️
참기름 후리가케밥만 있다면 진짜
무한대로 들어가는 내입맛 💓💓","['selca', 'selfie', 'follow', 'daily', 'dailylook', '데일리룩', '셀카', '셀피', '팔로우', '데이트', '맛집', '강남', '강남맛집', '밥집', '한식', '간장새우', '밥']"
https://www.instagram.com/p/B8OR9DbnV2v/,brother_bell_,"🇰🇷나 뭐하는 거징☹️
.
.
.
@Brother_bell_ #셀스타그램 #셀피 #얼스타그램 #훈남 #소통 #소통환영 #소통스타그램 #맞팔 #팔로워 #선팔 #선팔후맞팔 #선팔하면맞팔 #일상 #데일리 #오오티디 #좋아요 #좋아요반사 #셀카 #구로 #건대 #강남 #수원 #이태원 #모델 #얼짱 #ulzzang","['셀스타그램', '셀피', '얼스타그램', '훈남', '소통', '소통환영', '소통스타그램', '맞팔', '팔로워', '선팔', '선팔후맞팔', '선팔하면맞팔', '일상', '데일리', '오오티디', '좋아요', '좋아요반사', '셀카', '구로', '건대', '강남', '수원', '이태원', '모델', '얼짱', 'ulzzang']"
https://www.instagram.com/p/CYY-iczpAEK/,food_rim.star,"뭔가 반듯하고 정갈한 한식이 생각이 나는 날이라 지인의 추천으로 강남역의 무월식탁을 찾아갔다. 깔끔한 인테리어, 깔끔한 분위기, 정갈한 맛에, 적당한 가격 모두 좋았다. 하지만 서비스 부분이 많이 부족하였다. QR코드(백신)도 확인을 하지 않고 자리에 안내하는 모습(우리뿐만 아니라 다른 손님들 포함), 벨을 눌러도 핸드폰 하느라 오지 않는 직원? 아르바이트생?.. , 공깃밥 추가를 했는데 옷에 쏟고 사과 없이 밥만 가지고 오는 경우, 마지막으로 나갈때 잘먹었습니다~ 인사해도 한번 스윽 보고 핸드폰 하는 경우 등등 먹는 내내 불편함이 많았다.
웬만하면 식당 가서 별로 기분이 나쁘지 않은데, 첫 입장부터 마무리까지 서비스가 최악인 가게였다.

내가 주문한 음식은 한방 바베큐 보쌈과 제주 흑돼지제육쌈밥이다. 메인 음식인 한방 바베큐 보쌈과 흑돼지제육은 깔끔하고 담백한 맛이었다. 기름지지 않고, 적당한 양념과 씹히는 맛이 기분 좋게 목을 넘어갔다.
하지만 계란국은 조금 짜고, 후추향이 과했다. 적당한 간이면 좋을 듯하다. 같이 나온 반찬들 또한 심심하지 않고 적당한 양념이 있는데 반찬은 오히려 조금 간을 세게 하는게 밥과의 조합이 어울리지 않을까 생각이 든다.
오도독 씹히는 멸치와 아삭아삭한 무말랭이 등등 밥과의 조합이 좋은 밥도둑 반찬들이다. 반면 계란국은 이런 양념이 버물어진 반찬들과 밥을 먹고나서 국물을 떠먹으면 더 좋았을 텐데 아쉬움이 남았다.

아무리 식당이 맛있고, 좋은 분위기를 가졌지만 서비스가 좋지 않으면 다시 찾아가고 싶지 않다. 지인 또한 조금 분위기가 바뀐 것 같다고 하는 걸 보아하니 예전에는 좋았을 것 같다.
나는 다시 방문하고 싶지 않은 식당이다.

상호명 : '무월식탁'

🏠 서울 강남구 강남대로102길 23

☎️ 02-552-9280

🕑 11:00 ~ 21:00

[편의]

단체석, 포장, 배달, 예약, 무선 인터넷, 남/녀 화장실 구분, 국민지원금

🍽️ 맛 : 4.0/5.0
💵 가격 : 4.1/5.0
🏠 위치 : 3.8/5.0
💬 서비스 : 0.5/5.0

#맞팔 #맞팔해요 #맞팔환영 #맞팔선팔 #맞팔은댓 #맞팔선팔환영 #맞팔100 #맞팔해용 #맞팔댓글 #맞팔해요우리 #먹스타 #먹팔 #먹스타그램🍴 #먹스타맞팔 #먹스타소통 #선팔하면맞팔 #선팔하면맞팔가요 #선팔환영 #선팔 #선팔후맞팔 #선팔은맞팔","['맞팔', '맞팔해요', '맞팔환영', '맞팔선팔', '맞팔은댓', '맞팔선팔환영', '맞팔100', '맞팔해용', '맞팔댓글', '맞팔해요우리', '먹스타', '먹팔', '먹스타그램', '먹스타맞팔', '먹스타소통', '선팔하면맞팔', '선팔하면맞팔가요', '선팔환영', '선팔', '선팔후맞팔', '선팔은맞팔']"
https://www.instagram.com/p/CDLOONMjkK-/,186.1cm__,"🟪동32=6

#무월식탁 #한방바베큐보쌈 🥩
지대로 밥다운 밥 먹은 든든한 느낌!
오랜만에 회사 근처 점심밥 맛깔나게 먹음
이 가성비에, 빠짐 없이 맛난 반찬들까지
심지어 밥까지 너무 맛나고 보쌈 너무 맛있음!😍
.
#삼성동맛집 #무월식탁파르나스점 #코엑스 #삼성역점심 #삼성동밥집 #코엑스점심 #강남맛집 #강남밥집 #파르나스몰맛집 #진짜맛나다#여기완전추천 #먹팔","['무월식탁', '한방바베큐보쌈', '삼성동맛집', '무월식탁파르나스점', '코엑스', '삼성역점심', '삼성동밥집', '코엑스점심', '강남맛집', '강남밥집', '파르나스몰맛집', '진짜맛나다', '여기완전추천', '먹팔']"
https://www.instagram.com/p/CIkvxB8FiH4/,tasty_vely,"새우가 너무 신선하고 맛있었던 한끼🦐❤️

ღ 간장새우덮밥 : 12,000원","['맛집', '먹스타그램', '먹방', '맛스타그램', '새우맛집', '간장새우', '강남', '강남맛집', '먹스타', '맛집스타그램', '맛집추천', '신논현', '신사동맛집', '신논현맛집', '먹팔', '선팔', '맞팔', '선팔하면맞팔', '일상', '데일리', '인친', '팔로우', 'DM', '협찬', 'daily', 'ootd', 'food', 'cafe', '무월식탁']"
https://www.instagram.com/p/B7qQW16lky8/,nice_to_meat_you_yejee,"#무월
네 명이서 안주 다섯 개를 뿌셔버렸다. 추천 메뉴였던 보쌈과 고추튀김은 다른 메뉴에 비해 별로인데 왜 추천을 하는지 알 수 없다. 똑같은 불고기가 들어있을 거라 예상하지 못하고 주문한 불고기덮밥, 불고기짜파게티, 고추튀김에서 같은 맛이 나서 살짝 질렸다.(그래도 싹 비우고 잘 먹음) 무월이 유명한 이유는 과일 막걸리 때문인 것 같은데 우리는 장수막걸리를 마셔서 그런가 전혀 임팩트가 없었다. 다만 치즈불고기짜파게티는 진짜 맛있!
💰한방바베큐보쌈(15,8) 불고기덮밥(5,) 치즈불고기짜파게티(6,5) 벌교꼬막무침(15,8)+비빔공기밥(2,5) 고추튀김(14,5)","['무월', '강남무월', '무월식탁', '강남역', '강남역술집', '한식술집', '강남술집', '강남맛집', '음식사진', '먹스타그램', '맛스타그램', '고기스타그램', '저녁모임', '친구모임', '한방보쌈', '짜파게티', '강남한식', '맛집투어', '핫플']"
https://www.instagram.com/p/CAPwO9KH7nD/,yuki_korea,"🐚
韓式定食がカフェスタイルでいただけるので人気な
☾무월식탁 舞月食卓☾
⚠️トップ写真の漢字間違えてしまいました😭
無→舞　ですすみません😭😭😭
.
特にここはカンジャンセウの定食が人気なんですが🦐
私はこの日はコマッピビンパにしました🐚😋💛
コマッ＝灰貝です❣️🐚
韓国ではこうやって和え物にしてピビンパでよく見かけます🥳
.
お皿にたっぷりのコマッ❣️❣️🙌🙌
ニラとごま油のむっちゃいい香りします🤤💛
混ぜるのもったいないくらいきれいだったけど🥺💭
いっぱいビビンしたらもー口いっぱいしあわせ😇❤️
日本ではあまり食べられないので🐚
ぜひ韓国へ行ったらコマッピビンパオススメです☺️💛
.
舞月食卓は他にもポッサム定食やプルコギ定食など
おいしい定食がプレートで出てきます❣️
お店もおしゃれなカフェみたい✨
江南店はカウンターもあって
おひとりさまでも全然大丈夫です❣️🙆‍♀️
次は違うメニュー食べてみます😋💛
江南以外に明洞や弘大にも支店あります☺️
.
.
🏠舞月食卓 江南本店
江南駅 11番出口 徒歩5分
新論峴駅 4番出口 徒歩5分
⏰11:00〜22:30
ブレイクタイム15:30〜17:00
.
.
.
#韓国#韓国旅行#韓国コスメ#韓国グルメ#韓国情報#韓国トレンド#韓国ファッション#ソウル#ソウル旅行#ソウルグルメ#ソウルカフェ #korea#koreancosmetics #koreanfood #koreancafe#一人旅#韓国一人旅#韓国好きな人と繋がりたい#江南#江南グルメ#弘大#弘大グルメ#明洞#明洞グルメ#舞月食卓#무월식탁#カンジャンセウ#コマッビビンバ#ユキコリア韓国ひとりごはん#ユキコリア201911月渡韓pic","['korea', 'koreancosmetics', 'koreanfood', 'koreancafe']"
https://www.instagram.com/p/B5NYbaEHXZo/,__21.non.cie__,".
.
☞ 舞月食卓 / 新論峴
.
少年食堂で食べて以来ハマってしまった、カンジャンセウ🦐
.
今回は舞月食卓に行きました。
.
ここのカンジャンセウは、薄味で上品なお味でした。
.
ひとりごはんもしやすい雰囲気で、
私はカウンターで外を見ながら、人間観察しながら♡食べました。
.
✈︎ ------------------------------------------------✈︎
.
#韓国#韓国🇰🇷#韓国旅行#韓国ひとり旅#韓国情報#ソウル#seoul#韓国好きな人と繋がりたい#韓国好きな人と仲良くなりたい#韓国好き#韓国旅行記#韓国一人旅#韓国女子旅#韓国ホテル#韓国カフェ#韓国ショッピング#韓国ごはん#韓国グルメ#韓国購入品#ソウル旅行#モウダ#新論峴#カンジャンセウ#ムウォル食卓#韓国ひとりごはん#韓国行きたい
.",['seoul']
https://www.instagram.com/p/CC7hyptlDK2/,yam_sunny__,"[ 무월식탁 ]
_ 서울 강남구 봉은사로4길 21

• 한방 바베큐보쌈(대) / 28000원
• 고추튀김 / 14500원
• 불고기퀘사디아 / 12700원
• 자두막걸리 / 8000원
• 하와이안요거트 막걸리/ 8000원

-
서울여행 3일째 날에 먹은 무월식탁 !
작년 서울여행 때도 먹었던 집이였는데, 너무 맛있었어서 2번째 방문했어요 ~!
여기 자두막걸리 맛집입니다. 정말 맛있어용 ㅠ.ㅠ 젤 먼저 나와서 먹어버리는 바람에 사진은 없네용 ,, 하와이안 요거트는 처음 먹어봤는데 요거트 맛 별로 안진해서 누구나 먹을 수 있을 맛이예용 !
보쌈이랑 고추튀김 두개 다 제일 강추메뉴라 먹었는데 진짜 맛있었답니당.
보쌈이랑 명이나물 싸먹으니까 존맛탱이였어용 , 고추튀김은 갓 튀겨나와서 엄청 뜨거웠어요 . . ㅎ 윗천장이 좀 데였지만 맛났습니당.
불고기 퀘사디아는 겉은 바삭하고 안은 치즈랑 불고기가 있는데 막 느끼하지도 않고 부담없이 먹을 수 있었어요~! 다음에 서울여행 가도 재방문 할 거 같아용

-
재방문의사 : ⭐️⭐️⭐️⭐️

이 외에도 다른 음식점 & 카페 & 자세한 후기가 궁금하다면 프로필링크에 있는 블로그로 고고씽╰( ´•ω•)つ──☆ °.*•。♥","['먹스타그램', '먹스타', '먹스타맞팔', '먹방스타그램', '먹방', '음식', '음식스타그램', '음식사진', '후기', '음식후기', '음식추천', '야식', '야식추천', '야식스타그램', '부산맛집', '부산맛집추천', '맛집추천']"
