post_url,writer_id,main_text,tag
https://www.instagram.com/p/CL33By5B7Qv/,date_playlist,"안뇽하세요~~ 3월의 첫 비가내리는 오늘.
관리자는 너무.... 출출합니다😄

간식으로 뭐라도 먹고싶은데요!!
오늘은 간식으로도 식사로도 먹기좋은 만두!!! 성수의 중국 만두맛집 빠오즈푸 서울숲점 입니다!

지난 주말 성수빠오츠푸에 가서 맛있는
만두,마파두부,매운 훈둔면을 먹고 왔는데요!! 처음엔 너무많이 시켰나 생각했는데 너무 맛있게 전부 먹고 왔습니다😃 가격도 28000원!

성수가 데이트하기에도 좋은 곳이잖아요? ㅎㅎㅎㅎ 만두... 그럴만두하지😶

#성수맛집 #성수데이트 #성수데이트코스 #서울숲데이트코스 #뚝섬데이트코스 #서울숲맛집 #성수맛집 #뚝섬맛집 #중국만두 #빠오즈푸 #빠오즈푸서울숲점 #만두 #훈둔면 #매운훈둔면 #쉐프우의빠오즈푸 #서울데이트 #서울데이트코스추천 #데이트코스 #데이트장소추천 #데이트코스추천 #럽스타그램 #성수빠오즈푸 #서울숲빠오즈푸","['성수맛집', '성수데이트', '성수데이트코스', '서울숲데이트코스', '뚝섬데이트코스', '서울숲맛집', '성수맛집', '뚝섬맛집', '중국만두', '빠오즈푸', '빠오즈푸서울숲점', '만두', '훈둔면', '매운훈둔면', '쉐프우의빠오즈푸', '서울데이트', '서울데이트코스추천', '데이트코스', '데이트장소추천', '데이트코스추천', '럽스타그램', '성수빠오즈푸', '서울숲빠오즈푸']"
https://www.instagram.com/p/CR0LWvuKCd5/,zele._.park,"빠오즈푸 서울숲점 @baozi.pu 에서 성철쓰랑 영수쉪이랑 교자에 고맥(고량주+맥주) 신나게 쳐묵함… 거의 모든 메뉴를 다 먹은듯🤣🤣🤣존맛탱🥟

포티 @foty.korea 멤버들과 함께 9월초쯤 삼초마을 계란을 오프라인에서 드셔보실 수 있게. #계란오마카세 팝업 레스토랑을 준비중입니다!

아이와 함께 오실수 있게 예스 키즈존으로 준비중이고 키즈 오마카세 메뉴도 함께 서빙될 예정입니다!👶🏻

장소 협찬, 주류 브랜드 협찬 등등 모든 콜라보 제안 대환영이니 언제든지 DM주시기 바랍니다… 그 외 문의도 언제나 대환영🤗 #제레의뚝섬살이","['계란오마카세', '제레의뚝섬살이', '맛집투어', '뚝섬역맛집', '뚝섬맛집', '서울숲맛집', '성수동맛집', '가오픈맛집', '먹팔', '먹팔해요', '먹스타그램', '성동에살아요', '교자맛집', '만두맛집', '새우만두', '수요미식회맛집', '수요미식회', '빠오즈푸']"
https://www.instagram.com/p/CCyC3EglZsM/,play__yang,"#따로또같이 응원도 완전#취향저격
⠀
오늘 #스스로부모학교 리더양성교육
마지막시간이였어요!
#부모성장지원가 자격증 시험도 보았는데..
어찌나 떨리던지😅
⠀
#서울숲 까지 데려다주고
두아이가 먹고싶다는 #만두맛집 인증샷까지
(블로그하라고 사진도 가득찍어보내주는 남표니👍)
⠀
셋이서 #서울숲자전거 까지! ❤
제대로 즐긴 남표니 완전 칭찬해!👏
⠀
차막히는 도로에서 왕지각해서
초조해하고 스트레스받아하는 날보고,
되려 미안해하는 남표니에게
제대로 고맙다고 말도 못하고 휘리릭 뛰어갔어요😭
⠀
'함께' 살아가며
'우리'의 삶을 지향하는
#전인적부모 에 대해 배우고왔는데
맘이 찜찜했던 이유는 아마 이때문이였던것같아요~
⠀
먹고싶다던 족발이랑 막걸리사가며
미안함을 달래봐요🙏
⠀
#가지고있음 에 집중!
#having 하기!
가족들과 #마음밥상 함께하기","['따로또같이', '취향저격', '스스로부모학교', '부모성장지원가', '서울숲', '만두맛집', '서울숲자전거', '전인적부모', '가지고있음', 'having', '마음밥상', '육아대디', '아빠육아', '만두맛집', '서울숲만두', '서울숲나들이', '부모교육', '워킹맘주말', '자매그램', '남편최고', '고마워', '오늘일기', '함께', '우리의삶', '부모살이', '감사', '주말', '독립', '연합', '따로놀기', '노는이야기']"
https://www.instagram.com/p/CUKpVZ7JY59/,omok12pm,"_

중식덕후 만두덕후 이곳은
마파두부도 놓치면안됨
다음엔 #훈둔면

#빠오즈푸 #수요미식회맛집
#마파두부 #만두맛집#고기빠오즈
#새우지짐만두#부추지짐만두 #빠오즈푸육즙만두#존맛#맛집
#맛스타그램😋 #빠오즈푸서울숲 #수요미식회 #기록#기록스타그램","['훈둔면', '빠오즈푸', '수요미식회맛집', '마파두부', '만두맛집', '고기빠오즈', '새우지짐만두', '부추지짐만두', '빠오즈푸육즙만두', '존맛', '맛집', '맛스타그램', '빠오즈푸서울숲', '수요미식회', '기록', '기록스타그램']"
https://www.instagram.com/p/CSMXRFcFp75/,j_life.09,"📍빠오즈푸
서울 광진구 광나루로 373
🕰매일 11:30 - 21:30
-
인님들 안녕하세요 ◡̈
잘 지내고 계시죠? 저는 정신없이
한주가 흘러간 느낌이에요.
그래도 항상 댓글달러 와주시는분들
덕분에 종종 힘이 납니다요💪🏻💛
-
딴딴면은 맛있긴 했지만 처음에는
땅콩맛이 강하다가 마라향이 훅 치고
들어오더라구요😳
향신료 잘 못드시는 분들에게는 약간
힘들법한 맛이였어요.
빠오즈는 밍밍하다가도 점점 이끌리는
맛이더라구요 ◡̈
평소에 이런 중식을 많이 찾으신다면
한번쯤 가보시는거 추천드려요 ꯁ
브레이크 타임 있으니 시간 보고 가시고,
되도록이면 이른 시간에 가십쇼,,,
오후시간대에 가니까 베스트 메뉴였던
매운 훈둔면이랑 지짐만두가 다 팔려있더라구요…T-T
-
울 인님들 금요일까지 하루 남았네요.
다들 마지막이니만큼 화이팅 하셨음해요!

➿스촨딴딴면 7.000₩
➿고기 빠오즈 7.000₩","['찡존맛탐방', '빠오즈푸', '빠오즈푸어린이대공원점', '어린이대공원', '맛집', '서울숲맛집', '서울근교', '중식맛집', '딤섬', '딴딴면', '맛집추천', '맛집스타그램', '맛집탐방', 'food', '서울숲', '서울근교맛집', '서울가볼만한곳', '국내가볼만한곳', '서울맛집', '서울핫플', '먹부림', '푸드스타그램', '인스타푸드', '인스타데일리', '데일리푸드', '먹팔', '좋반', '좋아요반사']"
https://www.instagram.com/p/CMZDkI_lzCw/,swes_one,"📍성수동 ‘쉐프우의 빠오즈푸’
감히 국내에서 먹어본 샤오롱빠오 중 최고다👍
베이징에서 주로 먹던 옌징 맥주와 함께라면 세상을 다 가진 기분이 든다.
부추 만두도 필히 먹어볼 것😍

#샤오롱바오 #샤오롱바오맛집 #샤오롱빠오 #베이징 #옌징맥주 #옌징맥주🍻 #옌징맥주🍺 #부추만두 #성수동핫플 #성수동맛집 #성수역맛집 #성수맛집 #뚝섬카페 #뚝섬맛집 #쉐프우의빠오즈푸 #빠오즈푸서울숲 #빠오즈푸 #서울숲맛집 #서울숲","['샤오롱바오', '샤오롱바오맛집', '샤오롱빠오', '베이징', '옌징맥주', '옌징맥주', '옌징맥주', '부추만두', '성수동핫플', '성수동맛집', '성수역맛집', '성수맛집', '뚝섬카페', '뚝섬맛집', '쉐프우의빠오즈푸', '빠오즈푸서울숲', '빠오즈푸', '서울숲맛집', '서울숲']"
https://www.instagram.com/p/CGUrgXIheip/,polaathome,".
드디어 #빠오즈푸 🥟🥟🥟.
언제 가보나했는데 나의 최사장님께서 사주셨다아 히히🥰❤️.
#빠오즈 라 불리우는 뜨거운 물이 쭉- 나오는 만두도, 교자만두? 같이 생긴 지짐만두도, #훈둔면 도 맛있었어.. 둘이서 #만두 세판+면 한그릇 클리어!!🍜.
.
(알바분이 정말 친절하셨다..별점 ⭐️⭐️⭐️⭐️⭐️).
.
.
.
.
.
#성수동#성수동데이트#성수동만두#성수동맛집#서울숲맛집#성수동핫플#성수동핫플레이스#빠오즈푸서울숲#서울숲맛집#먹스타그램#온니고마와💕","['성수동', '성수동데이트', '성수동만두']"
https://www.instagram.com/p/CQoJ9-CHGPc/,sv_wonsik,간만에 성수동에서 주말낮맥! #매운훈둔면 #수요미식회,"['매운훈둔면', '수요미식회']"
https://www.instagram.com/p/CSKpk7gBAxC/,wish_pororo,"뚝섬역에 딤섬이 아주 맛있는 빠오즈푸!!
수요미식회랑 생활의달인, 맛있는TV까지 나름 유명한 음식프로그램에 소개된듯 싶어요.
개인적으로 훈둔면도 맛있지만, 빠오즈랑 새우지짐이 JMT
매운훈둔면은 신라면정도의 맵기라서 한국인의 입맛에 딱인듯!!

#맛스타그램 #딤섬맛집 #빠오즈푸 #훈둔면 #고기빠오즈 #삼선빠오즈 #새우지짐 #매운훈둔면 #수요미식회 #생활의달인 #맛있는TV #JMT","['맛스타그램', '딤섬맛집', '빠오즈푸', '훈둔면', '고기빠오즈', '삼선빠오즈', '새우지짐', '매운훈둔면', '수요미식회', '생활의달인', '맛있는TV', 'JMT']"
https://www.instagram.com/p/CGr7aL1FhzA/,moro_min_seoul,".
서울숲 만두 맛집 #빠오즈푸
.
만두랜두를 꿈꾸는 #만두덕후 친구덕에
만두 맛집만 쏙쏙 가본다 😘
잘못 찾아가서 한참 헤메긴 했는데
너무 맛있었다는 🥟🖤","['모로일상', '모로맛집', '서울숲맛집', '주말나들이', '뚝섬맛집', '만두맛집']"
