post_url,writer_id,main_text,tag
https://www.instagram.com/p/CRGooJNFDrW/,food__minsub,"우리나라 치킨버거 원탑
#성수맛집 #르프리크

✔️ 치킨버거 최강 맛집이다.
프랜차이즈들이랑 절대 비교불가한 곳.
한 입 크게 무는 순간 뭔가 잘못된걸 느낀다.
그동안 먹었던 치킨버거는 다 가짜라고.

✔️ 두툼한 치킨패티는 퍽퍽하지 않고 부드럽다.
육즙이 가득 나오고 튀김은 약간 바삭하다.
매콤한 양념에 적셔진 야채가 입맛을 돋구고,
부드러운 빵이 입 안을 감돈다.

✔️ 메인 메뉴는 이 치킨버거 하나다.
그치만 이 메뉴 단 하나를 먹으려고,
웨이팅까지 마다하지 않는다.
버거덕후라면 절대 후회없을 맛집이다.

- 매장 : 성수 르프리크
- 위치 : 서울 성동구 성수동2가 302-8 지하
- 시간 : 매일 11시30분~21시 (Break 15시~17시30분)
- 메뉴 : 시그니쳐 버거(9,800)

#푸민_성수 #푸민로드

#성수동맛집 #서울맛집 #치킨버거 #수제버거 #수제버거맛집 #성동구맛집 #햄버거맛집 #햄버거","['성수맛집', '르프리크', '푸민', '푸민로드', '성수동맛집', '서울맛집', '치킨버거', '수제버거', '수제버거맛집', '성동구맛집', '햄버거맛집', '햄버거']"
https://www.instagram.com/p/CN7bRU_F1Eu/,foodlover_ponyo,"🍔성수 - 르프리크🍔

📍시그니처 버거 - 9800원
📍스프라이트 - 3000원

📍오늘은 성수동 핫플레이스 수제버거 맛집‼️ #르프리크 다녀왔습니다🤟💗

📍여기 유명해진지 꽤 됐는데 여전히 사람이 많더라구요⁉️ 타이밍이 안 맞았는지 저는 30분 기다려서 들어갔는데 피크 시간 피해서 가면 생각보다 자리가 넓어서 금방 들어갈 수 있을거 같아유‼️

📍스페셜 버거, 시그니처 버거가 있는데 저는 시그니처 버거 두 개 시켜서 먹어봤어요! 내쉬빌 핫치킨, 딜피클, 코울슬로, 밀크 번으로 구성된 수제버거인데,, 장난아닙니더... 사람들 많은곳은 다 이유가 있어요,,👍 치킨버거 끝판왕이에요...

📍매운맛은 1단계에서 3단계까지 있는데 저는 3단계로 먹었어요! 매운걸 잘 먹어서 그런지 그렇게 맵게 느껴지진 않았음요!

📍번은 프랜차이즈의 퍽퍽하고 목 막히는 번과 다르게 촉촉하고 부드러운 번이에요! 패티는 닭가슴살이 아닌 닭다리살로 구성되어있어서 닭찌찌 헤이터는 기쁨의 눈물을 흘리면서 먹었읍니다...😇 엄청 부드럽고 두께도 장난아니에요🥺 갓 튀긴 바삭바삭 튀김옷, 치킨의 풍미... 조명, 온도, 습도... 모든게 다 완벽했습니다ㅋㅋㅋㅋㅋㅋㅋㅋ👍 두께 장난 없어서 한입 절대 불가능이고욤,,ㅎ 전 버거랑 같이 주시는 나이프로 반 잘라서 먹었어요!

📍개인적으로 패티와 번 사이에 잔뜩 들어간 코울슬로가 신의 한수라고 생각하는데 기름진 치킨의 느끼함과 매콤함을 코울슬로가 딱 잡아줘요,,👍 약간 치킨의 치킨무 같은 역할⁉️

르프리크의 코울슬로는 적채, 당근, 적양파를 가늘게 썰어서 만들었다고 하는데 새콤달콤해서 치킨버거랑 조합 장난 없구여ㅋ🤦🏻‍♀️ 만약 코울슬로 대신 흔히 넣어먹는 양상추가 들어갔다면 여기가 이렇게까지 유명해지지 않았을 거예요,, 그만큼 존맛탱임🥺 여기에 딜피클의 아삭아삭 식감까지🤟

📍가게는 생각보다 조명도 되게 어둡고 아메리칸 펍 같은 느낌⁉️ 앤티크한 인테리어로 되어있어요! 조명이 생각보다 어두워서 좀 아쉬웠는데 그게 또 르프리크의 매력🍔

📍성수동에서 치킨수제버거를 드시고 싶은 분들께 르프리크 추천합니다👍💗

#성수동맛집 #성수맛집 #성수맛집추천 #핫플레이스 #건대맛집 #수제버거맛집 #치킨버거 #시그니처버거 #버거맛집 #버거추천","['르프리크', '성수동맛집', '성수맛집', '성수맛집추천', '핫플레이스', '건대맛집', '수제버거맛집', '치킨버거', '시그니처버거', '버거맛집', '버거추천', '먹팔하면맞팔', '먹팔환영', '먹팔소통', '선팔하면맞팔', '선팔맞팔', '선팔환영', '오늘뭐먹지']"
https://www.instagram.com/p/CUrxdz6FG_E/,misik_kang,"용호상박[龍虎相搏] 백중지세[伯仲之勢]
난형난제[難兄難弟] 막상막하[莫上莫下]
⠀
두 강자가 서로 우열을 가리기 어려울 때 사용하는 고사성어다. 서울에는 정통 내슈빌 핫치킨버거의 패권을 다투는 두 강자가 있다. 하나는 이태원의 #롸카두들 , 다른 하나는 성수에 위치한 르프리크다. 이 중 오늘 소개할 곳은 성수동의 르프리크다. 양심고백하자면 아직 롸카두들은 아직 방문 전이다. (조만간 먹어볼 예정!) 하지만 르프리크, 이 집 비교군 없어도 충분히 맛있다. 여기만 먹어봤음에도 불구하고 가히 패권을 잡을 수 있을 정도라고 느껴진다.
⠀
시그니처 버거를 먹어보면 왜 이곳이 가장 맛있는 치킨버거 집인지 알게된다. 구성은 빵, 패티, 코울슬로, 피클이 끝이다. 하지만 그 단순함이 패티와 빵의 굉장함을 더욱 부각시킨다. 특히 다리살로만 이루어진 두툼한 치킨패티는 정말 최고다. 바삭하고 촉촉하고 쫄깃하고 그냥 혼자 다한다. 통깨가 아낌없이 뿌려져 있는 빵은 속이 정말 부드럽고 겉은 바삭하다. 아삭한 코울슬로가 식감을 살려주고 느끼함을 잡아준다. 이런 버거는 패스트푸드가 아니라 든든한 미국식 한끼 식사라고 하는 것이 맞다. 맵기는 조절이 가능하고 2단계를 추천.
⠀
스페셜 버거는 매월 메뉴가 변경된다. 방문 당시 스페셜버거는 태국식 치킨이 들어간 옹박이라는 메뉴. 시그니처 버거가 정통 미국 내슈빌 스타일의 버거를 추구한다면 이건 뜨거운 적도지방의 맛을 보여준다. 태국식 치킨, 쏨땀과 갖은 향신료가 들어가 있어 동남아에 놀러온 것 같은 느낌을 받는다. 다양한 자극이 입안에서 터진다. 향신료 향을 크게 싫어하지 않는다면 누구나 괜찮게 먹을 수 있는 맛이다.
⠀
사이드 메뉴를 일반 버거집 감자튀김처럼 옵션으로 생각하면 안된다. 선택이 아닌 필수다. 많이 시킬수록 좋다. 특히 챗포테이토(알감자튀김)는 역대급이다. 트러플 오일이 감자를 부드럽게 감싸 풍미를 최대한으로 끌어올렸다. 혼자서 다섯 접시 먹고싶은 그런 맛이다.
⠀
시그니처버거의 맛을 간접적으로나마 체험해보고 싶다면 가까운 맘스터치를 가서 내슈빌 핫치킨버거를 시켜보자. 개인적으로 필자가 맘터에서 가장 선호하는 메뉴이기도 하다. 그게 마음에 들었다면 당장 성수로 뛰어가면 된다.

""아구몬➡️그레이몬➡️메탈그레이몬➡️워그레이몬"" 을 뛰어넘는 버거의 진화를 직접 경험할 수 있을테니.
⠀
🔷️르프리크
🔷️서울 성동구 뚝섬로9길 16 102호
🔷️시그니처버거 ₩9,800
스페셜 버거 ₩10,800
알감자 튀김 ₩6,800
🔷️Kang's 평점: 🌕🌕🌕🌕🌕🌕🌕🌕🌗🌑
🔷️20.6.25 피드를 재가공해 업로드한 피드입니다
⠀
#르프리크 #성수맛집 #뚝섬맛집 #서울숲맛집 #건대맛집 #서울맛집 #맛집 #먹스타그램 #맛스타그램 #맛집스타그램 #먹스타맞팔 #먹스타소통 #먹팔 #맞팔 #좋아요 #좋반 #좋아요반사 #좋튀","['롸카두들', '르프리크', '성수맛집', '뚝섬맛집', '서울숲맛집', '건대맛집', '서울맛집', '맛집', '먹스타그램', '맛스타그램', '맛집스타그램', '먹스타맞팔', '먹스타소통', '먹팔', '맞팔', '좋아요', '좋반', '좋아요반사', '좋튀']"
https://www.instagram.com/p/CbKZ8F_lJqF/,food._.lan,"집게사장은 실시간 긴장 타야한다. 눈 떠보니 미국 남부 재즈바로 순간이동 시키는 곳. 플랑크톤도 넘볼만한, 치킨버거에 영혼을 탈탈 갈아넣은 성수동의 보석 같은 곳이다.

#푸드란_성수

진지하게 너무 맛있어서 저 큰 수제버거 다 먹는데 7분밖에 안 걸렸다. 음미하면서 먹으려고 했는데 정신 차려보니 빈 접시만 남음.. 고든램지가 와도 박수칠 치킨버거다. 따뜻한 접시에 나오는 따뜻한 버거, 정말 이 집은 근본 중 근본 이다. (핫플레이트 안나오면 그저 눈물만)

참깨가 가득 올라가 고소하고 퐁신한 번에 윤기가 좔좔 흐르는 닭다리살 튀김, 느끼함을 잡아줄 코울슬로와 상큼한 피클까지 한 입 무는 순간 여기가 미국이다. 흘러나오는 재즈와 어둑한 매장 분위기, 패스트푸드보다 파인다이닝이 생각나게 하는 환상적인 맛까지 이미 미국 중북부 인디애나주 내슈빌 어딘가에 와 있는 느낌이다.

맵기 단계는 1단계부터 3단계까지, 최강 맵찔이인 내 입맛에 1단계는 매운 맛이 거의 느껴지지 않는 정도다. 2단계 정도가 맛있게 매운 정도로 먹을 수 있을 것 같고 (쓰읍-하) 3단계는 매운 맛을 사랑하는 사람들이 시키면 좋을 듯. 핫치킨은 기름을 적당히 머금어 빠삭한 튀김과 부드럽고 윤기나는 속살, 매콤하게 느껴지는 끝맛까지 삼박자가 갖춰진 녀석.. 매일 먹을 수 있을 것 같다.

아, 그리고 이 곳 스모어 쿠키 정말 상당하다. 솔솔 풍기는 시나몬 향과 통으로 두껍게 들어간 초콜릿, 빠작빠작한 식감의 쿠키에 불에 그을린 마시멜로우까지 달달수치 미쳤다. 가게 분위기까지 그냥 미국이라 이미 스모어 먹는 순간 미국인 된 줄.. 꼭 드셔보시길 바란다.

📌서울 성동구 연무장5길 9-16 블루스톤타워 B103
📌11:30-21:00 브레이크타임 15:00-17:30
💬시그니처버거 10,800원

#르프리크 #성수 #성수동맛집 #성수맛집
#수제버거 #수제버거맛집 #성수수제버거
#치킨버거 #시그니처 #버거 #햄버거","['푸드란', '르프리크', '성수', '성수동맛집', '성수맛집', '수제버거', '수제버거맛집', '성수수제버거', '치킨버거', '시그니처', '버거', '햄버거']"
https://www.instagram.com/p/CWuOXWJP1s-/,__sanghee___,마싯어🍆,[]
https://www.instagram.com/p/CQkxmVnlob4/,korearicepower,"🍽르프리크

#코밥심_성수

📍서울시 성동구 연무장5길 9-16 블루스톤타워 B103
⏱11:30~21:00 (B.T 15:00~17:30)

1. Catch The Day✖️르프리크 코스 (60.0)

➖'치킨버거계의 최강자' '버거계의 에르메스' '수제버거 끝판왕' 등의 훌륭한 애칭들이 줄줄이 따라붙는, 특히 이번에는 더 특별한 VIP 버거카세를 맛 볼 수 있어 더 애정하게 된 핫앤힙 버거다이닝, #르프리크

➖이 곳의 시그니처 내쉬빌핫치킨버거. 이 버거 하나로 한반도 대통합시대를 열었다고해도 과언이 아닐 정도로 대단한 유명세를 탐. 유명세만큼 뛰어난 맛이 뒷받침해줘 무한 신뢰감 뿜뿜. 치킨나라 대한민국에서 치킨버거로 유명해졌으니 돈며드시는건 시간문제?😍 특히 이번엔 #캐치테이블 의 VIP를 위한 특별프로모션 자리를 겟해 버거카세를 접하는 영광을.

➖첫번째 코스로 나온 토마토샐러드에서 이미 게임끝. 우와. 상큼한 감칠맛 최고의 드레싱이 너무 맛있어 옆에 누가 없었으면 그릇까지 핥았을 맛. 크레페처럼 층층이 쌓은 감자슬라이스 위에 버섯빠떼 올린 포테이토케이크도 존맛탱. 그리고 대망의 시그니처 치킨버거먹을 땐 거의 울면서 먹었을 정도로 욕나올 존맛탱. 바삭한 치킨은 기본 장착돼있고, 사이사이 스며든 코울슬로에 왼쪽잽 내어주고, 밑에 깔린 딜피클에 어퍼컷 킥. 끝. 나머지 다른 코스는 감흥이 덜해 생략.

💡Tip. 매달 바뀌는 스페셜 버거가 궁금해서라도 자주 방문하고 싶은 곳. #캐치더데이 좌석 나오는 날 필수 알람하기.

🎁3거리코스추천 : #르프리크 - #청주한씨 - #성수외가집

@le_freak_burger
@cheongjuhanssi
@catchtable_official

*3거리코스 도와드려요! (DM주세요👋🏻)","['코밥심', '르프리크', '캐치테이블', '캐치더데이', '르프리크', '청주한씨', '성수외가집']"
https://www.instagram.com/p/CTRrLN0FT2D/,unoscode,"[성수동] 르프리크

@ 시그니처버거(9,800원), 챗포테이토(6,800원)

내쉬빌핫치킨이 들어가는 시그니처버거

맵기는 2단계로 주문 했는데
입술만 좀 얼얼하고 기분 좋은 매콤함

번도 부드럽고 코울슬로도 듬뿍 들어가서
느끼하지 않고 맛있게 먹을 수 있었다.

알감자를 돼지기름에 튀겨낸 챗포테이토

트러플 향도 은은하게 풍기면서
향긋한 펜넬 피클과의 조화가 꽤 좋았다.

레트로한 인테리어도 인상적이었던 곳

@le_freak_burger

#르프리크 #르프리크성수 #내쉬빌핫치킨 #내쉬빌핫치킨버거 #성수동맛집 #치킨버거맛집 #수제버거 #수제버거맛집 #burger #성수동수제버거 #성수맛집","['르프리크', '르프리크성수', '내쉬빌핫치킨', '내쉬빌핫치킨버거', '성수동맛집', '치킨버거맛집', '수제버거', '수제버거맛집', 'burger', '성수동수제버거', '성수맛집']"
https://www.instagram.com/p/CabnpDlpmzP/,imchaeri,요기 단골 예약 🦋,[]
https://www.instagram.com/p/CbPsiWnhR5I/,jisonggggg,"#르프리크#르프리크성수

스페셜 메뉴 먹으러 갔는데 또가도 또 마싯더라

#레몬치킨#미나리#브루스케타","['르프리크', '르프리크성수', '레몬치킨', '미나리', '브루스케타']"
https://www.instagram.com/p/CM0--5LHgAg/,yousoon.k,"#르프리크
피드 한줄 완성!
모두 즐거운 점심 되셨길😆🙏",['르프리크']
https://www.instagram.com/p/CR8vgbBB47d/,songchelin_guide,"르프리크
-
버거는 음식일까? 요리일까? 내가 감히 판단할 입장은 아니다. 가장 맛있는 버거는 아니지만 가장 손님에게 진솔한 치킨버거지 않을까?
-
버거가 정갈할 수 있는 곳.
#르프리크
#햄버거
#치킨버거
#웰메이드
#성수
#성수역
#성수맛집
#송슐랭성수
#송슐랭성동
#송슐랭가이드","['르프리크', '햄버거', '치킨버거', '웰메이드', '성수', '성수역', '성수맛집', '송슐랭성수', '송슐랭성동', '송슐랭가이드']"
https://www.instagram.com/p/CW78fk4hqRE/,5_9095luv,"이제....2달 남았z

#괜찮아사랑이야 ㅋㅋㅋㅋ",['괜찮아사랑이야']
https://www.instagram.com/p/Cb1l6_0Bf9A/,oni_fficial,"-
1년 전 감성 살려서 성수동 데잍😀

시그니처 버거는 폴드포크처럼 생긴 양배추피클이 상큼하구
치킨은 매콤하면서 눅진해서 맛조화가 좋았당
빵에 깨도 바삭바삭

어제 저녁에 너무 많이 먹어서
둘이서 버거 하나에 사이드메뉴 딱좋음 ㅎ(맥주는 시킴)
사이드메뉴는 큰 감흥은 없었다 노추천🤪

#온이맛집🍽 #르프리크 #성수맛집 #치킨버거","['온이맛집', '르프리크', '성수맛집', '치킨버거']"
https://www.instagram.com/p/CbzQKUrpPSP/,yyyyouhj,사우나 갔다가 먹은 점심 아니구요..!,[]
https://www.instagram.com/p/CbzJD_-PgsI/,soulstaaar,"⠀⠀
레몬치킨버거 & 미나리
⠀
#르프리크 #레몬치킨버거 #치킨버거 #미나리","['르프리크', '레몬치킨버거', '치킨버거', '미나리']"
https://www.instagram.com/p/CbyvURvhjkD/,jk_jinnykang,"[JK_Eats]

또 먹고싶다~
내가 치킨 버거를 먹고 이렇게 말한건 평생 처음이다!

#르프리크 #르프리크성수 #lefreak #chickenburger #치킨버거 #버거맛집 #치킨버거맛집 #소스맛집 #성수맛집 #성동구맛집 #이미핫한곳 #맛집추천 #푸디 #맛스타그램 #먹스타그램 #먹방스타그램 #버거스타그램 #식탐마녀강지영 #다이어트식단 #다이어트 #계속한다 #건강하자 #건강한미식생활 #강지영미식아카데이 #강미아 #미식인문학 #세계음식문화공부 #미식수업 #미식탐방","['르프리크', '르프리크성수', 'lefreak', 'chickenburger', '치킨버거', '버거맛집', '치킨버거맛집', '소스맛집', '성수맛집', '성동구맛집', '이미핫한곳', '맛집추천', '푸디', '맛스타그램', '먹스타그램', '먹방스타그램', '버거스타그램', '식탐마녀강지영', '다이어트식단', '다이어트', '계속한다', '건강하자', '건강한미식생활', '강지영미식아카데이', '강미아', '미식인문학', '세계음식문화공부', '미식수업', '미식탐방']"
