post_url,writer_id,main_text,tag
https://www.instagram.com/p/B4o-dGIAR37/,snuu.w,"서울은,,,가을이 없나뵤,,,",[]
https://www.instagram.com/p/CT6-hwPJryo/,zeeunni,"브런치 비주얼만큼 맛도 미쳐씀
포토이즘 정적으로 찍은 게 아니라 자연스러워서 죠아😝
조만간 또 건대데이트 약속하고 바잉❣️","['브런치카페', '먹스타그램', '맛집스타그램', '비에이치테이블', '건대브런치', '카페추천', '브런치맛집', '맛집추천', '맛집탐방', '맛있다', '건대맛집', '건대', '포토이즘', '인생네컷', '사진스타그램', '사진그램', '데일리그램', '좋아요그램']"
https://www.instagram.com/p/CDzvoX8pG5j/,bhtable,"채소 가격폭등으로 인해 당분간 샐러드는 판매하지 못하게 되었습니다 🥺
대신 오늘은 단골손님 분들이 사랑해주셨던 BLTE 샌드위치와
아보카도가 추가된 BLTEA🥑샌드위치가 준비됩니다.

수량이 많지 않습니다. 포장 예약하실 분은 DM 보내주셔용💛","['비에이치테이블', 'bhtable', '브런치', '브런치맛집', '샌드위치', '샌드위치맛집', '파니니맛집', '맛점', '서울숲', '서울숲맛집', '구의역맛집', '자양동맛집', '건대맛집', '건대카페', '성수동맛집', '성수동카페', '좋아요', '카페투어', '카페']"
https://www.instagram.com/p/B6MsAC7JqS7/,bhtable,"🎄크리스마스 운영시간🎄
.
🎅🏻24일 10〰️21
⛄️25일 10〰️20 .

이번주 토,일도(21,22)10〰️20시까지 연장운영합니다 .

연말은 비에이치테이블에서 좋은 시간 보내세요🥳🥳🥳🥳","['비에이치테이블', 'bhtable', '브런치', '브런치맛집', '맛점', '성수동', '성수동맛집', '건대', '건대맛집', '구의역맛집', '자양동맛집', '크리스마스', '크리스마스이브', '연말모임', '데이트', '럽스타그램', '카페투어', '카페스타그램', '카페추천', '분위기', '감성', '서울맛집', '핫픟']"
https://www.instagram.com/p/CWX5ttxFeYg/,_hyem_m,🥞,[]
https://www.instagram.com/p/CWQJyuFlcZI/,_hyem_m,휘릭 !,[]
https://www.instagram.com/p/CKJPmNGFLXy/,dessert._.yeahhhhh,"⠀
📍비에이치테이블(@bhtable)
서울 광진구 아차산로45길 16 1층

📌#프렌치토스트 (12000)
두껍구 몽글몽글 촉촉 부드러운 식빵 두겹에 쫀득한 바닐라 아이스크림이 얹어져있어요👀 따땃 고소한 식빵에 차가운 아이스크림 조합 말모말모🤤💕 오랜만에 먹는 프렌치 토스트라 더 맛있었어요❤️ 과일들까지 얹어서 시럽 뿌려먹으니 천국의 맛 (특히 바나나💛)...👍 기본에 충실한 프렌치 토스트의 정석이에요❤️

📌#비에이치플레이트 (13000)
특별한 맛은 아니구 그냥 딱 상상할 수 있는 그런 맛이에요🥺 따로따로 먹기보단 따땃하게 구워진 크로아상에 베이컨, 아보카도 단호박 샐러드 얹어서 먹으면👍 반숙 달걀이랑 샐러드 그리고 소스랑 먹어도👍 다만 양이 너무 적어서 아쉬웠어요🥲

🐰총평🐰
따땃한 햇살이 드는 아늑한 장소였어요!
브런치로 워낙 유명한곳이라 애매한 시간에 갔는데도 웨이팅이...👀 비쥬얼도 너무 좋구 브런치 치고는 가격도 합리적이었어요! 커피 맛도 좋았다는...😊 개인적으로는 프렌치 토스트 강추입니당! 양은 대신 좀 부족한편인거 같아욥🥲 웨이팅이 길 수 있으니 애매한 시간대에 가시는걸 추천드려요오!🥺","['디저트스타그램', '맞팔소통', '소통좋아요', '맞팔그램', '존맛탱', '선팔', '맞팔', '선팔맞팔', '좋반', '좋아요반사', '인친', '팔로우미', '디저트맛집', '먹스타맞팔', '먹스타그램', '먹스타', '먹방', '먹팔', '좋아요테러', '팔로우반사', '팔로우늘리기', '먹팔맞팔', '서울숲맛집', '서울숲', '브런치', '브런치맛집', '브런치카페', '비에이치테이블']"
https://www.instagram.com/p/B9k_dqTn_RE/,s_sohee_e,"구래요, 브런치를 4시간동안 즐겼어요.
우울할 땐 맛있는 거 먹어야지 20시간 더 먹어야겠다 아니 200시간 2000시간 20000시간!!!!!!!!!","['비에이치테이블', '브런치카페', '브런치맛집', '구의동카페', '건대카페', '샌드위치맛집', '먹스타그램', '맛스타그램', '데일리', '셀피', '좋아요', '팔로우', '맞팔환영', '선팔하면맞팔', '맞팔해요', '선팔', '맞팔', '좋반', '좋아요반사', 'follow', 'likeforlikes', 'lfl', 'fff', 'selfie', 'daily', 'followforfollowback', 'brunch', 'cafe', 'food', 'bhtable']"
https://www.instagram.com/p/CRWM2K2FDrZ/,mukzzang_food,"#구의역카페 #비에이치테이블 #브런치

21.05.29
브런치카페에서 냠❕","['구의역카페', '비에이치테이블', '브런치']"
https://www.instagram.com/p/CY6F_4UPwJH/,best_bitekr,".
실패없는 브런치 맛집, bh테이블

자양동에 있기 아까운 곳이다.
성수에 매장을 내도 브런치 맛집으로 인기 상당할 것 같은 bh테이블

매장은 작지만 이 곳에서 만들어내는 음식의 퀄리티는 훌륭하다.
특히나 프렌치토스트는 보들보들 딱 내가 원하는 스타일이었다.

뭐 하나 흠잡을데 없는 자양동에 보물같은 브런치 맛집이다.

📍위 치: 광진구 아차산로45길 16 1층
📍지하철: 구의역 1번 출구
📍추 천: 프렌치토스트!
📍영업시간: 오전 10시 ~ 오후 7시 / 매주 월화 휴무

#비비맛집#비에이치테이블#bh테이블#자양동맛집#브런치카페#구의역맛집","['비비맛집', '비에이치테이블', 'bh테이블', '자양동맛집', '브런치카페', '구의역맛집', '잠실맛집', '홍대맛집', '카페투어', '서울맛집', '명동맛집', '을지로맛집', '용산맛집', '좋아요반사', '카페스타그램', '서울핫플', '선팔', '맛팔', '인스타카페', '감성카페', '강남맛집', '오오티디', '먹스타그램', '좋아요', '건대맛집', '여의도맛집', '연남동맛집', '강남역맛집', '카페탐방', '먹팔']"
