post_url,writer_id,main_text,tag
https://www.instagram.com/p/CRBtHdcFEJt/,mukbo_suni,"📍어린이대공원 맛집 #시홍쓰
-
오늘 포스팅은
어린이대공원, 세종대학교 근처에 위치한 아시안 음식 맛집 '시홍쓰' 입니다!
원래 '감성다방'으로 운영하시다가 아예 밥집 전문으로 새로 오픈하신 것 같더라구요!! 지인들 데려갈때마다 성공한 '시홍쓰' 넘 추천하는 맛집입니다!

✔️토마토계란 덮밥 7,500
토마토계란 덮밥이라고 하면 의심을 품고 시식하는 친구들이 대부분입니다😭
하지만 한 입 맛보면 절대 잊을 수 없는 맛... 비결을 알 수 없는 달달 짭짤 소스에 상큼한 토마토까지...거기에 시홍쓰 만의 특유한 불맛이 들어가있어 JMT입니당..계란과 토마토 조합의 맛을 아직 못드셔보신 분은 꼭 시홍쓰에서 도전해보세요!!

✔️마파두부덮밥 9,000
마파두부덮밥을 너무너무 좋아하는 사람으로서 여기는 꼭 추천해주고 싶은 맛집... 양념이 맛있게 쎄서 완전히 밥도둑입니다. 매운걸 잘 못드시는 분들은 좀 맵다고 느끼실 수 있습니다. 고급스러운 중화음식이라 더 깔끔하게 느껴지고 얼얼한 맛이 굉장히 매력적이었습니다! 부드러운 두부와 잘게 썰린 고기의 만남..❤️

📍서울 광진구 능동로17길 5 1층
.
.
.
#건대맛집 #건대입구맛집 #건대입구 #건대술집 #건대놀거리 #건대핫플 #세종대맛집 #어린이대공원맛집 #성수맛집 #성수핫플 #성수동카페 #성수동핫플레이스 #성수역맛집 #건대데이트 #성수데이트","['시홍쓰', '건대맛집', '건대입구맛집', '건대입구', '건대술집', '건대놀거리', '건대핫플', '세종대맛집', '어린이대공원맛집', '성수맛집', '성수핫플', '성수동카페', '성수동핫플레이스', '성수역맛집', '건대데이트', '성수데이트', '먹스타그램', '먹팔해요', '좋반', '먹스타맞팔', '오늘뭐먹지', '아시안푸드', '마파두부', '토마토계란덮밥', '서울데이트코스', '데이트코스', '데이트맛집', '맛집추천', '맛집탐방', '먹방스타그램']"
https://www.instagram.com/p/CMi6OyalEH3/,wish_nyum,"#시홍쓰

🍛토마토계란덮밥- 7,500
🍚마파덮밥- 9,000
🍜20번의 탄탄면- 9,000
🍜쏸라탕면- 9,000

저번에 갔다가 브레이크 타임이라 못갔던 시홍쓰! 토마토계란덮밥이 그렇게 유명하대서 먹어보고 싶었는데 드디어 갔당 ~! 메뉴 4개 시켰는데 양심적으로 면은 안먹구 밥만 조금 먹었다! 😋😊

토마토계란덮밥 진짜 별 기대 안했는데 담백, 고소, 쵹쵹 너무 맛있었음 ㅠㅅㅠ😍😍 오랜만에 이런 일반식 개 행 복 이더라구용 ㅋㅎㅎㅋㅎㅋ 같이 먹은 언니들이랑 친구도 이게 젤 맛있다구 그랬다 역시 시그니쳐 무조건 토마토계란덮밥은 시키깅 그리구 마파덮밥은 약간 마라맛도 나면서 신라면 스프 맛이 났는데 꽤 괜찮았당 굿굿 그래도 토달은 못이김 ㅎㅎㅎ

탄탄면이랑 쏸라탕면은 안먹었지만 탄탄면은 다 반응이 조아따 하나도 안남기고 다 먹었구 쏸라탕면은 다들 별로 손이 안갔는지 많이 남기거 왔당 ㅋㅋㅋㅋ 신맛이 강해서 좀 독특하다고 하는데 호불호 갈리는 듯 !!!

인테리어도 이뿌고 감성밥집이당 건대라고는 하는데 어대에서 더 가깝다 근처에 갈 일 있으면 한 번 가보는거 추천 ~!~! 난 다시 가면 또 토마토계란덮밥 먹을거당 뭔가 직접 만들 수도 있을거 같은데 이 맛이 나진 않겠지 ㅋㅋㅋ

#먹스타그램 #먹스타 #먹스타맞팔 #먹스타그램🍴 #건대맛집 #건대맛집추천 #어대맛집 #어대맛집추천 #세종대맛집 #건대입구맛집 #건대입구역맛집 #시홍쓰 #건대시홍쓰 #먹팔 #먹팔해요 #먹팔환영 #먹팔맞팔 #먹팔소통 #먹팔로우 #맛집추천 #먹방 #먹방스타그램 #food #foodstagram #좋아요반사 #wish_nyum","['시홍쓰', '먹스타그램', '먹스타', '먹스타맞팔', '먹스타그램', '건대맛집', '건대맛집추천', '어대맛집', '어대맛집추천', '세종대맛집', '건대입구맛집', '건대입구역맛집', '시홍쓰', '건대시홍쓰', '먹팔', '먹팔해요', '먹팔환영', '먹팔맞팔', '먹팔소통', '먹팔로우', '맛집추천', '먹방', '먹방스타그램', 'food', 'foodstagram', '좋아요반사', 'wish']"
https://www.instagram.com/p/CTCrlTwB1UY/,onlyone_jung,"음식 사진에 진심인 나..
그렇게 탄생한 사진들..💖","['시홍쓰', '마파두부면', '토마토달걀볶음', '토달볶', '어린이대공원맛집', '중국음식', '대만음식', '건대맛집', '건대', '성수맛집', '데일리', '일상', '성수', '아차산']"
https://www.instagram.com/p/CJdN9vDHl8E/,xihongshi_tomato,"다들 2020년의 마지막 날 잘 보내고 계신가요?
코로나 때문에 잃어버린 1년 이라고들하지만
저에게 저희 가족에게는 중요한 터닝포인트가 됬던 한해기도 하네요
정들었던 감성다방 을 정리하고
시홍쓰로 새롭게 여러분들께 인사 드리기 시작한 한해 였으니까요
시홍쓰 오픈 준비하면서 귀한 인연들의 도움도 많이 받았고
오픈 후에도 여러분들께서 제 능력보다 분에 넘치는 사랑과 관심을 주셔서 행복했던 한해 였습니다
공사중에 간판불 처음 켰을때 그 뭉클하고 너무 행복했던 느낌 잊지않고 새해에도 항상 처음처럼 주신사랑에 보답하겠습니다.
코로나로 몸과 마음이 모두 지친 한해였을테지만
새해에는 나쁜 기운 모두 훌훌 털어버리고 행복과 사랑이 넘치는 한해 되시길 바래요
감사합니다 새해 복 많이 받으세요🙇🏻‍♂️🙇🏻‍♂️🙇🏻‍♂️🙇🏻‍♂️
#시홍쓰",['시홍쓰']
https://www.instagram.com/p/Cagb5iXFfXr/,muk_jerry,"귀여운 중국가정식집 발견 👀🍅 #시홍쓰 #건대맛집

✅건대 근처에서 유명한 밥집이에요!
#토달볶 맛집으로 이름 날리는 곳 🍅❤️

📝메뉴정보
토마토계란덮밥 8000원
마파가지밥 10500원
(추가 밥은 무료)

➰토마토계란 덮밥은 처음 먹어봤는데
왜 인기가 많은지 알꺼같아용 ㅋㅋㅋ
진짜 중독성 대박 .. 적당히 짭조름한게
숟가락이 계속 가더라구요 !!

➰마파 가지덮밥은 마라 좋아하시는 분들은
진짜 무조건 !! 좋아하실 메뉴에요ㅠㅠ
알싸한 마라향 + 겉바속촉 가지 조합이라서 👍🏻👍🏻👍🏻

➰광진구 사시는 분들은 여기 꼭 들려보세요!
혼밥하기도 편하고, 조용한 분위기여서
편안하게 식사하고 오기 좋았습니다☺️

#건대입구역맛집 #건대입구맛집추천 #건대맛집추천 #건대맛집존맛 #건대맛집 #세종대맛집 #세종대맛집추천 #어린이대공원맛집 #어린이대공원역맛집 #광진구맛집 #구의역맛집 #가지덮밥 #가지튀김 #가지요리 #지삼선 #마라탕맛집 #마파두부맛집 #중국가정식 #일본가정식 #foodie #foodporn #먹팔","['시홍쓰', '건대맛집', '토달볶', '건대입구역맛집', '건대입구맛집추천', '건대맛집추천', '건대맛집존맛', '건대맛집', '세종대맛집', '세종대맛집추천', '어린이대공원맛집', '어린이대공원역맛집', '광진구맛집', '구의역맛집', '가지덮밥', '가지튀김', '가지요리', '지삼선', '마라탕맛집', '마파두부맛집', '중국가정식', '일본가정식', 'foodie', 'foodporn', '먹팔']"
https://www.instagram.com/p/CUw6BADlJ2R/,jw._.yumyum,"<시홍쓰> #건대 #어린이대공원
오늘은 주변에서 흔히 찾아볼 수 없는 중국가정식 식당을 찾아가보았다

에피타이저로 떡볶이 국물과 함께 반 쪽짜리 삶은 계란이 나왔는데 이것도 은근 맛있었다 사이드로 시킨 에비카츠가 제일 먼저 나왔는데 이건 막 임팩트 있는 맛은 아니었다

토마토계란덮밥은 처음 먹어봤는데 불 맛이 엄청났다..! 계란도 부드럽고 계란, 토마토, 밥의 조화가 너무 좋았다 아직 이 음식을 접해보지 못한 사람들에게 꼭 여기서 먹어보라고 추천하고 싶다

마파두부덮밥은 몽글몽글한 두부가 너무 마음에 들었다 마라 양념은 내 기준으로 조금 센 편인데 오히려 그래서 더 밥이랑 잘 어울렸던 것 같다 마라의 얼얼함이 매력적이었던 메뉴!
(고수는 미리 빼달라고 말씀드리면 빼주신다)

불 맛 나는 토마토계란덮밥에 몽글몽글한 마파두부밥까지 만족스러운 식사였다😁

✅ 토마토계란덮밥 7,500
✅ 마파두부덮밥 9,000 (면으로도 가능)
✅ 에비카츠 5,500

➭ 다음에 또 가야지 '◡'🤍

📍 서울 광진구 능동로17길 5 1층
⏰ 11:30 - 21:00 (브레이크타임 15:00~17:00)
매주 토요일 휴무

#시홍쓰 #건대맛집 #세종대맛집 #어린이대공원맛집 #중식당 #중식당맛집 #토마토계란덮밥 #마파두부덮밥 #에비가츠 #쪈_건대 #쪈_어린이대공원 #쪈_맛집","['건대', '어린이대공원', '시홍쓰', '건대맛집', '세종대맛집', '어린이대공원맛집', '중식당', '중식당맛집', '토마토계란덮밥', '마파두부덮밥', '에비가츠', '쪈', '쪈', '쪈']"
https://www.instagram.com/p/CLwWlc2nXWN/,xihongshi_tomato,"요즘 주변의 열화와 같은 요청으로...........???🙄
군만두랑 세트로 재출시 해서 감사히도 맛있게 드셔주시고 있는 ‘총유반면’ 입니다.
파기름을 뜻하는 ‘총요우’
국물없이 비벼먹는 형태인 ‘빤미엔’
‘총요우빤미엔’ 즉 파기름비빔면 입니다.

정말 최소한의 고명으로 파기름의 향과 간장소스의 맛으로만 승부 보는 메뉴라 은근 이게 더 신경쓰이고 까다로워요😭
파기름이야 원래 저희 만들어 쓰는거 쓰면 맛있고.............😉

간장소스를 특별히 신경쓰는편인데
세가지 간장을 많은 시행착오 거치며 찾아낸 황금비율로 배합 하고 있습니다.

우선 첫번째는 양조간장 베이스에 이런저런 재료 넣고 제가 만든 맛간장 한가지

두번째 간장은 보통 콩으로 만드는 간장이 아니라 독특한 풍미가 있는 밀로 만드는 밀간장이 들어가구요

세번째 간장은 색을 내주는 중국 간장 노추 가 들어갑니다...지친다 지쳐....ㅋㅋㅋ

사실 이메뉴는 제가 주기적으로 생각나는데 파는데가 없어서 직접 해서 먹을수밖에 없는 별미라 제가 먹으려고 넣은 메뉴인 이유가 크기에ㅋㅋㅋ
안빠지고 쭈욱~갈것 같아요
그말은 뭐다? 이거 정말 제스타일 이라는거죵 ㅎㅎ
안드셔 보신분들 한번씩 츄라이 해보시져
심플 이즈 뭐다????베스트다 응???!!!👍🏻

아 그리고 위에 사진은 사진찍고 저 먹으려고 비벼 놓은 상태이고
서브 될때는 흰면에 소스만 뿌려서 나갑니다.
저얼때 귀찮아서 그러는건 아니고🙄ㅋㅋㅋ
볼품없던 그냥 흰면이 노추 때문에 비빌때마다
드라마틱 하게 색이 쫙쫙 배는 재미를 느껴보시라고 그러는거!
#시홍쓰",[]
https://www.instagram.com/p/CPVMoE7saLh/,obambbi,"210526
건대 시홍쓰
'마파두부밥+고수추가'
.
먹을수록 혀가 아리아리해지는
맛과 재미 모두 들어간
제 취향저격 마파두부 였습니다!
.
보통 중국집에서 파는
달달하기만 마파두부와는
차원이 다르네요👍🏻
.
아!
에피타이져로 나온
떡볶이 소스 맛? 삶은달걀도
은근 좋더라구요~
.
고수추가 추천드립니다~😋
.
잘 먹었습니다!!!
/
#시홍쓰 #마파두부 #건대맛집 #맛집추천 #오밤삐시홍쓰 #麻婆豆腐 #マーボー豆腐 #韓国 #mabotofu #seoul #korea","['시홍쓰', '마파두부', '건대맛집', '맛집추천', '오밤삐시홍쓰', 'mabotofu', 'seoul', 'korea']"
https://www.instagram.com/p/Ca6fXJiv1AS/,mukbo_taeng,"한입 먹고 ""우와! 우와!""만 연발한 회사 근처 맛집!!!
토마토계란밥이 이렇게 맛있는 줄이야...
처음 눈뜨게 해준 곳!!😍

#시홍쓰 #토마토계란덮밥#마파두부면#창잉터우밥#세종대맛집 #어린이대공원역맛집 #건대맛집 #군자맛집 #맛집추천#먹팔 #맞팔#소통해요","['시홍쓰', '토마토계란덮밥', '마파두부면', '창잉터우밥', '세종대맛집', '어린이대공원역맛집', '건대맛집', '군자맛집', '맛집추천', '먹팔', '맞팔', '소통해요']"
https://www.instagram.com/p/CMlE9_ClxXP/,sudarrrrrrrrrr,"#시홍쓰 #어린이대공원맛집 #건대맛집
#토마토계란덮밥 이랑 #탄탄면
중국 가정식 요리☺️☺️
불맛 가득한 토달밥 진짜 맛있ㄷ ㅏ링♥️
간단히 먹기 좋아서 #혼밥 으로도 추천하는곳👍👍","['시홍쓰', '어린이대공원맛집', '건대맛집', '토마토계란덮밥', '탄탄면', '혼밥', '건대', '아차산맛집', '군자맛집', '건대카페', '어린이대공원', '어린이대공원역맛집', '먹팔', '맞팔', 'foodie', 'foodiegram', 'chinesefood', '토마토', '다이어트', '식단관리', '식단', '홈쿡', '요리', '광진구맛집', '자양동맛집', '화양동맛집']"
