post_url,writer_id,main_text,tag
https://www.instagram.com/p/CF8ve6ulnpr/,n_eatchae,"⠀
⠀
⠀
⠀
⠀
⠀
⠀
#소신이쏘
•서울 광진구 아차산로31길 9-1 2층
건대입구역2번 출구에서242m
⠀
⠀
⠀
✔️ 건대 크림갈비찜 맛집 ‘소신이쏘’
맛에 반하고, 비주얼에 반하고, 친절함에 반한 곳.
게다가 깔끔하고 위생적이어서 더 좋았던 곳!!!!
협찬이지만 여긴 내돈주고 꼭 다시 올래요..♥️♥️
⠀
_
크림소갈비찜(1인분)_14,500
매콤~한 갈비찜과 부드러운 크림의 조합!!
매운맛도 5단계라 취향대로 선택할 수 있다.
먼저 좀 끓이다 당면, 떡 익으면 먼저 후루룩🙈
당면 한입 먹는데 세상 꾸덕꾸덕 매콤크리미 난리...
먹자마자 진실의 미간 바로 튀어나왔고요ㅋㅋㅋㅋㅋ
갈비살은 저세상 부드러움 결대로 그냥 슈루룩 찢어짐.
나 이렇게 부드러운 건 처음이라 놀라💛💛💛
아참 당면이랑 떡은 무한이니 마음껏 즐기셔요:)
⠀
_
콘치즈버터_3,000
갈비찜에 사이드로 추천드리는 콘치즈버터🌽🧀🧈
아니 이거 중독성 갑 오브 갑ㅋㅋㅋ( /)w(\✿)
고소하고 버터한 풍미에 옥수수도 씹히는 식감이 예술!
게다가 치즈는 완전 부드럽게 슈루루룩 넘어감...
여기에 갈비 한점 올려서 먹으면 환상의 열차 탑승.
10번 시킬 수는 없을까요..? 달달고소느끼 최고야
⠀
_
주먹밥_3,000
주먹밥을 이렇게 예쁘게 주시면 만들기 아까워요.
재료도 다양하게 들어가서 맛+식감 다 잡은 주먹밥.
동글동글 만들어서 갈비찜+콘치즈 올려먹어도,
그냥 매운크림국물 넣고 비벼먹어도 세상 존맛💛💛💛
⠀
⠀
_
맛도, 비주얼도, 위생도 너무 좋았지만
무엇보다 좋았던 건 직원분의 친절함...
직원분이 정말 역대급 친절함이었다ෆ╹ .̮ ╹ෆ
먹기 전, 먹는 도중, 먹고난 후 다 완벽한 서비스.
그래서 들어오고 나갈 때까지 내내 기분 100%
쿠폰 스탬프 다 찍으러 올게요...❣️
⠀
⠀
⠀
⠀
⠀
⠀
⠀
⠀
⠀
⠀
⠀
#협찬 #갈비찜 #크림갈비찜 #소신이쏘건대점 #건대맛집 #건대맛집추천 #야식 #소갈비찜 #갈비찜맛집 #건대점심 #건대밥집 #먹스타그램 #먹스타 #오늘뭐먹지 #음식사진 #메뉴추천 #좋아요반사 #맞좋아요 #좋반 #먹스타맞팔 #선팔하면맞팔#건대핫플 #건대데이트 #건대술집 #건대핫플레이스
⠀","['소신이쏘', '협찬', '갈비찜', '크림갈비찜', '소신이쏘건대점', '건대맛집', '건대맛집추천', '야식', '소갈비찜', '갈비찜맛집', '건대점심', '건대밥집', '먹스타그램', '먹스타', '오늘뭐먹지', '음식사진', '메뉴추천', '좋아요반사', '맞좋아요', '좋반', '먹스타맞팔', '선팔하면맞팔', '건대핫플', '건대데이트', '건대술집', '건대핫플레이스']"
https://www.instagram.com/p/CaSKnIdMZg0/,j2ch__yum,"#내돈내산 인생 소갈비 집❗️로제가 유행하기 전부터 '크림 소갈비찜'으로 인기몰이 했던 그곳❗️

건대 #소신이쏘

🐷 크림 소갈비찜
한때 서울 맛집 BEST5 꼽으라고 하면 소신이쏘를 항상 추천하고 다녔다. 일반적인 갈비찜과 다르게 크림이 섞여 묘하게 꾸떡꾸덕하면서 자박자박하고 매운 그 맛은 로제가 유행하기 한참 전부터 소신이쏘를 통해 상상만 해도 군침이 도는 파블로프의 개가 되었다. 고기가 후리스 마냥 부드러우며 결대로 잘 찢어져 뼈를 발라내기도 편하다. 양념을 온전히 머금어 야들야들하면서도 질기지 않아 씹히는 맛이 굉장히 좋다. 당면과 떡은 무한리필이다. 탄수화물 덕후들 환장하는 요소다. 갈비찜을 완성 시켜주는 아삭한 야채들 덕분에 건강도 챙기고 다채로운 식감도 느낄 수 있다. 너무 맛있어서 흡입하다가 입천장이 데이지 않길 바란다.

🐷 치즈 볶음밥
두 말할 필요가 없다. 이거 맛없으면 절대 안된다. 이미 맛있는 양념에 고소한 볶음밥과 극세사 이불처럼 두툼하게 덮인 치즈는 맛있을 수밖에 없는 치트키다.

🐷 재방문 의사 200%
이곳에 오는 손님의 99.9%는 크림 소갈비찜을 먹으러 온다. 그렇기 때문에 소신이쏘는 거의 단일 메뉴를 판매하는 식당이라고 보면 된다. 그만큼 이 메뉴에 대한 자부심이 엄청나며, 필자가 한때 신촌점을 단골처럼 다니던 코로나 전의 시절엔 한번 먹기 위해서 항상 1시간 가량의 웨이팅이 있었다. 심지어 당일 갈비 원재료가 소진되면 일찍 문 닫기도해 발걸음을 돌린 적도 있을 정도다. 건대나 신촌에 방문하게 된다면..아니, 갈 일을 만들어서라도 가야 하는 집이다.

🐷 메뉴 : 크림 소 갈비찜 2인분(29,000원), 치즈 볶음밥(3,000원)
🐷 영업 : 11:00~22:00(매주 화 정기휴무)
🐷 위치 : 서울 광진구 아차산로31길 9-1
🐷 주차 : X
🐷 화장실 : 건물 내 남녀구분

#제이치_서울 #제이치_건대 #건대맛집 #건대술집 #건대입구맛집 #건대맛집추천 #건대갈비찜 #건대데이트 #건대데이트코스 #소갈비찜 #크림소갈비찜 #치즈볶음밥 #먹스타소통 #먹스타맞팔 #맛스타소통","['내돈내산', '소신이쏘', '제이치', '제이치', '건대맛집', '건대술집', '건대입구맛집', '건대맛집추천', '건대갈비찜', '건대데이트', '건대데이트코스', '소갈비찜', '크림소갈비찜', '치즈볶음밥', '먹스타소통', '먹스타맞팔', '맛스타소통']"
https://www.instagram.com/p/CXjVWC8BTV2/,kk_love0125,"협찬

#건대 갈 사람들은 필독하세요!!
먹자마자 인생 갈비찜 등극했다;;
크림소갈비찜 & 매운소갈비찜으로 유명한
''소신이쏘 건대점''~!!

부드러운 크림소스와 맵찔이들 딱 좋아하는 매운맛까지.. 느끼함은 눈꼽만큼도 찾아볼 수 없구요..ㅜㅜ

매운맛 5단계 조절로 맵찔이~마니아들까지
누구나 즐길 수 있는 인생 갈비찜..핵존맛탱!!ㅠㅠ

여기에 떡+당면이 무.한.리.필 !! 👏👏
소스가 존맛이라 완벽흡수한 당면은 말해뭐해... 대죤맛..
콘치즈+갈비찜 최고 짝꿍 조합 대박..
주먹밥 비주얼부터 이미 침샘자극;;
계란찜 ㅇㄱㄹㅇ 푸딩인가요..!?
다먹고 볶음밥까지 먹으면 엄지척 bb!!

<건대> 갈 사람들은 필수 공유각!!
이 글을 보고 가면 사장님의 음료수 서비스는 안비밀:)
얼릉 공격가자@@

''소신이쏘 건대점''
매일: 12:00~22:00
L.O: 21:00
※브레이크타임없음

#건대맛집 #건대맛집추천 #건대술집 #건대입구맛집 #건대역맛집 #건대데이트 #건대입구역맛집 #건대카페 #광진구맛집 #화양동맛집 #어린이대공원맛집 #건대핫플 #건대존맛 #갈비찜맛집","['건대', '건대맛집', '건대맛집추천', '건대술집', '건대입구맛집', '건대역맛집', '건대데이트', '건대입구역맛집', '건대카페', '광진구맛집', '화양동맛집', '어린이대공원맛집', '건대핫플', '건대존맛', '갈비찜맛집']"
https://www.instagram.com/p/CXjVYg2BTzj/,goodmylove07,"협찬

#건대 갈 사람들은 필독하세요!!
먹자마자 인생 갈비찜 등극했다;;
크림소갈비찜 & 매운소갈비찜으로 유명한
''소신이쏘 건대점''~!!

부드러운 크림소스와 맵찔이들 딱 좋아하는 매운맛까지.. 느끼함은 눈꼽만큼도 찾아볼 수 없구요..ㅜㅜ

매운맛 5단계 조절로 맵찔이~마니아들까지
누구나 즐길 수 있는 인생 갈비찜..핵존맛탱!!ㅠㅠ

여기에 떡+당면이 무.한.리.필 !! 👏👏
소스가 존맛이라 완벽흡수한 당면은 말해뭐해... 대죤맛..
콘치즈+갈비찜 최고 짝꿍 조합 대박..
주먹밥 비주얼부터 이미 침샘자극;;
계란찜 ㅇㄱㄹㅇ 푸딩인가요..!?
다먹고 볶음밥까지 먹으면 엄지척 bb!!

<건대> 갈 사람들은 필수 공유각!!
이 글을 보고 가면 사장님의 음료수 서비스는 안비밀:)
얼릉 공격가자@@

''소신이쏘 건대점''
매일: 12:00~22:00
L.O: 21:00
※브레이크타임없음

#건대맛집 #건대맛집추천 #건대술집 #건대입구맛집 #건대역맛집 #건대데이트 #건대입구역맛집 #건대카페 #광진구맛집 #화양동맛집 #어린이대공원맛집 #건대핫플 #건대존맛 #갈비찜맛집","['건대', '건대맛집', '건대맛집추천', '건대술집', '건대입구맛집', '건대역맛집', '건대데이트', '건대입구역맛집', '건대카페', '광진구맛집', '화양동맛집', '어린이대공원맛집', '건대핫플', '건대존맛', '갈비찜맛집']"
https://www.instagram.com/p/B_cVHWel39-/,gc_saram,"오늘의 맛스타그램😋

건대 - #소신이쏘
✔크림 소 갈비찜
✔콘치즈 버터
✔치즈 볶음밥
✔포장 가능
✔위치: 서울 광진구 아차산로31길 9-1 2층

갈비찜먹으러 건대 소신이쏘에 다녀왔어요😊
갈비찜은 매운갈비찜이랑 크림갈비찜이 있었는데, 크림갈비찜은 처음 봐서 크림갈비찜으로 시켰어요~
크림갈비찜은 로제 느낌도 나고 매콤하면서 담백하고 맛있었어요!
매운 맛 선택도 가능한데, 저는 장지 맛으로 하니까 적당히 매콤하면서 맛있게 먹었어요ㅎㅎ
갈비찜에 콘치즈를 얹어 먹는 것도 별미니까 콘치즈도 꼭 같이 시켜드세요😋
당면이랑 떡은 무한리필인데, 양이 워낙 혜자라서 저희는 리필은 안했어요! 부족하신 분들은 리필해서 드시면 좋을 것 같네용😊
너무 배불렀지만 볶음밥은 필수죠😉
치즈볶음밥을 시켰는데, 치즈 양도 많고 치즈랑 볶음밥을 섞어 먹으니까 치즈밥 같고 맛있었네용☺
갈비찜 맛집 찾으시는 분들께 추천드려요👍","['소신이쏘', '소신이쏘건대점', '건대갈비찜', '맛집', '건대맛집', '건대입구맛집', '건대입구역맛집', '화양동맛집', '건대맛집추천', '서울맛집', '갈비찜맛집추천', '건대밥집', '맛집추천', '맛스타그램', '먹스타그램', '소통', '맞팔', '먹스타맞팔', '먹스타소통', '맛스타', '먹스타', 'foodie', 'instafood', 'like', '과사맛집', '과사맛집']"
https://www.instagram.com/p/CRyj33dN1TW/,piano_salmon,"#협찬 두번째방문! 건대맛집 #소신이쏘 에 다녀왔어요😍 매콤크림갈비찜이 존맛탱인 곳!! 치즈추가 필수에 주먹밥 계란찜까지 필수 아시죠~? 정말 여기는 너무맛있어서 내돈내산의향 100%입니다 ㅠㅡㅜ 신촌점에도 있어서 신촌놀러갈때도 가야겠어요~😍

사장님도 너무친절하시고, 매장도 아늑하고 음식도 최고로 맛있으니 이보다 더 완벽할순 없습니다❤️ 오늘도 잘먹었습니당❤️

#소신이쏘건대점 #건대맛집 #건대맛집추천 #건대입구 #소갈비찜 #갈비찜맛집 #건대핫플 #건대데이트 #건대술집 #건대핫플레이스 #건대점심 #건대밥집 #ad_","['협찬', '소신이쏘', '소신이쏘건대점', '건대맛집', '건대맛집추천', '건대입구', '소갈비찜', '갈비찜맛집', '건대핫플', '건대데이트', '건대술집', '건대핫플레이스', '건대점심', '건대밥집', 'ad', '서울맛집', '맛집추천', '맛집스타그램', '데일리룩', '데일리룩코디', '데일리패션', 'foodstagram', 'fasionista', 'selfie', 'selca']"
https://www.instagram.com/p/CPICF_rFw77/,muksoon__ii,"🔥건대 #소신이쏘 #협찬
돼지갈비찜은 많이 먹어봤는데 소갈비찜은 처음 먹어봐요!!!
크림이랑 매운맛이랑 고민하다가 스트레스 풀기 위해 선택한 매운소갈비찜!!🌶
처음에 생각보다 매워서 아 크림먹을까 했는데,, 먹다보니 안매웠어요
금방 사라지는 매운맛이랄까?¿🔥
고기는 약간 장조림 완전 부드러운 버전!!🥩
쫠깃하고 부드러워서 계속 먹게돼요... 존맛탱...
📝그리고 당면,떡 사리 무한리필인데 당면...처돌이...여기서 당면만 먹고 갈 수 있...😂
꼭 추가하세요 꼭!!!
그리고 먹고 싶은 사이드가 많아서 에라 모르겠다~ 일단 다 시켰어요ㅎㅎㅎ 시키고 나서 살짝 후회,,,
양 왜케 많은거죠...행복하게...주먹밥이...공기밥 두갠줄🍚
계란찜도 양 엄청 많고..🥚콘치즈버터는 마요네즈보다 찐치즈라 너무 행복했어요🌽🧀🧈
신촌점에서 유명하다던데 다음엔 크림소갈비찜 내돈내산해볼게요🥰
.
.
.

#소신이쏘건대점 #건대맛집 #건대맛집추천 #건대입구 #소갈비찜 #갈비찜맛집 #건대핫플 #건대데이트 #건대술집 #건대핫플레이스 #건대점심 #건대밥집","['소신이쏘', '협찬', '소신이쏘건대점', '건대맛집', '건대맛집추천', '건대입구', '소갈비찜', '갈비찜맛집', '건대핫플', '건대데이트', '건대술집', '건대핫플레이스', '건대점심', '건대밥집', '먹스타', '먹부림', '먹스타그램', '맛스타그램', '맛집추천', '맛집스타그램', '인스타푸드', '맞팔', '먹팔', '먹팔환영', '먹팔해요', '좋아요', '일상소통', '오늘뭐먹지', '존맛탱', '팔로우']"
https://www.instagram.com/p/CPI20rUH-Ca/,ccimayoung,"#협찬 [소신이쏘(건대)]
⠀
🍖 매운 소 갈비찜 1人 14000
🥚 계란찜 4000
🌽 콘치즈버터 3000
⠀
건대에 있는 소갈비찜 맛집 소신이쏘에 다녀왔어욤! (신촌 지점도 있대용)
저는 매운 소갈비찜으로 골랐는데 맵기를 1-5단계를 고를 수 있어요! 맵찔이 친구가 있어서 2단계로 먹었는데 맵찔이 친구도 뇸뇸하더라구요.🤣🤣
고기도 질기지 않고, 당면이랑 떡이 간이 잘 배여서 맛있었어요.👍🏻👍🏻
사이드로 계란찜과 콘치즈버터를 시켰는데 보글보글 끓으면서 나오고 소갈비찜과 잘 어울렸어요! 그리구 후식으로 놓여진 츄파츕스나 충전기들이 너무 배려 넘쳐보였어욤🤗🤗
점심에 가면 8500원에 즐길 수 있어서 건대 학생분들한테도 좋을 것 같아용(●'◡'●)
⠀
⠀
⠀
#소신이쏘 #소신이쏘건대점 #건대맛집 #건대맛집추천 #건대입구 #소갈비찜 #갈비찜맛집 #건대핫플 #건대데이트 #건대술집 #건대핫플레이스 #건대점심 #건국대 #건대밥집 #ad_ #먹스타그램 #먹팔 #먹팔해요 #먹스타 #맛집 #대학생","['협찬', '소신이쏘', '소신이쏘건대점', '건대맛집', '건대맛집추천', '건대입구', '소갈비찜', '갈비찜맛집', '건대핫플', '건대데이트', '건대술집', '건대핫플레이스', '건대점심', '건국대', '건대밥집', 'ad', '먹스타그램', '먹팔', '먹팔해요', '먹스타', '맛집', '대학생']"
https://www.instagram.com/p/CDP6lbgHPkd/,code.bin,"로제느낌의 갈비찜 건대 ‘소신이쏘’
.
크림갈비찜이 유명하다길래 한번 먹어봤어요🥰
아니나 다를까 매콤하면서도 크림때문에
매운맛이 중화되면서 부드럽더라구요👍🏻
로제 갈비찜 같은(?) 맛이예요❣️
.
안에 당면과 떡도 듬뿍 들어있고
심지어 당면/떡 사리는 0원🤩
.
고기는 또 얼마나 부드럽게요..
집게로 잡기만 했는데도
살살 찢어지는거 보이세요?
완전 입에서도 살살녹음✨
.
계란찜이랑 콘옥수수도 함께 곁들이면
더욱 맛있게 드실 수 있답니다💕

#소신이쏘 #소신이쏘건대점 #건대맛집
#건대맛집추천 #건대입구 #소갈비찜
#갈비찜맛집 #건대핫플 #건대데이트
#건대술집 #건대핫플레이스 #건대점심
#건대밥집 #ad_ #코드빈_건대","['ad', '코드빈', '먹스타', '맛스타', '얼스타그램', '좋아요', '좋아요반사', '좋반', '맞팔', '선팔맞팔', 'fff', '서울맛집', 'kfood', 'koreanfood', '맛있다', 'lfl']"
https://www.instagram.com/p/B_hNrsmFKpf/,alexthefood,"#소신이쏘 #소신이쏘건대점
#건대맛집 #알더푸건대
⠀
1. 초딩입맛인 내 취향 제대로 저격한 크림소갈비찜!
2. 맵찔이 기준 제일 안 매운 맛이 딱 맛있게 매콤했다.
3. 떡/당면사리 무한리필, 롤리팝 서비스까지 완벽했던 곳!
⠀
___________________________________________________________
🍖크림소갈비찜 1인분 14,500 💫
🍛볶음밥 2,000💫
❗️사장님이신지 모르겠으나 안경쓰신 직원분께서 너무 친절하셨습니다. 혹 직원분이시라면 월급 두 배로 올려주시는 것도...ㅋㅋㅋㅋ 덕분에 기분 좋게 먹고 나왔습니다😈
___________________________________________________________
⠀
[MangoPlate 4.2/5.0 | GoogleMap 4.4/5.0]
맛★★★★ 분위기★★★☆ 가성비★★★
⠀
🍖영업시간 | 매일 12:00-22:00 | L.O. 21:10
⏳쉬는시간 없음
❌휴무 없음","['소신이쏘', '소신이쏘건대점', '건대맛집', '알더푸건대', '건대입구맛집', '건국대맛집', '건대입구역맛집', '크림소갈비찜', '존맛', '존맛탱', '찐맛집', '먹스타그램', '맛스타그램', '맛집추천', '맛집', '맛집탐방', '먹스타맞팔', '먹팔', '맛스타맞팔', '먹스타', '먹방', 'AlexTheFood']"
