post_url,writer_id,main_text,tag
https://www.instagram.com/p/CPUxEJ9FJIX/,hamstar_food,"📍서울_압구정역
✅ #무탄 / 옛날탕수육 / 마카롱멘보샤
하트점수 : ♥️♥️♥️♥️♥️♥️🖤
⠀
<그리웠던 옛날탕수육의 맛을 찾았다! : 압구정 #무탄>
⠀
뚱카롱멘보샤로 이미 압구정을 장악한 중식고수 #무탄 에서 이번에 신메뉴인 #옛날탕수육 을 출시했다는 소식이 들려와 다녀와보았습니다.
⠀
어릴적 졸업식날이나 맛볼 수 있었던 그 비쥬얼. 양배추가득채썬 샐러드와 함께 나오는 탕수육이 마침 그리웠는데 딱 예전 그 추억의 맛과 모양을 그대로 되살려내셨더라구요ㅎㅎ
⠀
추억의 맛을 비롯해 인생 중식당에서 미각의 신대륙을 찾으시길 기다리는 분들을 위해, 웨이팅을 뚫고 다녀온 #무탄 의 메뉴들을 소개합니다!
⠀
⠀
🍱옛날탕수육
바삭함이 그대로 느껴지는 뽀얀 색감의 튀김옷과 오이, 당근, 양배추, 양파 등 새콤달콤 추억의 탕수육 맛을 내는 옛날탕수육입니다. 비쥬얼만 딱 봐도 돼지고기의 퀄리티 자체가 좋구나싶은데 세상에... 맛까지 완벽해요.
마치 초등학교 졸업식으로 돌아 온 기분이랄까?
⠀
🍱마카롱멘보샤
너무 유명해서 설명이 필요없는 뚱카롱멘보샤입니다. 이 마카롱멘보샤 하나에 무려 새우만 15마리가 들어간다고 해요. 트러플마요소스나 칠리소스와 궁합이 찰떡💯
⠀
🍱쭈꾸미돌판짜장면
뜨거운 돌판 위에서 지글지글 끓는 비쥬얼에 군침이 싸악 돕니다. 짜장면의 그 매력적인 향이 정말 일품이에요. 거기에 고명으로 올라간 쭈꾸미가 불맛을 제대로 입었는지 매콤해서 고춧가루가 따로 필요없습니다.
매우실 때는 쭈꾸미 마요네즈에 찍어 드셔보세요!ㅎㅎ
⠀
⠀
사람은 추억으로 산다는 말도 있잖아요. 가장 행복했던 시절인 어릴 적 이삿날 마다 혹은 좋은 일이 생길 때마다 먹었던 옛날탕수육을 떠올리실 분들 🙌
망설이지 마시고 압구정 #무탄 으로 오세요!
⠀
⠀
⠀
⠀
⠀
⠀
◾️ #무탄
◾️ 매일 11:00 - 21:30
◾️ 서울 강남구 논현로176길 22
◽️
◾️ 쭈꾸미돌판짜장면 28.000₩
◾️ 마카롱멘보샤 29.000₩
◾️ 옛날탕수육 35.000₩
◾ 고추유린기 35.000₩
◾ 어니언꿔바로우 35.000₩
⠀
⠀
#쭈꾸미돌판짜장 #압구정맛집
#짜장면 #마카롱멘보샤
#압구정 #압구정로데오","['옛날탕수육', '압구정맛집', '짜장면', '마카롱멘보샤', '압구정', '압구정로데오', '청담동맛집', '돌판짜장', '짬뽕', '압구정로데오맛집', '맛집', '마카롱', '신사맛집', '신사동맛집', '강남배달맛집', '먹스타그램', '먹스타소통', '먹스타맞팔', 'koreanfood']"
https://www.instagram.com/p/CJieXmNF6fy/,dongchubari_food,"압구정 무탄

⭕️영업시간: 매일 11:00 - 21:30
⭕️주차가능
⭕️주소: 서울 강남구 논현로176길 22 1층
⭕️문의전화: 02-549-9339
#무탄 #중식맛집 #강남맛집 #강남역맛집 #논현맛집 #논현동맛집 #동추바리맛집탐방_강남 #동추바리맛집탐방_논현","['무탄', '중식맛집', '강남맛집', '강남역맛집', '논현맛집', '논현동맛집', '동추바리맛집탐방', '동추바리맛집탐방', '동추바리', '동추바리맛집', '동추바리맛집탐방', '전국맛집', '맛집탐방', '전국맛집탐방', '내돈내산', '내돈내먹', '맛집', '맛집후기', '맛집추천', '먹팔', '먹팔해요', '먹스타먹팔', '먹팔환영', '먹부림', '먹스타그램', 'dongchubari']"
https://www.instagram.com/p/CYGoZNdF7uh/,food__minsub,"광고 / 트러플과 채끝살이 올라가는 짜장면이다.
영화 기생충에 나오는 짜파구리가 부럽지 않다.
#압구정 에 위치한 고급 중식 레스토랑 [무탄]이다.

이미 무탄 음식들은 미식가들 사이에서도 맛있기로 소문났지만,
[스테이크트러플 짜장면]은 평생 먹어본 짜장면 중에 최고였다.
야들야들한 채끝살과 풍미 가득한 트러플이 잔뜩 올라가고,
면은 찰지고 짜장소스는 맛이 깊다. 이게 진짜 짜장면이다.

이번에 신메뉴로 출시한 [한우 탄탄면]도 추천한다.
진한 땅콩베이스 국물이 꾸덕한 느낌이라 좋았고,
불맛으로 볶은 고기와 고소한 견과류가 잔뜩 올라간다.
입안 가득 고소함과 감칠맛이 퍼지고 풍미가 가득하다.

그리고 지갑의 여유가 된다면 [마카롱 멘보샤]까지 꼭 먹어라.
하나에 무려 새우가 15마리나 들어가는 사기적인 멘보샤다.
한 입 물면 바삭 소리가 나면서 감춰진 속이 드러나고,
새우살들이 탱글거리면서 튀어나온다. 감탄사가 절로 나온다.
처음 먹어본 사람들은 이 맛에 화들짝 놀랄거다. 정말 맛있다.

차돌을 산처럼 쌓아주는 얼큰한 [한우 차돌짬뽕],
바삭한 튀김위에 고추를 왕창 올린 알싸한 [유린기] 등,
메뉴들이 다 맛있어서 사실 그날 땡기는거 먹으면 된다.
그냥 믿고 먹는 무탄이다. 다녀와본 사람들은 다 이해할거다.

솔직히 우리가 아는 중식집 중에 저렴한 가격은 아니지만,
이정도 퀄리티로 준비된다면 가심비를 500%정도 채워주니,
돈이 전혀 아깝지 않다. 시간만 되면 계속 가고 싶을정도다.
넓고 깔끔한 홀은 물론 예약 가능한 프라이빗 룸까지 있으니,
데이트 혹은 식사대접, 플렉스 한끼하는 장소로 완전 추천한다.

- 매장 : 압구정 #무탄
- 위치 : 서울 강남구 신사동 613-2 1층 (압구정역 200m)
- 시간 : 매일 11시~21시30분 (L.O 21시)
- 주차는 발렛가능. 프라이빗룸 예약가능

#푸민_강남 #푸민_압구정

#강남맛집 #압구정맛집 #압구정역맛집 #강남맛집추천 #가로수길맛집 #신사맛집 #압구정로데오맛집 #압구정핫플 #압구정맛집추천 #압구정 #강남데이트 #압구정데이트 #신사동맛집 #맛집 #먹스타그램 #맛스타그램 #좋아요반사 #좋아요 #좋반","['압구정', '무탄', '푸민', '푸민', '강남맛집', '압구정맛집', '압구정역맛집', '강남맛집추천', '가로수길맛집', '신사맛집', '압구정로데오맛집', '압구정핫플', '압구정맛집추천', '압구정', '강남데이트', '압구정데이트', '신사동맛집', '맛집', '먹스타그램', '맛스타그램', '좋아요반사', '좋아요', '좋반']"
https://www.instagram.com/p/CTVupdEh2BS/,mat_thagoras,"_
압구정 무탄.
(무엇을 상상하던 그이상. 모두가 가본 이곳, 나도 가봤다!)
_
무탄이라는 이름만 듣고는 중국집이라는 이미지보단 내 머리속엔 몽탄 무판 무탈리스크 무톰보 무한도전 무천도사등 나만의 연관 상상어들이 떠올랐는데 주위 사람들에게 혹시 무탄알아? 물어보면 이제보니 나빼고 다 알고있을정도로 유명한 가게였습니다 ㅋㅋ 그래서 여기 가본사람 안가본사람 골고루 돼지력 돋는 맴버들을 추려 의기투합하여 런치타임에 메뉴 뿌시러 방문.
_
일단 이집을 사전검색해보니 보통식당들은 하나 만들기도 힘든 시그니처 메뉴들이 엄청 많네요 ㅋㅋ 일단 멘보샤 러버라 비쥬얼갑 뚱보샤는 꼭 먹어봐야 할거같고 스테이크 트러플짜장은 먹어보기도전에 사진만봐도 맛있음 확정이고 고추유린기는 정말 고추파티가 맞는지 궁금해서 주문.
_
주위손님들이 뭘 주문하나 보니 다들 마카롱 멘보샤와 트러플짜장 또는 유린기를 기본으로 깔고 시작하시네요 ㅋㅋ 이윽고 등장한 뚱보샤. 새우가 도대체 멘보샤 하나에 몇개가 들어간건지 알수없을정도로(나중에 서버분에세 여쭤보니 멘보샤 하나에 무려 새우가 20개. ㅎㄷㄷ..)꽉차있는 멘보샤는 홍철이형도 한입에 못먹을정도로 볼륨감 대박이라 몇번에 나눠 먹어야 할정도. 맛은 새우갈아서 튀겼는데 맛없을수가 없죠. 따끈할때 즐겨주시면 될것같구요.
_
고추유린기는 유린기위에 홍고추와 청고추 슬라이스가 말그대로 융단폭격하듯이 엄청나게 얹어져서 나오는데 고추무덤인줄. 그릇밖으로 하나도 안흘리고 드실수있다면 당신은 정말 깔끔의 끝판왕이라고 인정할정도로 무지막지하게 얹어져 나옵니다 ㅋㅋ 유린기위에 생고추 듬뿍 올려서 먹으니 바삭함과 상큼함과 쫀득함과 매콤함의 조화가 특히 여성분들 드시면 환장할 맛 인정.
_
스테이크 트러플짜장은 트러플 짜파게티의 최고급 버전. 트러플을 포함한 모든 재료가 리얼로 들어있습니다 ㅋㅋ 거기에 깍둑썬 잘구워낸 부드러운 소고기까지.. 럭셔리 트러플 짜파게티를 드셔보시려면 이메뉴가 정답. 점심타임에 요거 하나면 저녁 안먹어도 될정도로 볼륨감도 좋아서 런치타임에 두분이서 방문하시면 요거 하나에 멘보샤 하나 주문해서 나눠드셔도 좋을듯 해요.
_
그외 매콤한 쭈꾸미돌판짜장면도 좋았구요. 총평을 하자면 자칫 진부한 인식이 강했던 중식에 센스와 위트를 더해 비쥬얼도 좋은데 맛도잡은 훌륭한 가게였던것 같습니다. 더불어 여성취향메뉴들도 너무 많아 주위를 둘러보면 거의 여성끼리 또는 커플끼리 오신분들이 많고 연령대도 80%가 젊은분들이라는것도 매우 인상적.
_
여기 대표님 잘하시네요 ㅋㅋ 또한번 동종업계 종사자로서 많은걸 배우고 간 날이였습니다. 역시 세상엔 형님이 많아요. 이시국에도 장사 잘되는 가게들은 다 이유가 있는것 같습니다. (우리가게는.. ( ꈨຶ ˙̫̮ ꈨຶ ) )
_
#무탄
#중식
#짬뽕
#탕수육
#멘보샤
#짜장면
#중식맛집
#압구정맛집
#신사동맛집
#마카롱멘보샤
#트러플짜파게티
#맛타고라스중식
#맛타고라스압구정
#맛타고라스신사동
#맛타고라스압구정동","['무탄', '중식', '짬뽕', '탕수육', '멘보샤', '짜장면', '중식맛집', '압구정맛집', '신사동맛집', '마카롱멘보샤', '트러플짜파게티', '맛타고라스중식', '맛타고라스압구정', '맛타고라스신사동', '맛타고라스압구정동']"
https://www.instagram.com/p/CX3ebaAvXf_/,sg__jmt,"#내돈내먹

📍무탄 (압구정역)

요즘 핫한 중식당 무탄 다녀왔습니다.
남치니가 트러플스테이크 짜장면이
먹고싶다고 가보자며,,,

평일 1시30분쯤 갔을때 웨이팅 2팀 있어서
10분정도 대기하고 들어갔어요

✔커플 시그니처 세트 (85000)
마카롱멘보샤(3p)+고추유린기+스테이크트러플짜장면
✔생맥주 2잔 (1잔에 7000)

이렇게 주문했습니다.

🎄고추 유린기 (단품 S 38000)
소스에 적셔 있는데도 바삭했고 고추가 엄청
많아서 매울까 걱정했지만
튀김에 살짝 매운 고추가 있으니칸
느끼함은 잡아주고 맵지도 않았다!
소스도 상콤하니 맛있었음

🎄스테이크 트러플 짜장면 (단품 28000)
남친이가 노래를 부르던 트러플짜장!
트러플 첨 먹어봤구요?ㅋㅋㅋㅋㅋ
소고기도 질긴거 없이 맛있고 트러플도 생각보다
진하지않아서 초보인 저도 부담없이 먹었어요

🎄마카롱 멘보샤 (단품 3P 21000)
크기가 제 주먹만해요?ㅋㅋㅋㅋ
새우 다진게 진~~~짜 한주먹 들어가있어요.
맛은 솔직히 다른곳에서 먹던 그맛..
하지만 다른점이 있죠
바로 소스!
3가지 소스가 나오는데
칠리소스,와사비마요,트러플마요
트러플마요가 압도적으로 잘 어울렸어요

가격이 사악하지만 그래도 가서 먹을만한
곳이였어요.
맛있고 전체적인 분위기도 깔끔하고 좋았어요


#압구정역#무탄#압구정무탄#중식#중식맛집#트러플#스테이크트러플짜장면#고추유린기#멘보샤#마카롱멘보샤#짜장면#존맛탱#강남맛집","['내돈내먹', '압구정역', '무탄', '압구정무탄', '중식', '중식맛집', '트러플', '스테이크트러플짜장면', '고추유린기', '멘보샤', '마카롱멘보샤', '짜장면', '존맛탱', '강남맛집', '선팔', '맞팔', '먹팔', '내돈내먹', '솔직리뷰', '맛집', '핫플', '좋아요', '반사', '크리스마스', '데이트']"
https://www.instagram.com/p/CbZZ_ZpPqxy/,mutandining,"저희 무탄이 TVN ‘줄 서는 식당’에 소개되었습니다~👏👏👏⠀
⠀
#무탄 #줄서는식당 #줄서는식당맛집 #줄서는식당짜장면 #압구정무탄 #압구정맛집 #압구정중식집 #마카롱멘보샤 #고추유린기 #스테이크트러플자장면 #고흥가리비짬뽕 #중식당추천 #짜장면맛집 #멘보샤맛집 #유린기맛집 #짬뽕맛집 #서울맛집 #강남맛집 #박나래 #입짧은햇님","['무탄', '줄서는식당', '줄서는식당맛집', '줄서는식당짜장면', '압구정무탄', '압구정맛집', '압구정중식집', '마카롱멘보샤', '고추유린기', '스테이크트러플자장면', '고흥가리비짬뽕', '중식당추천', '짜장면맛집', '멘보샤맛집', '유린기맛집', '짬뽕맛집', '서울맛집', '강남맛집', '박나래', '입짧은햇님']"
https://www.instagram.com/p/CPm-f15lVBT/,korearicepower,"🍽무탄

#코밥심_압구정

📍서울시 강남구 논현로176길 22 1층
⏱11:30~21:30

1. 마카롱 멘보샤 8pc (45.0)
2. 쭈꾸미돌판짜장면 (29.0)
3. 고추유린기 (35.0)
4. 뚝배기 마파두부+볶음밥 (15.0)

➖뚱카롱 멘보샤로 전국을 들썩이게 하더니 이젠 꼴뚜기돌판짜장으로 꼴뚜기를 안좋아하던 사람도 꼴뚜기홀릭하게 만든, 비주얼보다 더 뛰어난 맛을 자랑하는 핫한 중식당, #무탄

➖결론적으로 말하면 무탄은 '굉장히 탄탄한 기반을 갖춘 왕이 될 상이오'느낌. 첫방문때보다 훨씬 맛에 있어서 완벽한 가도를 달리는 바이브. 한 피스당 새우 15마리씩 들어가는 뚱카롱멘보샤는 주기적방문&필수주문이 무탄의 국룰이지만 이번에 밥심은 쭈구미돌판짜장에 완벽홀릭.

➖거대한 선박의 만선을 떠올리게한 고추유린기 비주얼은 나오자마자 환호성 끌어올리는데, 한 입 맛보자마자 주위테이블 시선을 온통 사로잡아 민망할 만큼 맛있는 ASMR 발사. 바사사사사삭. 튀김이라 느끼할 걱정한다면 큰 오산. 함께 나온 고추밭에 있는 고추란 고추는 다 퍼다담은 듯한 슬라이스고추와 소스를 함께 찍어먹으면 아주 야무짐. 밥심마음 있는대로 다 훔친 돌판짜장은 이래도 되나 싶을 정도로 맛있었음. 꼴뚜기는 곱창먹는 듯한 느낌이 들면서 고소하고 야들하고. 중간정도의 매콤함으로 윤기촤르르 나는 면빨치기 한번 해주면 다음에 또 언제 올까 스케줄 확인하게되는 마력.

💡Tip. 기간한정인 옛날탕수육도 맛있다고 들어서 다음번에 먹어볼 예정.

🎁3거리코스추천 : #무탄 - #하이볼가든 - #신미식당

@mutandining

*3거리코스 도와드려요! (DM주세요👋🏻)","['무탄', '하이볼가든', '신미식당', '신사동맛집', '강남맛집', '신사동맛집', '압구정맛집', '압구정역맛집', '압구정중식당', '신사동중식당', '신사동중국집', '압구정중국집', '신사동중화요리', '압구정중화요리', '마카롱멘보샤', '멘보샤', '멘보샤맛집', '쭈꾸미돌판짜장면', '무탄', '신사동데이트', '압구정데이트', '압구정무탄']"
https://www.instagram.com/p/CbZnq9kh5lF/,jaehanpark,"한국 최고급 최고가 짜장면 먹어봄?

🍇 #스테이크트러플짜장면 2.8만

트러플 한가득!
홍콩이나 상해에서도 있을수 없는 조합👍

무탄 보다 나중에 오픈한 #더그레이트홍연 트러플 소고기볶음 짜장면은 무탄에 2배에 가까운 57000원을 받지만 무탄에 비해 실망스럽다는 이야기가 많을 정도로 고급 트러플과 부드럽게 씹히는 스테이크를 올린 무탄의 짜장면은 맛있고 핫한 메뉴죠😋😋

🍇#유린기 3.8만
포도냐가 강남에서 제일 좋아하는 중식맛집 #홍명 의 유린기맛을 위협할정도로 닭퀄 좋고 바삭하며 맛이 좋은데 거기에 고추 가득 올려 개성을 더했으니 끝장👏👏

🍇#멘보샤 2.1만
대형 마카롱을 연상시키는 마카롱 멘보샤는 연인들에게 가장 인기있는 메뉴로 탱글탱글 씹히는 새우살이 매력을 더해요😋

#무탄
서울 강남구 논현로176길 22 1층

#줄서는식당
#무탄포도냐
#압구정짜장면
#트러플짜장면
#압구정데이트","['스테이크트러플짜장면', '더그레이트홍연', '유린기', '홍명', '멘보샤', '무탄', '줄서는식당', '무탄포도냐', '압구정짜장면', '트러플짜장면', '압구정데이트', '압구정맛집', '가로수길맛집', '마카롱멘보샤', '유린기맛집', '트러플짜장면', '맛집', '맛있다', '먹스타그램', '일상', '신사동맛집']"
https://www.instagram.com/p/CajsRaSl93T/,__eat_read_love__,"매일 휴일 같으면 좋겠네..
#무탄 #안다즈호텔 #스시다온 #불암산둘레길","['무탄', '안다즈호텔', '스시다온', '불암산둘레길']"
https://www.instagram.com/p/CTWjveehP6o/,hdk_chef,"#압구정 #무탄 #중식당
꽤 많은 sns 노출로 안가봤지만 이미 먹어본것 같은 무탄
살짝 걱정은 됐지만 맛잘알 @mat_thagoras 고라니형이 맛있게 먹었다며 친히 인도해주셔서 손잡고 고고
.
내가 새우를 걱정없이 맘껏 먹었던 기억은 순댓국에 새우젓 넣을때말곤 없던것 같은데 이집 대표 메뉴인 마카롱멘보샤를 먹으니 숨만 쉬어도 이산화탄소에 콜레스테롤이 섞여 나올것 같았다 ㅋㅋㅋ
매콤한걸 좋아하는 사람에겐 취향저격 오지는 고추유린기도
느끼한 중국음식 중간에 클렌징 느낌으로 먹기 굿굿
사실 이집 대표메뉴인 멘보샤나 고추유린기도 괜찮았지만 개인적으론 옛날탕수육의 특유의 전분 쫀쫀하며 고소한 맛이 정말 좋았고 옆에 나온 양배추+케요네즈가 심쿵포인트 ㅋㅋㅋㅋ
식사메뉴인 스테이크짜장면은 평소에 헤비한 고칼로리 폭탄 러버들이 좋아할 묵직함이 저세상급인데 나는 주꾸미짜장면의 매콤한 양념이
전체적인 밸런스를 잘 잡아줘서 한그릇 다먹기엔 주꾸미에 한표
식사쪽에서도 유명세가 짜장면에 비해 덜한 짬뽕이 가리비가 많이 들어가서인지 시원칼칼하니 훨씬 더 내 취향 ㅋㅋ
근데 여기 맛도 맛인데 브레이크타임 없고 주차 잘되있는게 강남 한복판에서 최고 매리트중에 하나인듯 👍
#멘보샤 29000
#탕수육 35000
#압구정맛집 #압구정역맛집 #탕수육맛집 #규슐랭압구정 #규슐랭강남구","['압구정', '무탄', '중식당', '멘보샤', '탕수육', '압구정맛집', '압구정역맛집', '탕수육맛집', '규슐랭압구정', '규슐랭강남구']"
