post_url,writer_id,main_text,tag
https://www.instagram.com/p/CTOrhfylVok/,good_foodwg,"#협찬 #광고 #유료광고

[건대] 고기굽는놈‼️

👉 건대에 위치한 고기굽는놈!
소갈비살 생삼겹살 양념갈비가 1인분에 11000원인.가성비 좋고 맛좋은 고기집입니다!
너무 맛있으니 꼭 가보세요
건대에서 회식 모임할때 꼭 한번들려서 맛있는 고기 드시고 가세요!

#광고 #건대맛집 #건대입구맛집 #건대맛집베스트10 #건대고기집 #건대삼겹살 #건대소고기 #건대고기맛집 #건대맛집추천 #건대술집 #건대역맛집 #건대핫플레이스 #건대핫플 #건대데이트 #건대데이트코스 #건대회식장소 #건대모임장소 #건대밥집 #건대저녁 #건대특수부위 #건대고기굽는놈#맞팔선팔환영#먹스타맞팔 #먹스타맞팔환영 #먹팔",['먹팔']
https://www.instagram.com/p/CThNc4yJUCO/,pirouette_balletwear,"건대맛집🥰고기를 당일 직접 손질하여 판매해서 신선해용❤️양념소갈비 생소갈비 둘다 넘 맛잇은데 양념소갈비 적당히 맛잇게 양념되어잇어서 좋앗어용 양념은 신선하지않은 고기 양념 맛으로 가리는경우가 있는데 여기는 신선해서 적당히 맛잇게 양념해서 좋앗어용❤️돼지특수부위가 신메뉴로 가성비 최고엿어용😍 김치말이 국수 맛잇구 된찌랑 묵사발 사이드로 나왓는데 고기만 먹기 허전함을 채워주기 짱❤️창문이 트여 있어 분위기가 좋은 데이트장소, 회식장소👍추천! 참숯만 사용해 고기가 더 맛있어용❤️안타고 잘 굽굽되서 좋앗어용 배달앱을 통해 배달로도 맛있는 고기를 먹을 수 있는곳😍
#협찬 #건대맛집 #건대맛집추천 #건대맛집베스트 #건대맛집존맛 #건대맛집베스트10 #건대고기집 #건대고기맛집 #건대소고기 #건대술집 #건대회식장소 #건대모임장소 #건대고기굽는놈 #건대고기 #건대삼겹살 #돼지특수부위 #건대항정살 #ad #건대소주 #좋반 #좋반테러","['협찬', '건대맛집', '건대맛집추천', '건대맛집베스트', '건대맛집존맛', '건대맛집베스트10', '건대고기집', '건대고기맛집', '건대소고기', '건대술집', '건대회식장소', '건대모임장소', '건대고기굽는놈', '건대고기', '건대삼겹살', '돼지특수부위', '건대항정살', 'ad', '건대소주', '좋반', '좋반테러']"
https://www.instagram.com/p/CXGrigDBdS2/,delight1290_,"🥩가성비 좋은 고깃집🥩
#고기굽는놈

#소갈비살세트 (2-3인) 37,000원
소 갈빗살 400g + 차돌 된장찌개 + 묵사발

소갈빗살은 생, 양념, 반반으로 선택 주문 가능해요~
저는 반반으로 먹고 왔어요😍😍
세트메뉴 가성비 정말 좋고 고기도 맛있어요!!
묵사발은 적당히 새콤해서 입가심용으로도 좋고
차돌 된장찌개도 맛있습니다😋
밥 없어도 배부를 정도로 양도 많았습니다💯💯💯
삼겹살도 맛있다고 하던데 담엔 삼겹살 먹으러 꼭 다시 가보려고용❤️

❥더 자세한 정보는 프로필링크로=͟͟͞͞➳❥

#건대맛집 #건대맛집추천 #건대맛집존맛 #건대고기집 #건대고기맛집 #건대소고기 #건대소갈비 #건대고기굽는놈 #건대고깃집","['고기굽는놈', '소갈비살세트', '건대맛집', '건대맛집추천', '건대맛집존맛', '건대고기집', '건대고기맛집', '건대소고기', '건대소갈비', '건대고기굽는놈', '건대고깃집', '건대가성비', '건대삼겹살', '건대삼겹살맛집', '건대가성비맛집', '건대데이트코스', '건대데이트장소', '건대데이트맛집', '건대데이트추천', '건대회식장소']"
https://www.instagram.com/p/CRIVypoF4iu/,remi_staa,"#광고 #고기굽는놈
⠀
건대 고기 맛집으로 소문난
고기굽는놈 다녀왔는데🐷
⠀
고깃집이 이렇게 분위기가
좋아도 되는 건가요😍
⠀
가성비 가심비 모두 잡아
오늘부터 단골 예약❤
.
.","['광고', '고기굽는놈', '건대맛집', '건대입구맛집', '건대맛집베스트10', '건대고기집', '건대삼겹살', '건대소고기', '건대고기맛집', '건대맛집추천', '건대술집', '건대역맛집', '건대핫플레이스', '건대핫플', '건대데이트', '건대데이트코스', '건대회식장소', '건대모임장소', '건대밥집', '건대저녁', '건대특수부위', '건대고기굽는놈', '맛스타그램', '먹스타그램', '고기스타그램', '좋아요테러', '좋아요반사', '좋반', '좋테', '좋아요']"
https://www.instagram.com/p/CVg6dyOBLj5/,iri.pick,"#협찬 #고기굽는놈🍖
건대 소갈비살 맛집 <고기굽는놈>
.
고기는 언제나 옳다♡ 가성비 갑! 고퀄리티의 맛있는 소갈비살을 먹을수 있는 건대 #고놈 후기❤
.
🥄소갈비살 세트(400g+차돌된장찌개+묵사발) 37.0
.
건대 먹자골목 메인거리에 있는 고놈은 1,2층 건물 통으로 쓰는 깔끔한 매장이었어요! 참숯을 사용해 굽고🔥 당일 직접 손질한 신선한 고기만 판매한다니 주문전부터 넘나 기대기대🤩
.
소갈비살을 주문하면 생/양념중에 선택하거나 반반도 고를수 있는데, 저희는 둘다 먹어보고싶어서 반반을 골랐어요!
크.. 신선한 소갈비살🥩 비주얼 보이시나요?
처음은 생갈비살 부터 꿉기 시작했는데, 완전 부드러운 육즙팡팡 소고기😍
제 고기지론 아시죠? 맛있는 고기는 소금에만 찍어먹어도 존맛탱인것!! 그냥 소금에만 찍어먹어도 맛있는데, 파채랑 양파, 깻잎장아찌 등 밑반찬이✨REAL✨정말 맛있더라구요!
.
상추에 깻잎장아찌 하나 올려서 양파, 파채조금과 꼬기, 쌈장과 마늘까지 한쌈에 와앙-☆ 먹으면 입안에서 춤을추는 맛의 파노라마💗💗
.
양념 갈비살도 달달하다기보다는 짭쪼름하면서 좀더 오동통한 소갈비살이더라구요! 씹는 식감이 진짜 미챠따요😋
제 베스트 조합은 깻잎장아찌랑 파채🥬..☆
같이 나온 묵사발도 시원하고 넘 맛있었어요. 저는 찌개를 잘 먹지 않는 편인데 요기 찌개도 고기랑 잘어울려서 밥한공기🍚 뚝딱해버렸답니다😉
.
소갈비가 정말 가성비도 좋고 맛있어서 다음에 또 오고싶은 곳이었어요!👍👍 이번에 돼지🐷특수부위도 신메뉴로 나왔다고해서 그것도 맛보고 싶더라구요♡
.
👉 서울 광진구 아차산로31길 8 고기굽는놈
👉 평일 15:00-22:00, 주말 12:00-22:00
.
#건대맛집 #건대맛집추천 #건대맛집베스트 #건대맛집존맛 #건대맛집베스트10 #건대고기집 #건대고기맛집 #건대소고기 #건대술집 #건대회식장소 #건대모임장소 #건대고기굽는놈 #건대고기 #건대삼겹살 #돼지특수부위 #건대항정살 #ad_ #일상 #데일리 #소통 #맞팔 #첫줄반사 #맛집 #먹스타그램 #맛스타그램 #먹팔 #먹팔맞팔","['협찬', '고기굽는놈', '고놈', '건대맛집', '건대맛집추천', '건대맛집베스트', '건대맛집존맛', '건대맛집베스트10', '건대고기집', '건대고기맛집', '건대소고기', '건대술집', '건대회식장소', '건대모임장소', '건대고기굽는놈', '건대고기', '건대삼겹살', '돼지특수부위', '건대항정살', 'ad', '일상', '데일리', '소통', '맞팔', '첫줄반사', '맛집', '먹스타그램', '맛스타그램', '먹팔', '먹팔맞팔']"
https://www.instagram.com/p/CTj_p3GnDaN/,zip_party,"#협찬 고기복터져서 2일연속 🐄🐂🐮 🥩
간만에 대학가근처서 YOUNG한 기분 느끼구왔어요ㅎㅎ

네이버평점 4.7점이상인 소고기 돼지고기 맛집이라 기대가 컸는데 끝도없이 나오는 사이드메뉴와 맛좋은 소갈비살영접에
가성비좋게 맛나게 먹구왔슴미당🙌
참숯불에 구우니 뭔들~!
담번엔 🐖🐷돼지고기세뚜쎄뚜 도전해보려그용 양옆에서 다들 돼지뜯구계시더라구용ㅎㅎ

빠질수없는 #테라 #맥주 는 덤😅💙

#건대맛집 #건대맛집추천 #건대맛집베스트 #건대맛집존맛 #건대맛집베스트10 #건대고기집 #건대고기맛집 #건대소고기 #건대술집 #건대회식장소 #건대모임장소 #건대고기굽는놈 #건대고기 #건대삼겹살 #돼지특수부위 #건대항정살 #ad_","['협찬', '테라', '맥주', '건대맛집', '건대맛집추천', '건대맛집베스트', '건대맛집존맛', '건대맛집베스트10', '건대고기집', '건대고기맛집', '건대소고기', '건대술집', '건대회식장소', '건대모임장소', '건대고기굽는놈', '건대고기', '건대삼겹살', '돼지특수부위', '건대항정살', 'ad', '먹스타그램', '먹방', '먹팔환영', '술스타그램', '맥주한잔', '오늘뭐하지', '소통해요']"
https://www.instagram.com/p/CSZEiQKlwta/,tastetravel2021,"꼬기 퍼레이드 ❤
고기는 언제나 옳습니다

다양한 부위의 고기를
가성비 좋게 화력 좋은 불에
싸악 구워서 한입 먹어주면

그냥 소주가 쭈욱 들어가는 분위기 맛집
건대 고기굽는놈

건대 제일가는 고기 맛집이라더니
역시 잘하는 놈이 잘하네요 👍👍","['건대맛집', '건대입구맛집', '건대맛집베스트10', '건대고기집', '건대삼겹살', '건대소고기', '건대고기맛집', '건대맛집추천', '건대술집', '건대역맛집', '건대핫플레이스', '건대핫플', '건대데이트', '건대데이트코스', '건대회식장소', '건대모임장소', '건대밥집', '건대저녁', '건대특수부위', '건대고기굽는놈']"
https://www.instagram.com/p/CR9DBesBjXq/,jjimn_i,"ꯁ 건대 [고기굽는놈] ꯁ

오랜만에 고기 먹으러 갔다왔어요🥰가성비가 좋아서 부담없이 많이 먹을 수 있었어요🤎분위기도 좋아서 즐거운 시간 보내며 맛있게 먹었네요! 건대 맛집 고기굽는 놈 추천드려요🥩🙋🏻‍♀️

#건대맛집 #건대입구맛집 #건대맛집베스트10 #건대고기집 #건대삼겹살 #건대소고기 #건대고기맛집 #건대맛집추천 #건대술집 #건대역맛집 #건대핫플레이스 #건대핫플 #건대데이트 #건대데이트코스 #건대회식장소 #건대모임장소 #건대밥집 #건대저녁 #건대특수부위 #건대고기굽는놈 #맛집 #맛스타그램 #맛집추천 #맛집스타그램 #맛점 #맛집탐방 #맛집투어 #서울맛집 #맛집투어 #맛집그램 #광고","['건대맛집', '건대입구맛집', '건대맛집베스트10', '건대고기집', '건대삼겹살', '건대소고기', '건대고기맛집', '건대맛집추천', '건대술집', '건대역맛집', '건대핫플레이스', '건대핫플', '건대데이트', '건대데이트코스', '건대회식장소', '건대모임장소', '건대밥집', '건대저녁', '건대특수부위', '건대고기굽는놈', '맛집', '맛스타그램', '맛집추천', '맛집스타그램', '맛점', '맛집탐방', '맛집투어', '서울맛집', '맛집투어', '맛집그램', '광고']"
https://www.instagram.com/p/CTB6fbGJyeb/,hahyungram,"#협찬

가성비 좋은 건대 맛집<고기굽는놈>
분위기도 좋아 데이트장소,회식장소로도 좋은 고깃집,정갈한 밑반찬들에 사이드메뉴까지 전부 깔끔하고 맛있었던 곳👍","['협찬', '건대맛집', '건대입구맛집', '건대맛집베스트10', '건대고기집', '건대삼겹살', '건대소고기', '건대고기맛집', '건대맛집추천', '건대술집', '건대역맛집', '건대핫플레이스', '건대핫플', '건대데이트', '건대데이트코스', '건대회식장소', '건대모임장소', '건대밥집', '건대저녁', '건대특수부위', '건대고기굽는놈', '좋아요반사', '맞팔100']"
https://www.instagram.com/p/CT1RHVKldLl/,life.all_live,"#건대#고기굽는놈
-
가성비 좋은 고기맛집
입안에서 벌어지는 파티
-
분위기 좋은 건대맛집
건대에서 고기 생각날때
꼭 가는 집
담에도 여기다 ㅋㅋ
-
-","['건대', '고기굽는놈', '건대입구맛집', '건대맛집', '건대맛집베스트10', '건대고기굽는놈', '건대고기집', '건대삼겹살', '건대소고기', '건대고기맛집', '건대맛집추천', '건대술집', '건대역맛집', '건대핫플레이스', '건대핫플', '건대데이트', '건대데이트코스', '건대회식장소', '건대모임장소', '건대밥집', '건대저녁', '건대특수부위', '먹팔', '선팔', '먹스타', '광고', 'eat', 'food']"
