post_url,writer_id,main_text,tag
https://www.instagram.com/p/CWg7pwZsjvP/,worldnaturee1,"🧡맛, 감성 끝판왕 성수미옥🧡⁣
⁣
분위기 끝판왕에 갬성과 맛 모두를 잡은⁣
‘30년 한식요리전문가’만든 요리 주점 성수미옥🥰⁣
⁣
한우 육회 : 1＋＋ 한우🥩꾸리살로 만든 한우 육회,⁣
특별 간장소스로 버무린 그맛은! 진짜 찐찐,⁣
한정수량이라 늦게가면 못먹어요 ㅠㅠ😭😭⁣
일단 들어가면서 스타터로 육회 드시구 키조개 관자로스 드시면 딱👍⁣
⁣
키조개 관자 로스 : 자그만한 미니화로에 샥샥 구워먹는⁣
국내산 키조개 관자 & 1＋＋ 한우⁣
오로지 프리미엄 재료들만 취급하는⁣
먹을줄 아는 사람들만 가는 핫 플레이스🔥 🔥⁣
작은 미니화로에 한점씩 굽고 진한⁣
레드 와인 한잔 꺄약❤⁣
⁣
골뱅이&참소라 무침 : 30년 한식 요리전문가의 특별 레시피!⁣
매콤한거 좋아하는 분들이면 진짜 강추!⁣
키조개 관자 먹고 느끼함을 잡아주는 매콤함!⁣
성수동에서 감성과 맛 모두 잡은 집이라고 극찬함!⁣
여긴 한번가보면 단골각 🙌⁣
⁣
오늘 메뉴는 이거닷!⁣
지금 바로 성수미옥으로 슝~!🚀🚀⁣
⁣
•••••••••••information•••••••••••⁣
⁣
🏠 성수미옥 🏠⁣
⏰ 영업시간 : *매주 화요일 휴무⁣
월요일 : 18:30 ~ 23:00⁣
수요일~일요일 : 17:30 ~ 23:00⁣
☎ 매장 번호 : 0507-1339-8938⁣
🛣 찾아오시는 길: 서울특별시 성동구 왕십리로10길 10⁣
📌뚝섬역 7번출구 #성수미옥⁣
⁣
#성수동맛집 #성수동카페거리 #성수동데이트 #뚝섬역맛집 #성수동핫플 #뚝섬역술집 #성수동술집 #서울숲술집 #성수동와인 #성수역맛집","['성수미옥', '성수동맛집', '성수동카페거리', '성수동데이트', '뚝섬역맛집', '성수동핫플', '뚝섬역술집', '성수동술집', '서울숲술집', '성수동와인', '성수역맛집']"
https://www.instagram.com/p/Ca1jSgEvroW/,121_nahyun,"#성수미옥
여기 미쳐따....🤤
#한우육회 #한우관자로스 #백합탕
또 갈꺼야ㅠㅠ😭","['성수미옥', '한우육회', '한우관자로스', '백합탕', '먹스타그램', '먹방', '맛집', '맛집추천', '맛스타그램', '음식스타그램', '음식사진', '성수동맛집', '성수맛집', '뚝섬맛집', '성수동', '좋아요', '좋반', '선팔광고사절', '선팔환영', 'dm환영']"
https://www.instagram.com/p/CSlK2lhJJcF/,jihyeon980810,"광고) 성수동 와인바로 추천!!💕
⠀
거기다 인테리어 장난아니다...!!!!!
⠀
분위기 개쩜!!! 완전 엔틱하구 넘 예뻐요:)
⠀
그런 곳에서 와인 한잔 하면 딱!!
성수미옥을 방문해봐요😊
⠀⠀
*뚝섬역 7번출구
주소) 성동구 왕십리로
10길 10 , 1층 성수미옥
⠀⠀
#성수동맛집 #성수동데이트 #서울숲역맛집 #뚝섬역맛집 #뚝섬역술집 #성수동술집 #서울숲술집 #성수와인바","['성수동맛집', '성수동데이트', '서울숲역맛집', '뚝섬역맛집', '뚝섬역술집', '성수동술집', '서울숲술집', '성수와인바']"
https://www.instagram.com/p/CSbin3MJ5np/,jihyeon980810,"광고) 와인부터 조녜스러운 성수미옥😊
⠀
음식이랑 인테리어랑 대박 잘어울리자나~!~!
⠀
분위기내러 가볼까요?💕
⠀
⠀
*뚝섬역 7번출구
주소) 성동구 왕십리로 10길 10 , 1층 성수미옥
⠀⠀
#성수동맛집 #성수동와인 #성수동데이트 #서울숲맛집추천 #뚝섬역맛집추천 #뚝섬역술집 #성수동술집추천","['성수동맛집', '성수동와인', '성수동데이트', '서울숲맛집추천', '뚝섬역맛집추천', '뚝섬역술집', '성수동술집추천']"
https://www.instagram.com/p/CXpqIsaB_ZV/,soo.jining,".

사랑하는 사람들❤️
와인 선물 고마워 은비야🥰","['성수미옥', '성수맛집', '연말분위기', '레스토랑', '성수동맛집', '성수동카페', '성수동음식점', '성수핫플', '연말파티', '와인', '한우코스', '성수동추천']"
https://www.instagram.com/p/CXlqwnHh3KF/,jjungminieee,#2021년 #마지막모임 #송년회 #먹부림 #한우관자로스 #눈꽃치즈감자채전 #백합탕 #한우육회 #참소라골뱅이무침 #소면추가 #화요토닉 #참이슬 #레드와인 #많이도먹었지 #ㅋㅋㅋ #치즈 #서비스🤗,"['2021년', '마지막모임', '송년회', '먹부림', '한우관자로스', '눈꽃치즈감자채전', '백합탕', '한우육회', '참소라골뱅이무침', '소면추가', '화요토닉', '참이슬', '레드와인', '많이도먹었지', '치즈', '서비스']"
https://www.instagram.com/p/CUoKzAxhoNK/,having._.happy,"⠀
유럽의 앤틱한 감성을 담고
한식의 메뉴로 술맛을
더하는 서울숲 갬성 술집😎
⠀
관자구이 사장님이 매일 산지에서 키조개 관자를
직접 소량만 받아와서 그런지 싱싱함이 다른거 같아요😍
⠀
다른데는 질겨서 관자는 잘 안먹게되는데,
버터에 살짝 익혀서 먹으면 침 꼴깍!!
⠀
안먹어본사람은 있어도
한번만 먹어본 사람은 없다는 그 요리 ㅋㅋ
⠀
1++한우 업진살, 양송이 버섯으로
그 풍미를 더하는 술이 술술🤪🤪
⠀
관자구이 먹고 살짝 느끼하면 참소라 무침!
바다의 향이 물씬 느껴지는 참소라로만
만들어진 참소라무침🤤(골뱅이무침 상위버전)
⠀
시판소스 NO. 성수미옥의 특제소스 OK.
요거 두개는 꼭 드셔봐야해요 ㅋㅋ
드셔보면 왜 먹어보라고 했는지 알꺼에요👌
⠀
여기는 여러종류의 와인과 지역 전통술!
그리고 맥주매니아들이 극찬하는 이네딧담 맥주🍻
⠀
그리고 소주까지 다양한 주류들이 있어서
맛있는 한식과 기호에 맞게
페어링 할수 있어서 좋은것 같아요🥂
⠀
🏠 뚝섬역 7번출구 #성수미옥
📞 예약문의 0507-1339-8938
⠀
⠀
⠀
#서울숲맛집 #뚝섬역맛집 #성수동핫플
#뚝섬역술집 #성수동술집 #서울숲술집
#성수동와인 #성수미옥 #성수동핫플레이스 #성수와인","['성수미옥', '서울숲맛집', '뚝섬역맛집', '성수동핫플', '뚝섬역술집', '성수동술집', '서울숲술집', '성수동와인', '성수미옥', '성수동핫플레이스', '성수와인']"
https://www.instagram.com/p/CYXxBIWFEdI/,geodneunbbibbi,"성수미옥에서 맛난 한우와 관자먹었어요.
너무 맛나네요.
#한우맛집 #성수미옥
#성수맛집추천 #저탄고지요리","['한우맛집', '성수미옥', '성수맛집추천', '저탄고지요리']"
https://www.instagram.com/p/CXltbzrh3e1/,jjungminieee,#성수모임 #벌써7년째 #항상 #고마운사람들 #그냥 #오남매 #드레스코드 #뭘까요 #ㅋㅋㅋ #❤️💚 #고기관자 #구워서 #여동생 #챙겨주는 #스윗한오빠들 #감동이야🥰,"['성수모임', '벌써7년째', '항상', '고마운사람들', '그냥', '오남매', '드레스코드', '뭘까요', '고기관자', '구워서', '여동생', '챙겨주는', '스윗한오빠들', '감동이야']"
https://www.instagram.com/p/CUclZOflCLt/,reivew.sogae,"⠀
유럽의 앤틱한 감성을 담고
한식의 메뉴로 술맛을
더하는 서울숲 갬성 술집😎
⠀
관자구이 사장님이 매일 산지에서 키조개 관자를
직접 소량만 받아와서 그런지 싱싱함이 다른거 같아요😍
⠀
다른데는 질겨서 관자는 잘 안먹게되는데,
버터에 살짝 익혀서 먹으면 침 꼴깍!!
⠀
안먹어본사람은 있어도
한번만 먹어본 사람은 없다는 그 요리 ㅋㅋ
⠀
1++한우 업진살, 양송이 버섯으로
그 풍미를 더하는 술이 술술🤪🤪
⠀
관자구이 먹고 살짝 느끼하면 참소라 무침!
바다의 향이 물씬 느껴지는 참소라로만
만들어진 참소라무침🤤(골뱅이무침 상위버전)
⠀
시판소스 NO. 성수미옥의 특제소스 OK.
요거 두개는 꼭 드셔봐야해요 ㅋㅋ
드셔보면 왜 먹어보라고 했는지 알꺼에요👌
⠀
여기는 여러종류의 와인과 지역 전통술!
그리고 맥주매니아들이 극찬하는 이네딧담 맥주🍻
⠀
그리고 소주까지 다양한 주류들이 있어서
맛있는 한식과 기호에 맞게
페어링 할수 있어서 좋은것 같아요🥂
⠀
🏠 뚝섬역 7번출구 #성수미옥
📞 예약문의 0507-1339-8938
⠀
⠀
⠀
#서울숲맛집 #뚝섬역맛집 #성수동핫플
#뚝섬역술집 #성수동술집 #서울숲술집
#성수동와인 #성수미옥 #성수동핫플레이스 #성수와인","['성수미옥', '서울숲맛집', '뚝섬역맛집', '성수동핫플', '뚝섬역술집', '성수동술집', '서울숲술집', '성수동와인', '성수미옥', '성수동핫플레이스', '성수와인']"
