post_url,writer_id,main_text,tag
https://www.instagram.com/p/CYQnpsurrDK/,happypig_oink,".

“맛과 분위기로 성수동을 사로잡은 세상 힙한 오리고기 맛집🐤”

서울 도심 속에서 80년대 레트로한 분위기를 물씬 풍기는 성수 뚝도농원! 폐공장을 개조해 만든 곳인 만큼 성수동의 힙한 분위기와 잘 어우러지는 핫플레이스로 유명한 오리고기 맛집입니다~!! 💡예약 불가 웨이팅에 주의하세요!!!💡

KMC (Korea Meat Club) 혹시 아시나요? 그 유명한 금돼지 식당, 몽탄, 뜨락으로 업계를 평정한 사장님들이 모여 만든 곳 중 하나라고 하니, 이미 맛은 보장 되어 있는 곳입니다!😋

🍴숯불에 초벌 후 테이블 위로 올려지는 오리 로스 구이
🍴대파 위에 빨간 양념에 버무려진 매콤 달콤한 오리주물럭

육즙은 폭발하고 껍질은 바삭하게 구워진 오리 고기를 4가지 맛 소스에 찍어 드시면…!!!3초 안에 입 안에 고기가 녹아 없어집니다😂

성수의 힙한 감성과 맛있는 오리구이 가 있는 뚝도농원 추천드립니다👍🏻

#성수동 #성수맛집 #성수동맛집 #먹스타그램 #맛집 #맛집추천 #맛집스타그램 #instafood #foodstagram #뚝도농원 #오리로스구이 #오리탕 #금돼지식당 #몽탄 #뜨락 #koreameatclub","['성수동', '성수맛집', '성수동맛집', '먹스타그램', '맛집', '맛집추천', '맛집스타그램', 'instafood', 'foodstagram', '뚝도농원', '오리로스구이', '오리탕', '금돼지식당', '몽탄', '뜨락', 'koreameatclub']"
https://www.instagram.com/p/CaGeHhjv5QW/,eat_fluencer_,"#뚝도농원

일시적인 핫플을 넘어서 이제는 성수의 터줏대감이 되어버렸네요,

너무 맛있습니다

🥢 위치 : 서울시 성동구 성수동2가 302-34

.
.
.
.

#음식스타그램 #먹스타그램 #먹방 #먹방로드 #맛집스타그램 #맛스타그램 #맛스타 #맛집추천 #맛집그램 #야식 #요리 #요리스타그램 #카페스타그램 #카페추천 #디저트 #야식스타그램 #야식추천 #친구랑먹스타그램 #맛집도장깨기 #맛집뿌시기#오리#먹팔","['뚝도농원', '음식스타그램', '먹스타그램', '먹방', '먹방로드', '맛집스타그램', '맛스타그램', '맛스타', '맛집추천', '맛집그램', '야식', '요리', '요리스타그램', '카페스타그램', '카페추천', '디저트', '야식스타그램', '야식추천', '친구랑먹스타그램', '맛집도장깨기', '맛집뿌시기', '오리', '먹팔']"
https://www.instagram.com/p/CbQEedKJt07/,poktan_seoul,"#성수핫플 이라는 뚝도농원에 폭탄이가 출동했음.

#성수역 4번 출구 나오면 바로 보이는 #뚝도농원 . 겉에서 봤을 땐 폐공장인데 안으로 들어가면 주황 초록 조명이 나를 감싸네~ 세상 힙쟁이가 된 기분을 느낄 수 있음. 어둑하고 두둠칫 분위기라 연인끼리 오면 분위기는 좋은데 시끌벅적이라 대화하고 싶으면 비추.

최근에 가격에 오른 것 같던데, 폭탄이는 음미하기 위해 어쩔 수 없이 #오리한마리 와 #순두부찌개 주문.

오리를 카빙해서 소고기처럼 구워주는데 일단 비주얼이 너무 예쁨. 야채랑 고기의 조화가 셔터를 부름. 맛은? 신선한 오리고기맛. 고기 자체의 특별한 맛이라기 보다는, 소스가 특별함. #깻잎페스토 #고추장유자디핑소스 #염장후추 #블렌드소금 과 곁들여먹으면 천상의 맛이 됨.
근데 뚝도농원... #밥도둑 맛집임. 일단 순두부찌개 걍 미쳤음. 참깨라면 좋아한다면 꼭 먹어보길 바람. 으깬 두부에 잘게 씹히는 오리고기는 환상임. 고소+짭짤+고소+식감 = 오리고기보다도 더 맛있었음.

그리고 욕심부려서 오리주물럭도 1인분 주문했는데... 이것도 맛있음. 솔직히 #재방문 한다면 주물럭과 순두부찌개 위주로 먹겠음. 그리고 밥 두 공기를 먹겠음. 진짜 미쳤으니까 꼭 먹어보길 바람.

💣 서울 성동구 아차산로 82
💣 점심 12-15시, 저녁 17-23시
💣 가격은 둘이 가서 적당히 먹으면 5-6만원. 거하게 먹으면 10만원 정도 예상됨.

🧨 #폭탄지수 3.5 🧨

찌개랑 주물럭 정말 맛있었는데... 첫 폭탄이니까 도도하게 3.5점만 주겠음.

#성수동맛집 #성수맛집 #성수역맛집","['성수핫플', '성수역', '뚝도농원', '오리한마리', '순두부찌개', '깻잎페스토', '고추장유자디핑소스', '염장후추', '블렌드소금', '밥도둑', '재방문', '폭탄지수', '성수동맛집', '성수맛집', '성수역맛집', '좋반', '맞팔', 'l4likes', 'l4l', '먹스타그램', '먹스타', '내돈내산', '밥순이', '선팔하면맞팔', '선팔하면맞팔가요', '선팔환영', '선팔해요', '소통', '소통환영', '먹스타맞팔']"
https://www.instagram.com/p/CbpSk0-P5OY/,s__vil,"#뚝도농원
오리고기, 오리탕, 복분자🖖🏻",['뚝도농원']
https://www.instagram.com/p/CZRNAXEP0Ds/,leedoha0811,"🦆#duck
명절전 오리보신😎 분위기 조으다😆
오리구이는 존맛이였다. 오리탕은 별로였다…😅
#뚝도농원#디너#오리구이#오리탕#맛집#맛스타그램","['duck', '뚝도농원', '디너', '오리구이', '오리탕', '맛집', '맛스타그램']"
https://www.instagram.com/p/CU96zJDlC09/,muksunsaeng,"세계대통합이다. 그런 의미에서 뚝도농원은 UN이다. 오리고기라는 세계관 안에 대한민국 국민들을 대통합시켰다. 고대 왕으로 치자면 클레오파트라, 징기스칸, 율리우스 카이사르의 연합군이다.
-
📍서울 성수동 #뚝도농원 📍
-
레전드다. 전설 그 자체다. 오픈한지 한달정도 되었을 당시 방문했는데 이미 맛과 분위기 그리고 화제성으로 이미 전설이 되어버렸다. 이곳은 말그대로 ‘전설’이다. 눈이 부시게 아름답던 바다. 나의 눈속에 그보다더 아름다운 오리고기였어. 김정훈과 최정원에 순간 빙의해버렸다.
-
돼지고기와 소고기로 각 업계를 평정한 KMC(Korea Meat Club에서 만든 새로운 업장이다. 궁금한사람이 있을런지 모르겠지만 몽탄 ( @bbq_cho ), 뜨락 (@tteurak_jk ) 금돼지식당 ( @mooi_sue ). 각 업계의 정점을 찍은 사장님들이 오픈한 곳이다.
-
태어나서 먹은 오리고기중에서 제일 고급스럽다. 호들갑떠는게 아니라, 입구는 창고형인데 안으로 들어가면 새로운 세계가 열어진다. SF영화에서 나왔던 포털건을 누가 진짜 개발했나보다. 우리몰래 미국 51구역 안에서 외계인과 5차산업혁명을 진행중인게 분명하다.
-
[오리로스구이(한마리)]
놀랍다. 어떻게 오리로스구이로 이런 기획을 했을까 싶다. 괜히 고수들이 아니다. 무협지에 나와도 손색없을 요리다. 정파 사파의 각 수장들이 모여서 기싸움하며 술한잔하는 모습이 그려진다.
초벌로 한번 구워서 눈앞에서 잘라준다. 놀라운 비주얼에 이어서 퍼포먼스까지. 이야…여기 장난아니다. 갖가지 야채들과 함께 먹으면…남녀갈등 고부갈등 다 없어진다. 심지어 술빵을 얇게 잘라서 내놓은걸 구워서 같이 먹으니, 탄수화물까지 보충된다. 헬창들도 걱정없이 먹을 수 있는 곳.
-
[오리주물럭]
사실 맛으로 치면 오리주물럭이 여기 원탑인 것 같다. 사이드미러에 적힌 문구를 오마주해보자면, ‘사물이 화면에 보이는 것보다 맛있음’ 충분한 자극을 지니면서도, 과하지 않다. 이 얼마나 어려운 맛인가. 먹선생이 제일 좋아하는 정도의 맛이니, 나를 좋아하고 오리를 좋아하는 분들이라면 분명 맛있게 먹을 수 있을 것이다.
-
맛은 그냥 이미 보증되었습니다.
분위기도 미친게 보증되었습니다.
근데 친절도도…장난아니네요?
지금도 여전할 것이라고 예상합니다.
삼위일체. 그자체. 스킬쓰고 평타 때리면 추가데미지 들어갈 것 같은 완벽한 매장.
-
총평🌕🌕🌕🌕🌕
여긴 그냥 가보세요
갈 수 있을 때 가는게 좋아요 무조건
주말오픈2시. 오픈러쉬했는데도 이미 20팀정도 줄서있었습니다. 날씨도 선선해졌겠다 웨이팅도 할만할 것 같습니다. 여자친구 데려가면 사랑받을 곳임을 자부합니다.
매장 연령대는 5살짜리 애기부터 80대 어르신까지 두루두루 있었습니다. 가족식사를 이곳에 할 수 있으면 정말 좋을 것 같네요.
-
같이가고싶은사람 태그!
성수대통령 @zele._.park 내 깐부 @goznuk.food 또놀자고~!
아 그리고 누나 감사합니다!
-
#먹선생서울존
#먹선생성수존
#먹선생고기존
#먹선생한식존
#먹선생데이트존
-
#성수맛집 #성수동맛집 #건대맛집 #서울숲맛집 #뚝섬맛집 #서울여행 #서울핫플 #서울맛집 #오리 #오리고기 #오리로스 #오리로스맛집 #오리주물럭 #오리주물럭맛집","['뚝도농원', '먹선생서울존', '먹선생성수존', '먹선생고기존', '먹선생한식존', '먹선생데이트존', '성수맛집', '성수동맛집', '건대맛집', '서울숲맛집', '뚝섬맛집', '서울여행', '서울핫플', '서울맛집', '오리', '오리고기', '오리로스', '오리로스맛집', '오리주물럭', '오리주물럭맛집', '먹선생고기존']"
https://www.instagram.com/p/CYoHOyjrePB/,choajoa_kim,"거의 1시간 반을 기다려서 먹었던
진정한 #맛집 #성수맛집 #뚝도농원
완전완전 #졸맛탱 #JMT","['맛집', '성수맛집', '뚝도농원', '졸맛탱', 'JMT']"
https://www.instagram.com/p/CVHZtxwhROE/,young_daily_recorrrd,"핫하디 핫한 뚝도농원🐤
메뉴에 k-디저트 뽀끔밥이 없으니까
식사 마무리를 못하고 계속 시켜댐,,^^
#로스구이한마리 #오리주물럭 #오리탕 #훈제오리냉국수
.
다 맛있었는데,
친구가 간다면 냉국수는 굳이 안 시켜도 된다고 말해주고싶다 ㅎㅎㅎ
.
#뚝도농원 #성수맛집 #신상맛집","['로스구이한마리', '오리주물럭', '오리탕', '훈제오리냉국수', '뚝도농원', '성수맛집', '신상맛집', '성수동맛집', '뚝섬맛집', '맛집추천', '서울숲맛집', '서울맛집']"
https://www.instagram.com/p/Ca6OVL9LdkA/,pro__bio,"서울[성수] “뚝도농원”
별점⭐️⭐️⭐️⭐️⭐️
성수간다면 추천!!
인싸 감성 원한다면 추천!!
부드럽고 정말 맛있는 오리고기 원한다면 추천!!
그냥 추천!! 무조건 추천!!

#성수동맛집 #성수맛집 #성수맛집추천 #성수동핫플레이스 #성수","['성수동맛집', '성수맛집', '성수맛집추천', '성수동핫플레이스', '성수']"
https://www.instagram.com/p/CYLxYS5rJKZ/,1.0.0_sh,#임인년 #98 올해는 우리꺼,"['임인년', '98']"
