post_url,writer_id,main_text,tag
https://www.instagram.com/p/COQG1hyl70a/,tanizz._.zz,"루피가 먹을법한 몽둥이같은 소갈비립.
이 대짝만한게 소갈비 그 자체 맞슴다🥲((예약 필!수!!))
게다가 계란폭탄맞은 사골칼국수까지 갓벽,,🎉✨🎉
#다몽집 #강남역
중간고사의 고통을 겪고 먹은거라 진짜 눈 돌아갔었음ㅋㅋㅋㅋ
일단 뜨헉스러운 비주얼에 온 테이블이 쳐다봐주시는데👀
이게 수비드로 조리해서 엄청 부들부들해서 으스러지는?살결???
잇몸으로도 먹을 수 있는 정도였다. 걍 딱 바베큐 느낌이라서,
루피마냥 바로 먹어도 됩니다(,,^^)ㅋ
손으로 스윽 눌렀을뿐인데, 살코기랑 뼈가 바로 분리된다.
플래터마냥 빵+소스+치즈가 같이 나오는데,
이게 앗백 부시맨브레드 아시죠???그걸 살짝 버터에 꾸워주심ㅠㅠㅠ❤️
심지어 같이 나오는 소스가 와사비마요?라서 코가 쨍그랑 함ㅋㅋㅋㅋ
찡 아니고 쨍그랑 수준ㅠㅋㅋㅋㅋㅋ
요래 먹고 쏘맥 먹잖아요?굳..굳굳..굿..😌
국물땡겨 시킨 사골칼국수는 계란폭탄이었어요...
들깨맛 지인한 그런 느낌이라 고소함 퍽발하는데,
이 친구는 소주랑 좀 잘 맞더라고요ㅎㅎㅎ
지난번 돈마호크때 넘 잘 먹었어서,
강남역 스터디카페 끝나고 근처에 있길래 간건데,
신메뉴털고 계란칼국수 털기 참 잘했다 싶었던 하루..✨
이 정도 밸런스라면 기말고사도 괜찮을 듯(미래의 나랑 협의되지 않음)
++) 엄청 부드럽고 연해서 부모님이랑 다시 오고 싶은 정도????
요즘 이가 아프시다는데 여기라면 괜찮겠다 싶을 식감!
.
.
#강남역맛집 #소갈비 #사골칼국수 #스페어립 #강남맛집 #강남역고기집 #계란칼국수 #칼국수맛집 #신논현맛집","['다몽집', '강남역', '강남역맛집', '소갈비', '사골칼국수', '스페어립', '강남맛집', '강남역고기집', '계란칼국수', '칼국수맛집', '신논현맛집']"
https://www.instagram.com/p/Cbeb1sfLoUt/,foodbean_s,"수비드 고기요정을 만나고 왔어요. 시청각 오락까지 느낄 수 있는 고기해체쇼.

강남역#다몽집

피프요정이 있다면 이 곳이에요. 수비드로 조리된 소고기와 다채로운 사이드 음식까지 완벽한 곳이에요. 육회,뼈등심등등 강추하고 싶어요.

육회 비밤밥으로 3끼를 한번에 마무리 할 수 있어요. 신선하고 쫄깃한 육회와 야채들이 푸짐하게 들어가 있어. 1끼 식사대신 3끼를 한번 먹을 수 있는 푸짐함이에요. 육회는 상당히 쫄깃하면서도 부드럽고 무엇보다 고소함이 가장 좋았어요. 재료들과 따로 놀지 않고 조화롭게 이뤄져서 입안 가득 채워주는 풍미를 느낄 수 있어요.

뼈등심은 무조건 먹어줘야해요. 푸짐한 고기를 천천히 발골하면서 고깃살들이 점점 접시에 채워지는 아름다운 광경까지 볼 수 있는 시청각 오락같았어요. 질긴감도 전혀 없고,부드러워 육향을 충분히 느낄 수 있는 음식이에요.

📍신논현역 5번 출구에서 413m

📍월~금 15:00~23:00
토~일12:00~23:00

📍주차불가

#푸드빈스_강남 #푸드빈스_신논현","['다몽집', '푸드빈스', '푸드빈스', '강남맛집', '강남감성술집', '강남맛집추천', '강남고기맛집', '뼈등심맛집', '교대맛집', '강남핫플레이스', '고기', '뼈등심', '신논현맛집', '청담맛집', '논현맛집', '신논현고기', '신논현데이트', '강남데이트', '맛집', '먹팔', '먹부림', '먹스타그램', '먹팔해요', '먹팔맞팔', 'foodporn', 'foodpics', '먹팔소통']"
https://www.instagram.com/p/CWVHl7hh9xg/,my_chaan,"“강남역 메인 한복판에서 벌어지는 육식파 고기고기 대환장 파티”

강남 #다몽집

강남역 토마호크 뼈등심구이로 연인들 친구들 모임 장소로 많이 알려진 곳입니다.

이번에 신메뉴로 등장한 바베큐 양념수비드 비프립애 홍콩 가버린 항정 비주얼에 반해 #광고 다녀왔습니다.

통으로 등장하는 소갈비와 항정살을 눈앞에서 바로 썰어주시고 먹기 좋고 사진 찍기 좋게 세팅 해주시는데 보는 재미도 있네요. 마치 유명 바베큐 연구소 온 듯한 기분도 듭니다.

소갈비와 항정살 모두 아주 부드럽게 조리 되서 입안에 넣자 마자 사르르 녹아 내리네요. 아웃X에서 많이 먹었던 부시맨빵 사이에 아주 양 껏 채워 넣고 직접 끓이시는 바베큐 소스 듬뿍 뿌려 먹습니다. 입안을 꽉채우는 육향에 은은히 매콤한 바베큐소스가 아주 맛있어요. 괜히 홍콩 가버린 항정 이름이 그대로 전해지는 맛.❤️

바베큐 소스를 뿌리지 않고도 생와사비 베리소스 날치알 갈치 속젓 등 한식의 터치로도 즐길 수 있어 물리지 않게 흡입하게 됩니다.

무생채나 깻잎 절임 백김치 등의 밑반찬도 깔끔하게 잘나오네요. 기본으로 내어주시는 미니 곰탕도 담백하니 속을 달래기 좋아요.

사골로 끓여내는 김치찌개는 묵직하고 칼칼 개운한 맛이 아주 일품. 여지껏 먹은 고기들을 싹 내려줘서 다시 시작하게 합니다. 진한 맛이 공기밥 추가 필수!

강남역 메인이지만 살짝 윗편에 2층에 위치하고 있어 창가자리가 아주 매력적입니다. 분위기도 좋고 회식이나 데이크로도 추천!

고기에 진심인 친구 @ 소환 고기 파티 하러 고고 🔥

❤️영업시간 : 매일 14:00 - 23:00
❤️위치주소 : 서울 강남구 강남대로100길 13 2층 다몽집
❤️전화번호 : 0507-1468-4245
❤️주차여부 : 근처 공영주차장
❤️추가정보 : 수비드립 커플세트 62000 홍콩 가버린 항정 커플세트 52600

#수비드 #항정살맛집 #바베큐맛집 #비프립 #강남고기집 #강남고기맛집 #고기맛집 #강남역맛집 #강남역고기집 #신논현맛집 #신논현역맛집 #강남역데이트 #강남역맛집추천 #먹스타그램 #먹팔 #마이찬강남 #마이찬신논현 #찐맛집","['다몽집', '광고', '수비드', '항정살맛집', '바베큐맛집', '비프립', '강남고기집', '강남고기맛집', '고기맛집', '강남역맛집', '강남역고기집', '신논현맛집', '신논현역맛집', '강남역데이트', '강남역맛집추천', '먹스타그램', '먹팔', '마이찬강남', '마이찬신논현', '찐맛집']"
https://www.instagram.com/p/CZN164oh9na/,mukksomm,"#협찬
강남에서 5분 거리 고기 맛집 #다몽집 다녀왔어요🥳
저희는 그릴과 수비드 중에 고민하다가 수비드 바베큐로 선택했어요
무려 24시간 동안 숙성해 입에서 살살 녹는다고 하니 안먹을 수가 없더라구요😋
김치찌개가 포함된 세트1과, 항정살 단품을 주문했어요🥰

세트에 포함된 육회가 먼저 나오는데 초밥밥도 같이 준비되어서 육회초밥을 해먹을 수 있어요👍
육회와 초밥을 먼저 먹고 있으면 곧바로 수비드 된 갈비살과 항정살을 가져와 눈앞에서 썰어줘요
영상 보시면 아시겠지만 슬슬 썰리는게 보기만 해도 넘 부드러워보이죠?😇
보여지는대로 입안에 넣자마자 사르르 녹아버리더라구용

다몽집은 독특하게 고기를 주문하면 빵과 코울슬로를 함께 주는데
샌드위치처럼 해먹으니까 이게 또 별미면서 #jmt 이더라구용?

비닐장갑도 부탁드려서 야무지게 한입 싸먹었답니당 고기는 밥이라고 생각했는데
빵이랑도 너무 잘 어울려서 신기했어요 완전 #꿀조합 ♥️

같이 나오는 김치 찌개도 칼칼하니 너무 맛있었어요
푹익은 묵은지와 두툼한 고기의 조합이 너무 좋아요 ☺️
다음에는 비빔국수랑 그릴 고기를 먹어볼까봐요
찐 고기맛집이라서 전 메뉴 다 뿌셔봐야겠어요 😍

〰️

#강남맛집 #강남술집 #강남데이트 #논현맛집 #논현술집 #논현데이트 #신논현맛집 #신논현데이트 #고기맛집 #수비드맛집","['협찬', '다몽집', 'jmt', '꿀조합', '강남맛집', '강남술집', '강남데이트', '논현맛집', '논현술집', '논현데이트', '신논현맛집', '신논현데이트', '고기맛집', '수비드맛집', '수비드고기맛집', '먹스타소통', '먹소통', '첫줄좋반', '신논현회식', '회식장소추천', '강남회식장소']"
https://www.instagram.com/p/CQnZamOFh7P/,likeat_wons96,"#다몽집
⠀
이쯤되면 평범함을 거부하는 고깃집…뼈등심에 이은 띵작
소 왕갈비립 되시겠다🥴 뼈등심보다 더 비주얼 오지잖아?
⠀
왕갈비립 2대에 김치찌개로 스타트…! 립은 조리가 다되서
나오는데 플래터식으로 나온다! 손질도 다 해주셔서 개꿀쓰
⠀
대왕립 쩍쩍갈라서 썰어주시는데 보는재미도 쏠쏠하구만!
수비드바베큐라 그런지 엄청 야들야들해서 입에서 녹는다
⠀
부시맨빵도 버터에 굽굽해주는데 같이 올려먹으면 사망❣️
중간중간 고기듬뿍 김찌도 호로록 해주면 그냥 무한흡입임!
⠀
다몽집 시그니처 뼈등심도 먹고 냉국수에 패스포트까지 휴
야무지게 뿌시고왔다! 강남 핫플고기집답게 웨이팅도 있음
⠀
#강남맛집 #강남역맛집 #강남데이트 #강남역데이트
#강남술집 #강남역술집 #강남핫플 #왕갈비립 #뼈등심","['다몽집', '강남맛집', '강남역맛집', '강남데이트', '강남역데이트', '강남술집', '강남역술집', '강남핫플', '왕갈비립', '뼈등심', '먹스타', '먹스타그램', '맛스타', '맛스타그램', '먹부림', '먹방', 'yummy', 'mukbang', 'foodie', 'food', 'foodstagram', 'instafood', 'foodgasm', 'foodporn', 'foodpics', 'JMT', '푸드스타그램', '맛집', '맛집탐방', '해원']"
https://www.instagram.com/p/CVuq92ThAck/,okchelinguide,"강남 다몽집
총평: 강남역 데이트 핫플 다몽집
한줄평: 다몽집으로 다모이집
.
요즘 인스타에서 핫하다는 강남역 다몽집에 다녀왔다. 지금부터 리뷰를 시작하겠다.
.
20대 중반, 대학을 졸업하고 강남역에서 자격증과 취업준비를 위해 여러 학원을 다녔다. 특히 강남역 CGV 뒷골목은 나를 포함해(?) 젊고 멋진 이들이 참 많았다.
.
비록 세월은 많이 지났지만, 강남역은 여전히 많은 젊은이들로 가득하다. 화려한 강남의 불빛보다 더 아름다운 청년들이 지나다니는 모습만 봐도 여전히 강남역의 위상을 알 수가 있다. 여전히 인산인해를 이룰 만큼 매력적인 곳이 구석구석 숨어 있다는 뜻이기도 하다.
.
그 중에서 젊은 커플들이 특히 많이 찾는다는 다몽집은 입구부터 심상치 않다. 빨간 문을 열고 들어가면 회색빛 도시만큼이나 시크한 인테리어가 인상적이다. 커다란 창으로 들어오는 강남역의 기운이 공간을 채워 더욱 분위기가 좋다.
.
낮은 물 온도에서 천천히 익히는 수비드 방식의 양념소갈비와 항정살이 메인인데, 시키면 커다란 고기 덩어리가 나온다. 독특한 비쥬얼에 군침이 싹 돈다. 일일한정량이 있어 눈치싸움은 필수다.
.
테이블에서 고기를 직접 잘라주시니 보는 재미가 쏠쏠하다. 수비드를해서 더욱 촉촉한 고기를 '아웃x’ 에서나 먹던 부쉬맨 브레드에 올려본다. 분명 나는 고깃집을 왔는데, 갑자기 레스토랑에 온 기분이 든다.
.
직접 만드셨다는 수제 바베큐 스타일의 소스를 듬뿍 뿌려먹자. 부드러워 육즙이 흘러내리는 고기에 빵을 곁들이는데 어떻게 맛이 없겠는가.
.
햄버거도 샌드위치도 역시 입에 기름기 쫙쫙 묻어가면서 먹어야 제 맛 아니던가. 항정살은 좀 더 부드럽고, 양념갈비는 씹는 맛이 더 있어 좋았다.
.
'돈마호크'라고 불리는 뼈등심도 있다고해서 시켜봤다. 원래는 불쑈도 해주시고, 먹는 방법이 다르지만 사진을 위해 통으로 구웠다. 마치 석기시대 손도끼 같은 모양이 아주 인상적이다. 한 부위지만 여러가지 식감을 느낄 수 있어 먹는 재미도 있다. 탱글아삭한 맛이 있다.
.
배가 부르지만, 우리는 밥의 민족이 아니던가. 사골김치찌개를 추가했다. 생각보다 매콤시큼한 김치찌개가 굉장히 맛있었다. 입가심을 시켜주면서 고기를 더 먹을 수 있게 만들어주니, 꼭 추가해서 먹자. 먹으면서 '어우 시원하다'를 몇 번을 외쳤는지..
.
강남역에서 좀 색다르고 분위기 좋은 집을 찾는다면 추천한다. 분명 고깃집이지만, 레스토랑 같은 맛과 분위기로 이미 수많은 이들의 마음을 사로 잡았다.
.
마지막에 소프트아이스크림까지 주시는 센스를 보니 여기 사장님 최소 먹스타 인플루언서임에 틀림없다. 내 니즈를 정확히 파악당해버렸다. 강남역 데이트 장소로 아주 좋을 것 같다.
.
본 포스팅은 업체로부터 원고료를 지원받아 객관적이고 솔직하게 리뷰 했음을 알려드립니다.
.
♤ 이름: 다몽집
♤ 주소: 서울 강남구 강남대로100길 13 2층
♤ 가격: 수비드 커플세트(62200)
♤ 특징: 강남역 핫플레이스
♤ 전화: 0507-1468-4245
.
#광고 #맛집추천해주는남자 #다몽집 #강남 #강남맛집 #강남데이트 #강남회식 #강남역 #강남역맛집 #강남역데이트 #강남역회식 #신논현맛집 #신논현데이트 #수비드 #항정살 #핫플레이스 #핫플 #데이트 #뼈등심 #돈마호크","['광고', '맛집추천해주는남자', '다몽집', '강남', '강남맛집', '강남데이트', '강남회식', '강남역', '강남역맛집', '강남역데이트', '강남역회식', '신논현맛집', '신논현데이트', '수비드', '항정살', '핫플레이스', '핫플', '데이트', '뼈등심', '돈마호크']"
https://www.instagram.com/p/CQDpTvTlhG2/,cooooool_life,"협찬. ⭕️왕갈비립‼️⭕️ 이건 모지⁉️ 완전 대박 아이템 😛 핵존맛💛💛👍 고기영상 필시청💕💕

🔴 강남 다몽집 🔴

▫️ 강남역 CGV 쪽에 위치하여 접근성이 좋은데 2층 엘레베이터를 열고 나오면 바로 보입니다. ❤️매장이 넓고 감각적인 인테리어로 분위기 너무 좋아요💚💚😛🧡

▫️왕갈비립(99,000원)은 최소 2일전에는 사전 예약해야지 먹을 수 있는데💛💛 바터에 구운빵과 왕갈비립을 올리고 치즈 채소 소스등을 듬뿍 올려주면 존맛입니다‼️💕💕

▫️한입 먹자마자 헉 존맛‼️ 외치면서 미친듯이 흡입했네요💚💚 꼭 드세요 두번드세요🧡🧡

▫️눈꽃 살치살(59,000원)은 색깔부터 빠알갛게 싱싱한데 구워먹으니 너무 고급지고 꿀맛이에요💛💛💕💕

❤️ 친절한 직원분이 다 설명해두시고 고기도 맛있게 구워줘서 더 좋아요💛💛 강남역 데이트할때는 무조건 요기에요. 점수땁니다🧐

@damongzip

#강남맛집 #강남맛집추천 #강남역맛집 #강남역맛집추천 #신논현맛집 #신논현역맛집 #강남데이트 #강남핫플 #강남소고기 #강남역소고기 #강남고기집 #강남역고기집 #다몽집 #먹팔 #먹스타맞팔","['강남맛집', '강남맛집추천', '강남역맛집', '강남역맛집추천', '신논현맛집', '신논현역맛집', '강남데이트', '강남핫플', '강남소고기', '강남역소고기', '강남고기집', '강남역고기집', '다몽집', '먹팔', '먹스타맞팔']"
https://www.instagram.com/p/COPgEL5FNny/,bbo_muksta,"🍗24h수비드 립과 고퀄리티 고기를 즐길 수 있는 분위기 맛집 #다몽집

#협찬

🔸24h 스페어 립-2~3인분(69000)
🔸뼈등심-340g(38000)
🔸연목살-170g(16000)
🔸트러플소금(2000)

✅강남에 위치한 찐 고기맛집 다몽집은 이전에 한번 다녀온 후 너무 만족스러웠는데 한번 더 초대를 해주셔서 수비드립과 고기를 먹고 솔직후기 남깁니다🤗분위기는 정말 깔끔했고 백김치,무채,부추,양파&고추절임 그리고 와사비,날치알,블루베리등 다양한 밑반찬이 준비되어있어서 좋았어요😊고기는 직접 구워주시고 직원분들도 너무너무 친절하셔서 대접받는 기분이었어요😍

🔸24h 스페어 립
먼저 고기가진짜.... 엄청 부드러웠어요😳입에서 사르륵 녹아없어졌고 육즙이 주르륵 흘러서 정말 맛있었어요👍토치로 한번 더 구워주시고 직접 살을 발라주셔서 먹기에도 정말 간편했어요😋함께 즐길 수 있는 빵과 치즈, 버터가 함께나오는데 부시맨브레드 위에 고기를 올리고 소스를 찍어먹어도 맛있고 그냥 고기만 먹어도...💯양도 정말 푸짐해서 좋더라구요!!

🔸뼈등심
뼈등심은 두툼해서 좋았고 비계부분과 살코기 부분 모두 매력적이더라구요💛비계부분은 바삭하게 구워주시는데 느끼하지 않고 고소했고 쫄깃해서 맛있었고 살코기 부분은 70~80%만 구워주시는데 육즙 가득하고 담백해서 맛있더라구요😆👍함께나오는 와사비와 추가로 주문한 트러플소금이랑 함께먹으면.... 💓트러플소금 정말 추천드립니다!!

🔸연목살
저번에도 목살을 먹고 정말 만족스러워서 주문했는데 목살이 전혀 퍽퍽하지 않고 부드러웠어요☺️담백하면서도 쫄깃하고 육즙이 가득가득한게 부추 그리고 백김치랑 함께먹어도 맛있더라구요😋무엇보다 고기 퀄리티가 정말 좋고 신선해서 잡내없이 깔끔해서 좋았어요!!

✅모든게 만족스러워서 재방문 의사⭕️ (이미 재방문을...😆👍) 다몽집의 한우도 정말 유명하다던대 다음에는 한우를 먹어보려구요!!😋2번째와 5번째는 영상이고 릴스도 만들어봤어용!! 이쁘게 봐주세요💓

✅ @damongzip

#강남역맛집 #강남고기맛집 #삼겹살맛집 #수비드립 #수비드맛집 #폭립맛집 #강남분위기맛집 #강남술집 #안주맛집 #소고기맛집 #고기맛집","['다몽집', '협찬', '강남역맛집', '강남고기맛집', '삼겹살맛집', '수비드립', '수비드맛집', '폭립맛집', '강남분위기맛집', '강남술집', '안주맛집', '소고기맛집', '고기맛집']"
https://www.instagram.com/p/CPITisEFkzw/,huruluk_,"#협찬 #다몽집

-
신메뉴가 나와서 다시 재방문한 다몽집.ᐟ. 이번에도 만족하고 나왔답니당 ! 생방송 투데이”몽둥이소갈비 맛집” 으로 소개되었던 그 집이에요

-
〰️왕갈비립(99.000)
24시간 수비드 방식으로 조리된 갈비입니다! 다 조리가 되어서 나오고 직원분이 뼈랑 살을 분리해주시는데 완전 부드러워서 쏙 나오는거 기분 좋아요 ㅋㅋㅋㅋ 😉 만화에서 나올 법한 엄청난 크기라 먹기좋은 크기로 잘라주신답니다 !

판에 버터 두르시고 빵을 구워주시는데 빵 위에 고기얹고 샐러드, 치즈랑 같이 곁들여서 먹으면 돼요 . 여기 샐러드에 들어있는 토마토 맛있어서 깜짝놀랬자나여 완전 고기먹다가 입가심으로 딱 ..!

고기가 부드럽고 간 자체도 딱 되어있어서 남녀노소 먹기 좋아요 ! 샐러드랑 같이 먹으니까 건강하게 먹는 기분 😍

〰️김치찌개
요기 찌개 완전 제 스타일 ,, 김치랑 고기 듬뿍 들어가 있는데 사골이라 국물 완전 찐해요 ! 공기밥 당연히 추가해야되는 맛 ••

〰️칼국수
이 친구도 사골 베이스인데 그래서 그런가 떡국먹는 느낌이에요 ㅋㅋㅋ지단 산더미라서 비주얼 대박 .. ✨

-
강남역 cgv 쪽에 위치해있고 건물 2층에 엘레베이터에서 내리면 바로 보이는 독특하고 재밌는 인테리어가 돋보이는 곳이에요 그리고 완~~~ 전 친절하신 직원분들 .. 🤍","['협찬', '다몽집']"
https://www.instagram.com/p/COCrO-DF2Sd/,muksta_mxxmx,"#협찬 _강남역 고기맛집📍#다몽집

💰 눈꽃살치살 59,000
💰 뼈등심 38,000
💰 등삼겹 16,000
💰 대게내장볶음밥 9,000
💰 한우사골 김치찌개 9,000
💰 산토리 하이볼 8,000

▫️ 눈꽃살치살
눈꽃살치란 이름에 걸맞게 마블링이 너무 좋고
굽는 정도는 서브님께서 물어보신 뒤 구워주심 (넘 친절ㅠ🖤)
살짝 구운 살치는 입에서 터지는 기름짐이 너무 좋았고
조금 더 익힌 것은 고소함이 일품이다 (ᵒ̴̶̷᷄ωᵒ̴̶̷᷅*•) )੭⁾⁾
와사비를 잔뜩 넣어 소금에 찍어먹으면 풍미가 너무 좋다
괜히1++등급이 아님 ㅠ !!!! 💯💯

▫️ 뼈등심
특이하게 가브리살과 등심이 같이 정형되어 나오며
다몽집의 시그니쳐 메뉴! 가브리살을 먼저 내어주시는데
느끼함이 하나도 없고 고소하고 부드러움 ♡〜٩(^▿^)۶〜♡
약간 서걱서걱 재미있는 식감(?) 등심은 쫄깃하고 육향이 풍부하다
다몽집의 특이한 점은 블루베리 소스가 있는데
생각보다 고기와 잘 어울렸음 !!!!
백김치는 구워서 돼지고기와 꼭 같이먹길 추천드립니다 -!

▫️등삼겹살
칼집이 들어가 있어서 씹는 식감이 좋고 부드럽다
정말 끝도없이 먹을 수 있을 것 같은 맛 !
찍어먹을 소스도 여러가지 내어주셔서
이렇게 저렇게 먹어보는 재미가 있다
하이볼이랑 찰떡궁합 d(⌒ー⌒)

▫️ 김치찌개
사골육수를 써서 깊은 맛 고기와 함께
두부 넣어주는 배운집 ㅠ꽤 오래 끓인 듯
모든 재료가 부드럽게 씹히고 맵진않고
약간 칼칼한느낌의 찌개st

▫️ 대개 내장 볶음밥
남은 기름에 볶아주는 볶음밥과는 차별화 된
대개 내장 볶음밥이라니 (☞ ͡° ͜ʖ ͡°)☞
고소하고 내장향이 은은해서 고기와 같이
곁들여 먹으면 너무 맛있다 양도 푸짐해서 좋았음 !!!
요 메뉴는 꼭 시켜드세여 -! 💯

강남역 Cgv 쪽에 위치하고 있어서
접근성 최고 ,, 매장도 넓고 쾌적해서
좋은데 친절하기 까지 ㅠㅠ 그냥
무조건 재방문 각 (☞ ͡° ͜ʖ ͡°)☞

@damongzip

📍서울특별시 강남구 강남대로100길 13 2층 다몽집","['협찬', '다몽집']"
