post_url,writer_id,main_text,tag
https://www.instagram.com/p/CQ49apvLEXa/,bora_302,"💜모듬숙성회 가성비맛집 개포동 연스시💜

개포동역에 위치한 연스시는
모듬 숙성회 전문집으로 이번이 두번째 방문이에요.
요긴 예약은 필수🙏
전 몇일전에 미리 테이블로 예약했습니다^^
내부는 협소하지만, 노포 분위기가
정감있고 좋더라구요🤗

🌸모듬숙성회 A코스(1인) 3만원(리필 1회 한정)

다찌석에 앉게되면 사장님께서 바로바로 썰어 주시고,
테이블은 큰접시에 가득 채워주셔서 다 먹으면
리필 한번 해주세요^^
회 두툼한거 보이시나요~~👍👍
쫄깃하고 탱글한 숙성회 맛에 취한 나머지
생선이름 메모도 못하고 흡입하느라 정신없었습니다.
한접시 클리어 하니 배가 부르기 시작했지만
사장님은 더 좋은 부위 맛만 보라며 리필을 해주셨는데,,,
손이 크셔서 그런지 클래스가 남다르시네요^^
진짜 배가 터질거 같았지만 요기 매운탕은
꼭 먹어줘야하거든요😍
제주도식 매운탕인데 두툼한 수제비가 들어있고,
국물이 진짜 찐~~해요👍
술도 안먹었는데 해장되는 느낌은 뭐죠?ㅎ
바닥까지 싹싹 긁어먹었습니다.
쫄깃한 식감의 회는 기본, 에피타이저 생선껍질부터
홍합탕, 조림,매운탕까지~~~
이 가격에 이런코스를 맛볼수있다니…
정말 혜자스런 곳이에요🤗🤗
정감있는 사장님도 최고👍
두툼한 회 좋아하는 분이시라면 연스시 꼭 가보세요.
강추합니다🙏🙏

#연스시#개포동맛집#개포동연스시#숙성회맛집
#가성비맛집#숙성회리필#개포동숙성회
#모듬숙성회맛집#맛집공유하기#맛집탐험가
#보라맛집#먹스타그램#맛집스타그램#리뷰스타그램
#먹팔환영해요#보라_개포동#소통해요💜","['연스시', '개포동맛집', '개포동연스시', '숙성회맛집', '가성비맛집', '숙성회리필', '개포동숙성회', '모듬숙성회맛집', '맛집공유하기', '맛집탐험가', '보라맛집', '먹스타그램', '맛집스타그램', '리뷰스타그램', '먹팔환영해요', '보라', '소통해요']"
https://www.instagram.com/p/CMKMWnolBh3/,likeat_wons96,"#연스시
⠀
이제는 라멘에서 스시코인으로 갈아탑니다🙃 먹골역이
보니까 일식집이 엄청많네! 스시부터 라멘, 카츠, 카레까지
⠀
이제는 주변 스시집좀 뿌셔야겠어요? 묵동 이마트 뒷편에 위치한 연스시로 고고! 외관부터 내부까지 분위기도 좋구만
⠀
어느 스시집을 가든 처음은 특아니면 스폐셜로 시킨다 뭔가
이름부터 특별해보이잖아...구성도 안보고 별다른 이윤없음
⠀
가격은 17000원이다 스시라 쪼매 가격대는 있어도 뭐...
맛있으면됬지🤣 기본으로주는 튀김이랑 우동도 존맛이다
⠀
우동이 투다리느낌나는 김치우동이라 개꿀맛임! 거기에
스시집에서 처음보는 슬러쉬까지 후식까지 완벽하구만👍🏻
⠀
엄청 배부르다고는 못느끼는게 스시지만 한피스 한피스
먹을때마다 행복해지는게 또 스시의 매력 아닐까싶다 크크
⠀
#먹골맛집 #먹골역맛집 #묵동맛집 #중랑구맛집 #스시
#스시맛집 #초밥맛집 #묵동데이트 #묵동술집 #묵동스시","['연스시', '먹골맛집', '먹골역맛집', '묵동맛집', '중랑구맛집', '스시', '스시맛집', '초밥맛집', '묵동데이트', '묵동술집', '묵동스시']"
https://www.instagram.com/p/n-GnbSPj9s/,michankj1205,#연스시 #역삼동,"['연스시', '역삼동']"
https://www.instagram.com/p/ByUXfX_JSqD/,sueson_violin,#연스시 #jmt #latepost #ddms super fun nite 🍣🍷,"['연스시', 'jmt', 'latepost', 'ddms']"
https://www.instagram.com/p/BEvZJd8AW3-/,loy.co.kr,가족들과 즐거운 수다와 함께 외식~ 🎶. #도곡동연스시 #먹스타그램 #일식 #맛저 #가족 #스시 #하와이 #행복한 #저녁밥 #맛스타그램,"['도곡동연스시', '먹스타그램', '일식', '맛저', '가족', '스시', '하와이', '행복한', '저녁밥', '맛스타그램']"
https://www.instagram.com/p/CPIuAYlFMTU/,gclefgal,"#먹부림
.
강남 개포동 연스시. 도톰한 숙성회가 쫄깃쫄깃 너무 맛있었다. 회 한 점씩 올려서 스시로 먹을 수 있게 초밥도 나오는데, 회가 너무 맛있어서 밥은 쳐다보지도 않았다영. 속을 달래면서 먹을 수 있도록 죽과 홍합탕이 나왔고 식감이 재미났던 생선 껍질 무침, 종지 그릇에 조금씩 내어주신 생선 내장 조림, 탱글탱글한 볼살 골라 먹는 재미가 있었던 머리 조림, 투박해 보이지만 쫀득한 수제비가 좋았던 시원한 매운탕, 그리고 새콤한 쭈꾸미 무침이 있었긔🐙
.
1인 3만원! 회는 1번 리필이 된다능!","['먹부림', '숙성회', '도미회', '농어회', '연어회', '회스타그램', '생선조림', '매운탕', '해산물', '해물', '먹스타그램', '맛스타그램', '맛집스타그램', '개포동맛집', '강남맛집', '연스시', '불목', 'sushi', 'sashimi', 'rawfish', 'fish', 'salmon', 'foodie', 'foodgram', 'mukstagram', 'seouleats', 'tgit']"
https://www.instagram.com/p/CNJ_WS_ljdB/,always__pig,"개포동 연스시

이 집은 내가 즐겨 보는 유튜브 채널에 소개 된 집이다.

가성비가 너무 좋은 숙성 횟집이다. 완전 착한 가격에 회를 완전 배 부르게 먹을 수 있는 집이다.

이 집의 에이스는 깻잎 장아찌다. 회가 물릴 때 쯤 깻잎이랑 회랑 같이 먹으면 완전 별미다. 새로운 시작이다.

그리고 마지막에 나오는 수제비가 들어간 매운탕까지 뚝딱하면 남산만 해진 내 배를 보면서 흐뭇하게 나 올 수 있는 집이다.

——————————————————————————————
🍴 서울 강남구 개포로 512
🍴 숙성 모듬 회 (1인당)🍴: 30,000원
🍴매일 12:00 ~ 22:00 (매주 일요일 휴무)

#회
#숙성회
#연스시
#개포동맛집
#올픽개포동","['회', '숙성회', '연스시', '개포동맛집', '올픽개포동', '올픽', '음식', '요리', '먹방', '맛집', '맛집탐방', '먹스타', '냠냠', '먹스타그램', '맛스타그램', '음식사진', '팔로우', '먹팔', '먹팔해요', '선팔', '맞팔', '선팔맞팔', '선팔하면맞팔', '맞팔해요', '좋아요', 'food', 'foodstagram', 'foodie']"
https://www.instagram.com/p/CTJSbl6lrRH/,leesemusa,"#역삼동맛집
#연스시
#오랜단골집
#오랜만이라
#더잘해주심
#참치회
#민어회
#민어부레
#도미회
#도미찜
#장어구이
#하모샤브샤브
#장어튀김
#낚지구이
#몸보신음식
#종합선물세트
#건강
#대박
#행복을 위하여
#그대의눈동자에건배","['역삼동맛집', '연스시', '오랜단골집', '오랜만이라', '더잘해주심', '참치회', '민어회', '민어부레', '도미회', '도미찜', '장어구이', '하모샤브샤브', '장어튀김', '낚지구이', '몸보신음식', '종합선물세트', '건강', '대박', '행복을', '그대의눈동자에건배']"
https://www.instagram.com/p/CYQmUIJB39W/,sryung_shin,"연스시 🐟🍱

사시미 해산물 스시 등등
코스로 나왔는데 무엇인지 몇가지는 기억이 잘 안나네요 😅
사시미 정말 맛있었고 해산물 중 남해개불과 홍어 애 최고최고 👍🏻
가족 줄 도시락도 시켜봤는데 초밥과 신선한 회로 가득 ❤️
넘넘 맛있었어요 😋😋
.

.

.
#역삼 #연스시 #회 #해산물 #홍어애 #남해개불 #스시 #신선 #싱싱 #아주맛있음 #도시락 #맛있다 #맛집 #맛스타 #먹스타 #먹방스타그램 #먹스타그램 #맛스타그램 #맛집리뷰 #맛집스타그램 #좋아요 #팔로우해요 #맛팔 #먹팔 #맞선팔환영 #소통해요 #일상소통 #맛집소통","['역삼', '연스시', '회', '해산물', '홍어애', '남해개불', '스시', '신선', '싱싱', '아주맛있음', '도시락', '맛있다', '맛집', '맛스타', '먹스타', '먹방스타그램', '먹스타그램', '맛스타그램', '맛집리뷰', '맛집스타그램', '좋아요', '팔로우해요', '맛팔', '먹팔', '맞선팔환영', '소통해요', '일상소통', '맛집소통']"
https://www.instagram.com/p/CFoQYvplFfH/,min_fooddiary,"두번째 방문한 연스시✨
역시나 맛있었다!! 정말 회가 너무 달아서 술이 술술 들어갔다😋
첫판보다 리필로 받은게 더 푸짐해보여서 매우 당황했지만 문제없이 모두 클리어했다😊
이번엔 내장조림이 아니라 생선조림이라 조금 아쉬웠지만 그래도 맛은 최고👍👍
담에 또 가야징😍

항상 맛난 곳 같이 가줘서 고마운 @lcg101 😍

#개포동연스시 #연스시","['개포동연스시', '연스시', '먹스타그램', '먹스타', '먹스타맞팔', '맛스타그램', '맛스타', '맛스타맞팔', '맛집', '맛집추천', '맛집스타그램', '밥집', '푸디', '맞팔', '맞팔환영', '소통', 'foodie', 'yummy', 'seoulfood', '개포동맛집', '개포동회', '개포동술집', '분당선맛집', '숙성회', '숙성회맛집', '숙성회전문점', '김사원세끼맛집', '술스타그램']"
